# file...... TESS/TESS_0001/meter_load_P.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 00:56:00 PDT,+3201.36,+3201.36,+3191.57,+3191.57,+3394.99,+2941.64
2016-07-01 00:57:00 PDT,+3200.84,+3200.84,+3191.05,+3191.05,+3394.38,+2941.12
2016-07-01 00:58:00 PDT,+3200.33,+3200.33,+3190.53,+3190.53,+3393.78,+2940.61
2016-07-01 00:59:00 PDT,+3199.81,+3199.81,+3190.01,+3190.01,+3393.17,+2940.09
2016-07-01 01:00:00 PDT,+3202.49,+277.957,+3188.14,+3188.14,+3392.5,+2939.51
2016-07-01 01:01:00 PDT,+3201.97,+277.957,+3187.62,+3187.62,+3391.9,+2938.99
2016-07-01 01:02:00 PDT,+3201.45,+277.957,+3187.1,+3187.1,+3391.29,+2938.47
2016-07-01 01:03:00 PDT,+3200.93,+277.957,+3186.58,+3186.58,+3390.68,+2937.95
2016-07-01 01:04:00 PDT,+3200.41,+277.957,+3186.06,+3186.06,+3390.07,+2937.43
2016-07-01 01:05:00 PDT,+3199.92,+277.963,+259.669,+3188.66,+3388.4,+2935.99
2016-07-01 01:06:00 PDT,+3199.4,+277.963,+259.669,+3188.14,+3387.8,+2935.47
2016-07-01 01:07:00 PDT,+3198.88,+277.963,+259.669,+3187.62,+3387.19,+2934.95
2016-07-01 01:08:00 PDT,+3198.36,+277.963,+259.669,+3187.09,+3386.58,+2934.42
2016-07-01 01:09:00 PDT,+3197.84,+277.963,+259.669,+3186.57,+3385.97,+2933.9
2016-07-01 01:10:00 PDT,+3196.14,+277.737,+259.659,+3186,+9.9873,+2936.37
2016-07-01 01:11:00 PDT,+3195.62,+277.737,+259.659,+3185.47,+9.9873,+2935.85
2016-07-01 01:12:00 PDT,+3195.1,+277.737,+259.659,+3184.95,+9.98731,+2935.32
2016-07-01 01:13:00 PDT,+3194.58,+277.737,+259.659,+3184.43,+9.98731,+2934.8
2016-07-01 01:14:00 PDT,+3194.06,+277.737,+259.659,+3183.9,+9.98731,+2934.28
2016-07-01 01:15:00 PDT,+6278.25,+6278.25,+6278.65,+6278.65,+6994.62,+6027
2016-07-01 01:16:00 PDT,+6277.03,+6277.03,+6277.43,+6277.43,+6993.2,+6025.78
2016-07-01 01:17:00 PDT,+6275.82,+6275.82,+6276.21,+6276.21,+6991.78,+6024.56
2016-07-01 01:18:00 PDT,+6274.6,+6274.6,+6274.99,+6274.99,+6990.35,+6023.34
2016-07-01 01:19:00 PDT,+6273.38,+6273.38,+6273.77,+6273.77,+6988.93,+6022.12
2016-07-01 01:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 01:30:00 PDT,+6256.13,+6256.13,+6260.13,+6260.13,+6985.86,+9.98273
2016-07-01 01:31:00 PDT,+6254.91,+6254.91,+6258.9,+6258.9,+6984.43,+9.98273
2016-07-01 01:32:00 PDT,+6253.69,+6253.69,+6257.67,+6257.67,+6982.99,+9.98274
2016-07-01 01:33:00 PDT,+6252.47,+6252.47,+6256.44,+6256.44,+6981.56,+9.98274
2016-07-01 01:34:00 PDT,+6251.25,+6251.25,+6255.22,+6255.22,+6980.12,+9.98274
2016-07-01 01:35:00 PDT,+277.544,+3182.06,+3172.84,+259.653,+10.0091,+10.0091
2016-07-01 01:36:00 PDT,+277.544,+3181.53,+3172.31,+259.653,+10.0091,+10.0091
2016-07-01 01:37:00 PDT,+277.545,+3181.01,+3171.78,+259.653,+10.0091,+10.0091
2016-07-01 01:38:00 PDT,+277.545,+3180.48,+3171.25,+259.653,+10.0091,+10.0091
2016-07-01 01:39:00 PDT,+277.545,+3179.96,+3170.73,+259.653,+10.0091,+10.0091
2016-07-01 01:40:00 PDT,+277.545,+3179.43,+3170.2,+259.653,+10.0091,+10.0091
2016-07-01 01:41:00 PDT,+277.545,+3178.9,+3169.67,+259.653,+10.0091,+10.0091
2016-07-01 01:42:00 PDT,+277.545,+3178.38,+3169.14,+259.653,+10.0091,+10.0091
2016-07-01 01:43:00 PDT,+277.545,+3177.85,+3168.61,+259.653,+10.0091,+10.0091
2016-07-01 01:44:00 PDT,+277.545,+3177.32,+3168.08,+259.653,+10.0091,+10.0091
2016-07-01 01:45:00 PDT,+277.545,+3176.8,+3167.55,+259.654,+10.0091,+10.0091
2016-07-01 01:46:00 PDT,+277.546,+3176.27,+3167.03,+259.654,+10.0091,+10.0091
2016-07-01 01:47:00 PDT,+277.546,+3175.74,+3166.5,+259.654,+10.0091,+10.0091
2016-07-01 01:48:00 PDT,+277.546,+3175.21,+3165.97,+259.654,+10.0091,+10.0091
2016-07-01 01:49:00 PDT,+277.546,+3174.69,+3165.44,+259.654,+10.0091,+10.0091
2016-07-01 01:50:00 PDT,+277.546,+3174.16,+3164.91,+259.654,+10.0091,+10.0091
2016-07-01 01:51:00 PDT,+277.546,+3173.63,+3164.38,+259.654,+10.0091,+10.0091
2016-07-01 01:52:00 PDT,+277.546,+3173.1,+3163.85,+259.654,+10.0091,+10.0091
2016-07-01 01:53:00 PDT,+277.546,+3172.57,+3163.32,+259.654,+10.0091,+10.0091
2016-07-01 01:54:00 PDT,+277.546,+3172.04,+3162.79,+259.654,+10.0091,+10.0091
2016-07-01 01:55:00 PDT,+277.547,+3171.52,+3162.26,+259.654,+10.0091,+10.0091
2016-07-01 01:56:00 PDT,+277.547,+3170.99,+3161.72,+259.654,+10.0091,+10.0091
2016-07-01 01:57:00 PDT,+277.547,+3170.46,+3161.19,+259.654,+10.0091,+10.0091
2016-07-01 01:58:00 PDT,+277.547,+3169.93,+3160.66,+259.654,+10.0091,+10.0091
2016-07-01 01:59:00 PDT,+277.547,+3169.4,+3160.13,+259.654,+10.0091,+10.0091
2016-07-01 02:00:00 PDT,+277.547,+3168.87,+3159.6,+259.654,+10.0091,+10.0091
2016-07-01 02:01:00 PDT,+277.547,+3168.34,+3159.07,+259.654,+10.0091,+10.0091
2016-07-01 02:02:00 PDT,+277.547,+3167.81,+3158.53,+259.655,+10.0091,+10.0091
2016-07-01 02:03:00 PDT,+277.547,+3167.28,+3158,+259.655,+10.0091,+10.0091
2016-07-01 02:04:00 PDT,+277.548,+3166.75,+3157.47,+259.655,+10.0091,+10.0091
2016-07-01 02:05:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:06:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:07:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:08:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:09:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:10:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:11:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:12:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:13:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:14:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:15:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:16:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:17:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:18:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:19:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:30:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:31:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:32:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:33:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:34:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:35:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:36:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:37:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:38:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:39:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:40:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:41:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:42:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:43:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:44:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:45:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:46:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:47:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:48:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:49:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:50:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:51:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:52:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:53:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:54:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:55:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:56:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:57:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:58:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 02:59:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:00:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:01:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:02:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:03:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:04:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:05:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:06:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:07:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:08:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:09:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:10:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:11:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:12:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:13:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:14:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:15:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:16:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:17:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:18:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:19:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:30:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:31:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:32:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:33:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:34:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:35:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:36:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:37:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:38:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:39:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:40:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:41:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:42:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:43:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:44:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:45:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:46:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:47:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:48:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:49:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:50:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:51:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:52:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:53:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:54:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:55:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:56:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:57:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:58:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 03:59:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:00:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:01:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:02:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:03:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:04:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:05:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:06:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:07:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:08:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:09:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:10:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:11:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:12:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:13:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:14:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:15:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:16:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:17:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:18:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:19:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:20:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:21:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:22:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:23:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:24:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:25:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:26:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:27:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:28:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:29:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:30:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:31:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
2016-07-01 04:32:00 PDT,+278.162,+278.162,+259.972,+259.972,+10.0009,+10.0009
