# file...... TESS/TESS_0001/Tm_all.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 00:37:00 PDT,+72.786,+72.0153,+72.076,+72.7384,+72.4384,+72.9871
2016-07-01 00:38:00 PDT,+72.6492,+71.8483,+71.9178,+72.5999,+72.2916,+72.8501
2016-07-01 00:39:00 PDT,+72.5122,+71.681,+71.7595,+72.4612,+72.1445,+72.713
2016-07-01 00:40:00 PDT,+72.375,+71.5138,+71.6011,+72.3224,+71.9972,+72.5757
2016-07-01 00:41:00 PDT,+72.2378,+71.3465,+71.4426,+72.1836,+71.8499,+72.4383
2016-07-01 00:42:00 PDT,+72.1007,+71.1794,+71.2843,+72.0448,+71.7026,+72.301
2016-07-01 00:43:00 PDT,+71.9635,+71.0123,+71.126,+71.906,+71.5553,+72.1636
2016-07-01 00:44:00 PDT,+71.8264,+70.8454,+70.9679,+71.7673,+71.408,+72.0264
2016-07-01 00:45:00 PDT,+71.6895,+70.6787,+70.8099,+71.6288,+71.2609,+71.8893
2016-07-01 00:46:00 PDT,+71.5526,+70.5122,+70.6521,+71.4903,+71.1138,+71.7523
2016-07-01 00:47:00 PDT,+71.4159,+70.3458,+70.4945,+71.352,+70.9669,+71.6154
2016-07-01 00:48:00 PDT,+71.2794,+70.1798,+70.337,+71.2138,+70.8202,+71.4787
2016-07-01 00:49:00 PDT,+71.143,+70.0139,+70.1798,+71.0758,+70.6736,+71.3421
2016-07-01 00:50:00 PDT,+71.0067,+69.8483,+70.0229,+70.938,+70.5272,+71.2057
2016-07-01 00:51:00 PDT,+70.8707,+69.6829,+69.8661,+70.8003,+70.381,+71.0695
2016-07-01 00:52:00 PDT,+70.7348,+69.5178,+69.7096,+70.6629,+70.2349,+70.9335
2016-07-01 00:53:00 PDT,+70.5991,+69.3529,+69.5533,+70.5256,+70.0891,+70.7976
2016-07-01 00:54:00 PDT,+70.4636,+69.1883,+69.3972,+70.3885,+69.9435,+70.662
2016-07-01 00:55:00 PDT,+70.3283,+69.024,+69.2414,+70.2517,+69.798,+70.5265
2016-07-01 00:56:00 PDT,+70.1932,+68.8599,+69.0858,+70.115,+69.6528,+70.3912
2016-07-01 00:57:00 PDT,+70.0583,+68.6961,+68.9304,+69.9785,+69.5078,+70.2561
2016-07-01 00:58:00 PDT,+69.9236,+68.5325,+68.7753,+69.8422,+69.3629,+70.1213
2016-07-01 00:59:00 PDT,+69.789,+68.3692,+68.6205,+69.7061,+69.2183,+69.9866
2016-07-01 01:00:00 PDT,+69.6547,+68.2062,+68.4659,+69.5702,+69.0739,+69.8521
2016-07-01 01:01:00 PDT,+69.5205,+68.0643,+68.3115,+69.4345,+68.9297,+69.7178
2016-07-01 01:02:00 PDT,+69.3866,+67.9583,+68.1573,+69.299,+68.7857,+69.5836
2016-07-01 01:03:00 PDT,+69.2528,+67.8805,+68.0035,+69.1637,+68.6419,+69.4497
2016-07-01 01:04:00 PDT,+69.1192,+67.8248,+67.8498,+69.0286,+68.4983,+69.316
2016-07-01 01:05:00 PDT,+68.9857,+67.7863,+67.6964,+68.8937,+68.3549,+69.1825
2016-07-01 01:06:00 PDT,+68.8524,+67.7614,+67.5628,+68.759,+68.2118,+69.0491
2016-07-01 01:07:00 PDT,+68.7194,+67.7472,+67.4629,+68.6245,+68.0688,+68.916
2016-07-01 01:08:00 PDT,+68.5864,+67.7412,+67.3895,+68.4902,+67.926,+68.783
2016-07-01 01:09:00 PDT,+68.4537,+67.7418,+67.337,+68.356,+67.7835,+68.6503
2016-07-01 01:10:00 PDT,+68.3212,+67.7474,+67.3009,+68.222,+67.6412,+68.5177
2016-07-01 01:11:00 PDT,+68.1888,+67.757,+67.2778,+68.0882,+67.516,+68.3854
2016-07-01 01:12:00 PDT,+68.0566,+67.7697,+67.2648,+67.9546,+67.4204,+68.2532
2016-07-01 01:13:00 PDT,+67.9247,+67.7849,+67.2599,+67.8212,+67.3484,+68.1211
2016-07-01 01:14:00 PDT,+67.7929,+67.8018,+67.2612,+67.6879,+67.2955,+67.9893
2016-07-01 01:15:00 PDT,+67.6613,+67.8203,+67.2674,+67.5548,+67.2577,+67.8576
2016-07-01 01:16:00 PDT,+67.5842,+67.8885,+67.3231,+67.477,+67.2713,+67.7802
2016-07-01 01:17:00 PDT,+67.6007,+68.0406,+67.4596,+67.4941,+67.3626,+67.7962
2016-07-01 01:18:00 PDT,+67.6914,+68.2582,+67.6595,+67.5863,+67.5158,+67.8862
2016-07-01 01:19:00 PDT,+67.8412,+68.5269,+67.9092,+67.7383,+67.7184,+68.0351
2016-07-01 01:20:00 PDT,+68.0377,+68.8355,+68.1979,+67.9377,+67.9605,+68.2307
2016-07-01 01:21:00 PDT,+68.2335,+69.1266,+68.4716,+68.1361,+68.195,+68.4256
2016-07-01 01:22:00 PDT,+68.3935,+69.359,+68.6916,+68.2982,+68.3868,+68.5848
2016-07-01 01:23:00 PDT,+68.525,+69.5454,+68.8691,+68.4313,+68.5444,+68.7157
2016-07-01 01:24:00 PDT,+68.6338,+69.6957,+69.0131,+68.5414,+68.6745,+68.8239
2016-07-01 01:25:00 PDT,+68.7244,+69.8175,+69.1308,+68.6331,+68.7827,+68.9141
2016-07-01 01:26:00 PDT,+68.8007,+69.9171,+69.2276,+68.7101,+68.8732,+68.9898
2016-07-01 01:27:00 PDT,+68.8654,+69.9991,+69.308,+68.7755,+68.9495,+69.0541
2016-07-01 01:28:00 PDT,+68.9209,+70.0674,+69.3755,+68.8316,+69.0144,+69.1092
2016-07-01 01:29:00 PDT,+68.9691,+70.1248,+69.4327,+68.8802,+69.0702,+69.157
2016-07-01 01:30:00 PDT,+69.0114,+70.1737,+69.4818,+68.9229,+69.1186,+69.1989
2016-07-01 01:31:00 PDT,+69.0868,+70.2645,+69.5699,+68.9992,+69.2003,+69.2361
2016-07-01 01:32:00 PDT,+69.2234,+70.4325,+69.7303,+69.1375,+69.3447,+69.2696
2016-07-01 01:33:00 PDT,+69.4084,+70.6607,+69.9475,+69.325,+69.5393,+69.3001
2016-07-01 01:34:00 PDT,+69.6318,+70.936,+70.2091,+69.5513,+69.7739,+69.3282
2016-07-01 01:35:00 PDT,+69.8856,+71.2479,+70.5055,+69.8084,+70.0404,+69.3544
2016-07-01 01:36:00 PDT,+70.1258,+71.5191,+70.7643,+70.0517,+70.2933,+69.3789
2016-07-01 01:37:00 PDT,+70.3202,+71.6944,+70.9336,+70.2485,+70.4989,+69.4023
2016-07-01 01:38:00 PDT,+70.4781,+71.7944,+71.0322,+70.4082,+70.6667,+69.4246
2016-07-01 01:39:00 PDT,+70.607,+71.8353,+71.0752,+70.5385,+70.804,+69.4461
2016-07-01 01:40:00 PDT,+70.7127,+71.8299,+71.0745,+70.6453,+70.9169,+69.4669
2016-07-01 01:41:00 PDT,+70.8,+71.7882,+71.0393,+70.7334,+71.0103,+69.4871
2016-07-01 01:42:00 PDT,+70.8725,+71.7182,+70.9771,+70.8066,+71.088,+69.5069
2016-07-01 01:43:00 PDT,+70.9333,+71.6259,+70.8935,+70.8679,+71.153,+69.5263
2016-07-01 01:44:00 PDT,+70.9847,+71.5163,+70.7932,+70.9198,+71.2079,+69.5454
2016-07-01 01:45:00 PDT,+71.0286,+71.393,+70.6797,+70.9641,+71.2547,+69.5642
2016-07-01 01:46:00 PDT,+71.0666,+71.2591,+70.556,+71.0024,+71.295,+69.5828
2016-07-01 01:47:00 PDT,+71.0998,+71.117,+70.4242,+71.0358,+71.33,+69.6011
2016-07-01 01:48:00 PDT,+71.1291,+70.9684,+70.286,+71.0654,+71.3608,+69.6193
2016-07-01 01:49:00 PDT,+71.1555,+70.8148,+70.143,+71.092,+71.3881,+69.6373
2016-07-01 01:50:00 PDT,+71.1793,+70.6574,+69.9961,+71.116,+71.4128,+69.6552
2016-07-01 01:51:00 PDT,+71.2012,+70.497,+69.8462,+71.1381,+71.4352,+69.673
2016-07-01 01:52:00 PDT,+71.2216,+70.3343,+69.6941,+71.1586,+71.4558,+69.6906
2016-07-01 01:53:00 PDT,+71.2406,+70.1698,+69.5401,+71.1778,+71.475,+69.7081
2016-07-01 01:54:00 PDT,+71.2587,+70.0041,+69.3849,+71.196,+71.493,+69.7256
2016-07-01 01:55:00 PDT,+71.2758,+69.8374,+69.2287,+71.2134,+71.51,+69.7429
2016-07-01 01:56:00 PDT,+71.2924,+69.67,+69.0717,+71.23,+71.5263,+69.7601
2016-07-01 01:57:00 PDT,+71.3083,+69.5021,+68.9142,+71.2461,+71.5419,+69.7772
2016-07-01 01:58:00 PDT,+71.3238,+69.3339,+68.7563,+71.2618,+71.557,+69.7943
2016-07-01 01:59:00 PDT,+71.3389,+69.1655,+68.5982,+71.2771,+71.5717,+69.8112
2016-07-01 02:00:00 PDT,+71.3537,+68.9969,+68.44,+71.292,+71.586,+69.8281
2016-07-01 02:01:00 PDT,+71.3683,+68.8284,+68.2817,+71.3067,+71.6,+69.8448
2016-07-01 02:02:00 PDT,+71.3826,+68.6598,+68.1233,+71.3211,+71.6137,+69.8615
2016-07-01 02:03:00 PDT,+71.3967,+68.4914,+67.9651,+71.3354,+71.6272,+69.8781
2016-07-01 02:04:00 PDT,+71.4106,+68.3231,+67.8069,+71.3494,+71.6405,+69.8947
2016-07-01 02:05:00 PDT,+71.4244,+68.1549,+67.6489,+71.3634,+71.6536,+69.9111
2016-07-01 02:06:00 PDT,+71.438,+68.0081,+67.5108,+71.3772,+71.6666,+69.9275
2016-07-01 02:07:00 PDT,+71.4515,+67.8976,+67.4068,+71.3908,+71.6795,+69.9438
2016-07-01 02:08:00 PDT,+71.4649,+67.8156,+67.3296,+71.4044,+71.6922,+69.96
2016-07-01 02:09:00 PDT,+71.4782,+67.7559,+67.2734,+71.4178,+71.7049,+69.9761
2016-07-01 02:10:00 PDT,+71.4914,+67.7137,+67.2339,+71.4312,+71.7174,+69.9921
2016-07-01 02:11:00 PDT,+71.5046,+67.6852,+67.2075,+71.4444,+71.7298,+70.0081
2016-07-01 02:12:00 PDT,+71.5176,+67.6674,+67.1914,+71.4576,+71.7422,+70.024
2016-07-01 02:13:00 PDT,+71.5305,+67.6581,+67.1833,+71.4707,+71.7544,+70.0398
2016-07-01 02:14:00 PDT,+71.5434,+67.6554,+67.1816,+71.4837,+71.7666,+70.0555
2016-07-01 02:15:00 PDT,+71.5561,+67.6578,+67.1849,+71.4966,+71.7787,+70.0712
2016-07-01 02:16:00 PDT,+71.5688,+67.6642,+67.1921,+71.5094,+71.7907,+70.0868
2016-07-01 02:17:00 PDT,+71.5815,+67.6738,+67.2023,+71.5222,+71.8027,+70.1023
2016-07-01 02:18:00 PDT,+71.594,+67.6858,+67.215,+71.5349,+71.8145,+70.1177
2016-07-01 02:19:00 PDT,+71.6065,+67.6997,+67.2295,+71.5475,+71.8263,+70.133
2016-07-01 02:20:00 PDT,+71.6189,+67.715,+67.2455,+71.56,+71.838,+70.1483
2016-07-01 02:21:00 PDT,+71.6312,+67.7315,+67.2626,+71.5725,+71.8497,+70.1635
2016-07-01 02:22:00 PDT,+71.6434,+67.7489,+67.2806,+71.5849,+71.8612,+70.1786
2016-07-01 02:23:00 PDT,+71.6556,+67.7669,+67.2992,+71.5972,+71.8728,+70.1936
2016-07-01 02:24:00 PDT,+71.6677,+67.7854,+67.3184,+71.6094,+71.8842,+70.2086
2016-07-01 02:25:00 PDT,+71.6797,+67.8043,+67.3379,+71.6216,+71.8956,+70.2235
2016-07-01 02:26:00 PDT,+71.6917,+67.8235,+67.3577,+71.6337,+71.9069,+70.2383
2016-07-01 02:27:00 PDT,+71.7036,+67.8428,+67.3777,+71.6457,+71.9181,+70.253
2016-07-01 02:28:00 PDT,+71.7154,+67.8623,+67.3978,+71.6577,+71.9292,+70.2676
2016-07-01 02:29:00 PDT,+71.7272,+67.8819,+67.4181,+71.6696,+71.9403,+70.2822
2016-07-01 02:30:00 PDT,+71.7388,+67.9015,+67.4383,+71.6814,+71.9514,+70.2967
2016-07-01 02:31:00 PDT,+71.7504,+67.9212,+67.4586,+71.6931,+71.9623,+70.3111
2016-07-01 02:32:00 PDT,+71.762,+67.9408,+67.4789,+71.7048,+71.9732,+70.3255
2016-07-01 02:33:00 PDT,+71.7735,+67.9604,+67.4992,+71.7164,+71.984,+70.3398
2016-07-01 02:34:00 PDT,+71.7848,+67.98,+67.5195,+71.7279,+71.9948,+70.354
2016-07-01 02:35:00 PDT,+71.7962,+67.9996,+67.5397,+71.7394,+72.0055,+70.3681
2016-07-01 02:36:00 PDT,+71.8074,+68.019,+67.5598,+71.7508,+72.0161,+70.3821
2016-07-01 02:37:00 PDT,+71.8186,+68.0384,+67.5799,+71.7621,+72.0267,+70.3961
2016-07-01 02:38:00 PDT,+71.8297,+68.0578,+67.5999,+71.7733,+72.0372,+70.41
2016-07-01 02:39:00 PDT,+71.8408,+68.077,+67.6198,+71.7845,+72.0476,+70.4238
2016-07-01 02:40:00 PDT,+71.8518,+68.0962,+67.6397,+71.7956,+72.0579,+70.4376
2016-07-01 02:41:00 PDT,+71.8627,+68.1153,+67.6595,+71.8067,+72.0682,+70.4513
2016-07-01 02:42:00 PDT,+71.8735,+68.1344,+67.6792,+71.8177,+72.0784,+70.4649
2016-07-01 02:43:00 PDT,+71.8843,+68.1533,+67.6988,+71.8286,+72.0886,+70.4784
2016-07-01 02:44:00 PDT,+71.895,+68.1722,+67.7183,+71.8394,+72.0987,+70.4918
2016-07-01 02:45:00 PDT,+71.9057,+68.1909,+67.7378,+71.8502,+72.1087,+70.5052
2016-07-01 02:46:00 PDT,+71.9162,+68.2096,+67.7572,+71.8609,+72.1187,+70.5185
2016-07-01 02:47:00 PDT,+71.9267,+68.2282,+67.7764,+71.8715,+72.1286,+70.5318
2016-07-01 02:48:00 PDT,+71.9372,+68.2468,+67.7956,+71.8821,+72.1384,+70.5449
2016-07-01 02:49:00 PDT,+71.9475,+68.2652,+67.8147,+71.8926,+72.1482,+70.558
2016-07-01 02:50:00 PDT,+71.9578,+68.2835,+67.8338,+71.903,+72.1579,+70.571
2016-07-01 02:51:00 PDT,+71.9681,+68.3018,+67.8527,+71.9134,+72.1675,+70.584
2016-07-01 02:52:00 PDT,+71.9782,+68.32,+67.8716,+71.9236,+72.1771,+70.5969
2016-07-01 02:53:00 PDT,+71.9883,+68.3381,+67.8903,+71.9339,+72.1866,+70.6097
2016-07-01 02:54:00 PDT,+71.9984,+68.3561,+67.909,+71.944,+72.196,+70.6224
2016-07-01 02:55:00 PDT,+72.0083,+68.374,+67.9276,+71.9541,+72.2054,+70.635
2016-07-01 02:56:00 PDT,+72.0182,+68.3918,+67.9461,+71.9641,+72.2147,+70.6476
2016-07-01 02:57:00 PDT,+72.0281,+68.4096,+67.9645,+71.9741,+72.224,+70.6601
2016-07-01 02:58:00 PDT,+72.0378,+68.4272,+67.9829,+71.984,+72.2332,+70.6726
2016-07-01 02:59:00 PDT,+72.0475,+68.4448,+68.0011,+71.9938,+72.2423,+70.6849
2016-07-01 03:00:00 PDT,+72.0572,+68.4623,+68.0193,+72.0036,+72.2514,+70.6972
2016-07-01 03:01:00 PDT,+72.0667,+68.4797,+68.0373,+72.0133,+72.2604,+70.7095
2016-07-01 03:02:00 PDT,+72.0762,+68.497,+68.0553,+72.0229,+72.2693,+70.7216
2016-07-01 03:03:00 PDT,+72.0857,+68.5142,+68.0732,+72.0324,+72.2782,+70.7337
2016-07-01 03:04:00 PDT,+72.095,+68.5314,+68.0911,+72.0419,+72.287,+70.7457
2016-07-01 03:05:00 PDT,+72.1043,+68.5485,+68.1088,+72.0514,+72.2957,+70.7577
2016-07-01 03:06:00 PDT,+72.1136,+68.5654,+68.1264,+72.0607,+72.3044,+70.7695
2016-07-01 03:07:00 PDT,+72.1227,+68.5823,+68.144,+72.07,+72.313,+70.7813
2016-07-01 03:08:00 PDT,+72.1318,+68.5991,+68.1615,+72.0793,+72.3216,+70.7931
2016-07-01 03:09:00 PDT,+72.1409,+68.6159,+68.1789,+72.0884,+72.3301,+70.8047
2016-07-01 03:10:00 PDT,+72.1499,+68.6325,+68.1962,+72.0975,+72.3385,+70.8163
2016-07-01 03:11:00 PDT,+72.1588,+68.6491,+68.2134,+72.1065,+72.3468,+70.8278
2016-07-01 03:12:00 PDT,+72.1676,+68.6655,+68.2306,+72.1155,+72.3552,+70.8393
2016-07-01 03:13:00 PDT,+72.1764,+68.6819,+68.2476,+72.1244,+72.3634,+70.8507
2016-07-01 03:14:00 PDT,+72.1851,+68.6982,+68.2646,+72.1333,+72.3716,+70.862
2016-07-01 03:15:00 PDT,+72.1938,+68.7145,+68.2815,+72.142,+72.3797,+70.8732
2016-07-01 03:16:00 PDT,+72.2024,+68.7306,+68.2983,+72.1507,+72.3878,+70.8844
2016-07-01 03:17:00 PDT,+72.2109,+68.7467,+68.3151,+72.1594,+72.3957,+70.8955
2016-07-01 03:18:00 PDT,+72.2194,+68.7627,+68.3317,+72.168,+72.4037,+70.9065
2016-07-01 03:19:00 PDT,+72.2278,+68.7785,+68.3483,+72.1765,+72.4116,+70.9175
2016-07-01 03:20:00 PDT,+72.2361,+68.7944,+68.3648,+72.1849,+72.4194,+70.9284
2016-07-01 03:21:00 PDT,+72.2444,+68.8101,+68.3812,+72.1933,+72.4271,+70.9392
2016-07-01 03:22:00 PDT,+72.2526,+68.8257,+68.3975,+72.2016,+72.4348,+70.95
2016-07-01 03:23:00 PDT,+72.2607,+68.8413,+68.4137,+72.2099,+72.4424,+70.9607
2016-07-01 03:24:00 PDT,+72.2688,+68.8568,+68.4299,+72.2181,+72.45,+70.9713
2016-07-01 03:25:00 PDT,+72.2768,+68.8722,+68.4459,+72.2262,+72.4575,+70.9819
2016-07-01 03:26:00 PDT,+72.2848,+68.8875,+68.4619,+72.2343,+72.465,+70.9924
2016-07-01 03:27:00 PDT,+72.2927,+68.9028,+68.4779,+72.2423,+72.4723,+71.0028
2016-07-01 03:28:00 PDT,+72.3005,+68.9179,+68.4937,+72.2503,+72.4797,+71.0131
2016-07-01 03:29:00 PDT,+72.3083,+68.933,+68.5094,+72.2581,+72.4869,+71.0234
2016-07-01 03:30:00 PDT,+72.316,+68.948,+68.5251,+72.266,+72.4941,+71.0336
2016-07-01 03:31:00 PDT,+72.3236,+68.963,+68.5407,+72.2737,+72.5013,+71.0438
2016-07-01 03:32:00 PDT,+72.3312,+68.9778,+68.5562,+72.2814,+72.5084,+71.0539
2016-07-01 03:33:00 PDT,+72.3387,+68.9926,+68.5716,+72.2891,+72.5154,+71.0639
2016-07-01 03:34:00 PDT,+72.3462,+69.0072,+68.587,+72.2966,+72.5224,+71.0739
2016-07-01 03:35:00 PDT,+72.3536,+69.0218,+68.6022,+72.3041,+72.5293,+71.0837
2016-07-01 03:36:00 PDT,+72.3609,+69.0364,+68.6174,+72.3116,+72.5361,+71.0936
2016-07-01 03:37:00 PDT,+72.3682,+69.0508,+68.6325,+72.319,+72.5429,+71.1033
2016-07-01 03:38:00 PDT,+72.3754,+69.0652,+68.6476,+72.3263,+72.5496,+71.113
2016-07-01 03:39:00 PDT,+72.3826,+69.0795,+68.6625,+72.3335,+72.5563,+71.1226
2016-07-01 03:40:00 PDT,+72.3896,+69.0937,+68.6774,+72.3407,+72.5629,+71.1322
2016-07-01 03:41:00 PDT,+72.3967,+69.1078,+68.6922,+72.3479,+72.5695,+71.1417
2016-07-01 03:42:00 PDT,+72.4036,+69.1218,+68.7069,+72.355,+72.5759,+71.1511
2016-07-01 03:43:00 PDT,+72.4105,+69.1358,+68.7215,+72.362,+72.5824,+71.1604
2016-07-01 03:44:00 PDT,+72.4174,+69.1497,+68.7361,+72.3689,+72.5888,+71.1697
2016-07-01 03:45:00 PDT,+72.4242,+69.1635,+68.7506,+72.3758,+72.5951,+71.179
2016-07-01 03:46:00 PDT,+72.4309,+69.1773,+68.765,+72.3826,+72.6013,+71.1881
2016-07-01 03:47:00 PDT,+72.4376,+69.1909,+68.7793,+72.3894,+72.6075,+71.1972
2016-07-01 03:48:00 PDT,+72.4442,+69.2045,+68.7935,+72.3961,+72.6137,+71.2062
2016-07-01 03:49:00 PDT,+72.4507,+69.218,+68.8077,+72.4028,+72.6198,+71.2152
2016-07-01 03:50:00 PDT,+72.4572,+69.2314,+68.8218,+72.4094,+72.6258,+71.2241
2016-07-01 03:51:00 PDT,+72.4636,+69.2448,+68.8358,+72.4159,+72.6318,+71.233
2016-07-01 03:52:00 PDT,+72.47,+69.2581,+68.8497,+72.4224,+72.6377,+71.2417
2016-07-01 03:53:00 PDT,+72.4763,+69.2713,+68.8636,+72.4288,+72.6435,+71.2504
2016-07-01 03:54:00 PDT,+72.4825,+69.2844,+68.8774,+72.4351,+72.6493,+71.2591
2016-07-01 03:55:00 PDT,+72.4887,+69.2974,+68.8911,+72.4414,+72.6551,+71.2677
2016-07-01 03:56:00 PDT,+72.4948,+69.3104,+68.9047,+72.4477,+72.6607,+71.2762
2016-07-01 03:57:00 PDT,+72.5009,+69.3233,+68.9182,+72.4538,+72.6664,+71.2846
2016-07-01 03:58:00 PDT,+72.5069,+69.3361,+68.9317,+72.4599,+72.6719,+71.293
2016-07-01 03:59:00 PDT,+72.5129,+69.3489,+68.9451,+72.466,+72.6774,+71.3013
2016-07-01 04:00:00 PDT,+72.5187,+69.3615,+68.9584,+72.472,+72.6829,+71.3096
2016-07-01 04:01:00 PDT,+72.5246,+69.3741,+68.9717,+72.4779,+72.6883,+71.3178
2016-07-01 04:02:00 PDT,+72.5304,+69.3866,+68.9848,+72.4838,+72.6936,+71.3259
2016-07-01 04:03:00 PDT,+72.5361,+69.3991,+68.9979,+72.4896,+72.6989,+71.334
2016-07-01 04:04:00 PDT,+72.5417,+69.4114,+69.011,+72.4954,+72.7041,+71.342
2016-07-01 04:05:00 PDT,+72.5473,+69.4237,+69.0239,+72.501,+72.7093,+71.3499
2016-07-01 04:06:00 PDT,+72.5528,+69.4359,+69.0367,+72.5067,+72.7144,+71.3578
2016-07-01 04:07:00 PDT,+72.5583,+69.448,+69.0495,+72.5122,+72.7194,+71.3656
2016-07-01 04:08:00 PDT,+72.5637,+69.4601,+69.0622,+72.5177,+72.7244,+71.3733
2016-07-01 04:09:00 PDT,+72.569,+69.472,+69.0748,+72.5232,+72.7293,+71.381
2016-07-01 04:10:00 PDT,+72.5743,+69.4839,+69.0873,+72.5285,+72.7342,+71.3886
2016-07-01 04:11:00 PDT,+72.5795,+69.4957,+69.0998,+72.5338,+72.739,+71.3961
2016-07-01 04:12:00 PDT,+72.5846,+69.5074,+69.1122,+72.5391,+72.7437,+71.4036
2016-07-01 04:13:00 PDT,+72.5897,+69.519,+69.1244,+72.5442,+72.7484,+71.411
2016-07-01 04:14:00 PDT,+72.5947,+69.5306,+69.1367,+72.5494,+72.753,+71.4183
2016-07-01 04:15:00 PDT,+72.5997,+69.5421,+69.1488,+72.5544,+72.7575,+71.4255
2016-07-01 04:16:00 PDT,+72.6046,+69.5535,+69.1608,+72.5594,+72.762,+71.4327
2016-07-01 04:17:00 PDT,+72.6094,+69.5648,+69.1728,+72.5643,+72.7665,+71.4399
2016-07-01 04:18:00 PDT,+72.6141,+69.576,+69.1847,+72.5692,+72.7708,+71.4469
2016-07-01 04:19:00 PDT,+72.6188,+69.5872,+69.1965,+72.574,+72.7751,+71.4539
2016-07-01 04:20:00 PDT,+72.6235,+69.5983,+69.2082,+72.5787,+72.7794,+71.4608
2016-07-01 04:21:00 PDT,+72.6281,+69.6093,+69.2199,+72.5834,+72.7836,+71.4677
