# file...... TESS/TESS_0001/total_load_all.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. total_load
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 00:18:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 00:19:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 00:20:00 PDT,+3.23662,+3.23662,+3.21624,+3.21624,+3.42077,+2.96378
2016-07-01 00:21:00 PDT,+3.2361,+3.2361,+3.21573,+3.21573,+3.42017,+2.96327
2016-07-01 00:22:00 PDT,+3.23559,+3.23559,+3.21522,+3.21522,+3.41957,+2.96275
2016-07-01 00:23:00 PDT,+3.23508,+3.23508,+3.2147,+3.2147,+3.41897,+2.96224
2016-07-01 00:24:00 PDT,+3.23456,+3.23456,+3.21419,+3.21419,+3.41837,+2.96172
2016-07-01 00:25:00 PDT,+3.23405,+3.23405,+3.21367,+3.21367,+3.41777,+2.96121
2016-07-01 00:26:00 PDT,+3.23354,+3.23354,+3.21316,+3.21316,+3.41717,+2.9607
2016-07-01 00:27:00 PDT,+3.23302,+3.23302,+3.21265,+3.21265,+3.41657,+2.96018
2016-07-01 00:28:00 PDT,+3.23251,+3.23251,+3.21213,+3.21213,+3.41597,+2.95967
2016-07-01 00:29:00 PDT,+3.23199,+3.23199,+3.21162,+3.21162,+3.41537,+2.95915
2016-07-01 00:30:00 PDT,+3.23148,+3.23148,+3.2111,+3.2111,+3.41477,+2.95864
2016-07-01 00:31:00 PDT,+3.23096,+3.23096,+3.21059,+3.21059,+3.41417,+2.95812
2016-07-01 00:32:00 PDT,+3.23045,+3.23045,+3.21007,+3.21007,+3.41356,+2.95761
2016-07-01 00:33:00 PDT,+3.22993,+3.22993,+3.20956,+3.20956,+3.41296,+2.95709
2016-07-01 00:34:00 PDT,+3.22942,+3.22942,+3.20904,+3.20904,+3.41236,+2.95657
2016-07-01 00:35:00 PDT,+3.2289,+3.2289,+3.20853,+3.20853,+3.41176,+2.95606
2016-07-01 00:36:00 PDT,+3.22839,+3.22839,+3.20801,+3.20801,+3.41116,+2.95554
2016-07-01 00:37:00 PDT,+3.22787,+3.22787,+3.20749,+3.20749,+3.41055,+2.95502
2016-07-01 00:38:00 PDT,+3.22735,+3.22735,+3.20698,+3.20698,+3.40995,+2.95451
2016-07-01 00:39:00 PDT,+3.22684,+3.22684,+3.20646,+3.20646,+3.40935,+2.95399
2016-07-01 00:40:00 PDT,+3.22632,+3.22632,+3.20594,+3.20594,+3.40874,+2.95347
2016-07-01 00:41:00 PDT,+3.2258,+3.2258,+3.20543,+3.20543,+3.40814,+2.95296
2016-07-01 00:42:00 PDT,+3.22529,+3.22529,+3.20491,+3.20491,+3.40754,+2.95244
2016-07-01 00:43:00 PDT,+3.22477,+3.22477,+3.20439,+3.20439,+3.40693,+2.95192
2016-07-01 00:44:00 PDT,+3.22425,+3.22425,+3.20388,+3.20388,+3.40633,+2.9514
2016-07-01 00:45:00 PDT,+3.22374,+3.22374,+3.20336,+3.20336,+3.40572,+2.95089
2016-07-01 00:46:00 PDT,+3.22322,+3.22322,+3.20284,+3.20284,+3.40512,+2.95037
2016-07-01 00:47:00 PDT,+3.2227,+3.2227,+3.20232,+3.20232,+3.40451,+2.94985
2016-07-01 00:48:00 PDT,+3.22218,+3.22218,+3.2018,+3.2018,+3.40391,+2.94933
2016-07-01 00:49:00 PDT,+3.22166,+3.22166,+3.20129,+3.20129,+3.4033,+2.94881
2016-07-01 00:50:00 PDT,+3.22114,+3.22114,+3.20077,+3.20077,+3.4027,+2.94829
2016-07-01 00:51:00 PDT,+3.22063,+3.22063,+3.20025,+3.20025,+3.40209,+2.94777
2016-07-01 00:52:00 PDT,+3.22011,+3.22011,+3.19973,+3.19973,+3.40149,+2.94725
2016-07-01 00:53:00 PDT,+3.21959,+3.21959,+3.19921,+3.19921,+3.40088,+2.94673
2016-07-01 00:54:00 PDT,+3.21907,+3.21907,+3.19869,+3.19869,+3.40027,+2.94621
2016-07-01 00:55:00 PDT,+3.21855,+3.21855,+3.19817,+3.19817,+3.39967,+2.94569
2016-07-01 00:56:00 PDT,+3.21803,+3.21803,+3.19765,+3.19765,+3.39906,+2.94517
2016-07-01 00:57:00 PDT,+3.21751,+3.21751,+3.19713,+3.19713,+3.39845,+2.94465
2016-07-01 00:58:00 PDT,+3.21699,+3.21699,+3.19661,+3.19661,+3.39785,+2.94413
2016-07-01 00:59:00 PDT,+3.21647,+3.21647,+3.19609,+3.19609,+3.39724,+2.94361
2016-07-01 01:00:00 PDT,+3.21595,+0.311111,+3.19557,+3.19557,+3.39663,+2.94309
2016-07-01 01:01:00 PDT,+3.21543,+0.311111,+3.19505,+3.19505,+3.39602,+2.94257
2016-07-01 01:02:00 PDT,+3.21491,+0.311111,+3.19453,+3.19453,+3.39542,+2.94205
2016-07-01 01:03:00 PDT,+3.21439,+0.311111,+3.19401,+3.19401,+3.39481,+2.94153
2016-07-01 01:04:00 PDT,+3.21387,+0.311111,+3.19349,+3.19349,+3.3942,+2.94101
2016-07-01 01:05:00 PDT,+3.21334,+0.311111,+0.288889,+3.19296,+3.39359,+2.94048
2016-07-01 01:06:00 PDT,+3.21282,+0.311111,+0.288889,+3.19244,+3.39298,+2.93996
2016-07-01 01:07:00 PDT,+3.2123,+0.311111,+0.288889,+3.19192,+3.39237,+2.93944
2016-07-01 01:08:00 PDT,+3.21178,+0.311111,+0.288889,+3.1914,+3.39176,+2.93892
2016-07-01 01:09:00 PDT,+3.21126,+0.311111,+0.288889,+3.19088,+3.39115,+2.9384
2016-07-01 01:10:00 PDT,+3.21073,+0.311111,+0.288889,+3.19035,+0.0111111,+2.93787
2016-07-01 01:11:00 PDT,+3.21021,+0.311111,+0.288889,+3.18983,+0.0111111,+2.93735
2016-07-01 01:12:00 PDT,+3.20969,+0.311111,+0.288889,+3.18931,+0.0111111,+2.93683
2016-07-01 01:13:00 PDT,+3.20917,+0.311111,+0.288889,+3.18879,+0.0111111,+2.9363
2016-07-01 01:14:00 PDT,+3.20864,+0.311111,+0.288889,+3.18826,+0.0111111,+2.93578
2016-07-01 01:15:00 PDT,+6.3136,+6.3136,+6.29341,+6.29341,+7.0122,+6.04215
2016-07-01 01:16:00 PDT,+6.31238,+6.31238,+6.29218,+6.29218,+7.01077,+6.04092
2016-07-01 01:17:00 PDT,+6.31115,+6.31115,+6.29096,+6.29096,+7.00934,+6.0397
2016-07-01 01:18:00 PDT,+6.30993,+6.30993,+6.28973,+6.28973,+7.00791,+6.03847
2016-07-01 01:19:00 PDT,+6.3087,+6.3087,+6.2885,+6.2885,+7.00648,+6.03725
2016-07-01 01:20:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:21:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:22:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:23:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:24:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:25:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:26:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:27:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:28:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:29:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:30:00 PDT,+6.29519,+6.29519,+6.27499,+6.27499,+6.99071,+0.0111111
2016-07-01 01:31:00 PDT,+6.29395,+6.29395,+6.27376,+6.27376,+6.98927,+0.0111111
2016-07-01 01:32:00 PDT,+6.29272,+6.29272,+6.27253,+6.27253,+6.98783,+0.0111111
2016-07-01 01:33:00 PDT,+6.29149,+6.29149,+6.27129,+6.27129,+6.98639,+0.0111111
2016-07-01 01:34:00 PDT,+6.29026,+6.29026,+6.27006,+6.27006,+6.98496,+0.0111111
2016-07-01 01:35:00 PDT,+0.311111,+3.19761,+3.17723,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:36:00 PDT,+0.311111,+3.19709,+3.17671,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:37:00 PDT,+0.311111,+3.19656,+3.17618,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:38:00 PDT,+0.311111,+3.19603,+3.17565,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:39:00 PDT,+0.311111,+3.1955,+3.17512,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:40:00 PDT,+0.311111,+3.19497,+3.17459,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:41:00 PDT,+0.311111,+3.19445,+3.17407,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:42:00 PDT,+0.311111,+3.19392,+3.17354,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:43:00 PDT,+0.311111,+3.19339,+3.17301,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:44:00 PDT,+0.311111,+3.19286,+3.17248,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:45:00 PDT,+0.311111,+3.19233,+3.17195,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:46:00 PDT,+0.311111,+3.1918,+3.17142,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:47:00 PDT,+0.311111,+3.19127,+3.17089,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:48:00 PDT,+0.311111,+3.19074,+3.17036,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:49:00 PDT,+0.311111,+3.19021,+3.16983,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:50:00 PDT,+0.311111,+3.18968,+3.1693,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:51:00 PDT,+0.311111,+3.18915,+3.16877,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:52:00 PDT,+0.311111,+3.18862,+3.16824,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:53:00 PDT,+0.311111,+3.18809,+3.16771,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:54:00 PDT,+0.311111,+3.18756,+3.16718,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:55:00 PDT,+0.311111,+3.18703,+3.16665,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:56:00 PDT,+0.311111,+3.1865,+3.16612,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:57:00 PDT,+0.311111,+3.18597,+3.16559,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:58:00 PDT,+0.311111,+3.18544,+3.16506,+0.288889,+0.0111111,+0.0111111
2016-07-01 01:59:00 PDT,+0.311111,+3.18491,+3.16452,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:00:00 PDT,+0.311111,+3.18437,+3.16399,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:01:00 PDT,+0.311111,+3.18384,+3.16346,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:02:00 PDT,+0.311111,+3.18331,+3.16293,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:03:00 PDT,+0.311111,+3.18278,+3.16239,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:04:00 PDT,+0.311111,+3.18224,+3.16186,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:05:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:06:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:07:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:08:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:09:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:10:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:11:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:12:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:13:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:14:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:15:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:16:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:17:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:18:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:19:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:20:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:21:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:22:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:23:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:24:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:25:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:26:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:27:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:28:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:29:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:30:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:31:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:32:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:33:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:34:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:35:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:36:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:37:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:38:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:39:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:40:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:41:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:42:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:43:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:44:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:45:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:46:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:47:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:48:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:49:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:50:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:51:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:52:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:53:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:54:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:55:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:56:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:57:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:58:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 02:59:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:00:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:01:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:02:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:03:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:04:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:05:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:06:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:07:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:08:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:09:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:10:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:11:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:12:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:13:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:14:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:15:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:16:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:17:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:18:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:19:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:20:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:21:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:22:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:23:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:24:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:25:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:26:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:27:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:28:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:29:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:30:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:31:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:32:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:33:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:34:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:35:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:36:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:37:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:38:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:39:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:40:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:41:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:42:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:43:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:44:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:45:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:46:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:47:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:48:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:49:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:50:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:51:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:52:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:53:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:54:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:55:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:56:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:57:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:58:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 03:59:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:00:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:01:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:02:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:03:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:04:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:05:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:06:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:07:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:08:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:09:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:10:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
2016-07-01 04:11:00 PDT,+0.311111,+0.311111,+0.288889,+0.288889,+0.0111111,+0.0111111
