# file...... TESS/TESS_0001/T_all.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 01:06:00 PDT,+65.7824,+67.3474,+65.0204,+65.6651,+64.8127,+65.9733
2016-07-01 01:07:00 PDT,+65.6535,+67.536,+65.5773,+65.5345,+64.6748,+65.8448
2016-07-01 01:08:00 PDT,+65.5248,+67.6888,+66.0211,+65.4041,+64.5371,+65.7164
2016-07-01 01:09:00 PDT,+65.3962,+67.8134,+66.3757,+65.274,+64.3995,+65.5881
2016-07-01 01:10:00 PDT,+65.2679,+67.916,+66.6601,+65.1441,+64.262,+65.46
2016-07-01 01:11:00 PDT,+65.1398,+68.0013,+66.8891,+65.0145,+64.9194,+65.3321
2016-07-01 01:12:00 PDT,+65.0121,+68.0729,+67.0743,+64.885,+65.4508,+65.2035
2016-07-01 01:13:00 PDT,+64.8845,+68.1337,+67.2252,+64.7558,+65.8812,+65.0752
2016-07-01 01:14:00 PDT,+64.7571,+68.1862,+67.3488,+64.6268,+66.2306,+64.9472
2016-07-01 01:15:00 PDT,+64.6299,+68.232,+67.451,+64.4979,+66.5149,+64.8194
2016-07-01 01:16:00 PDT,+66.9691,+70.348,+69.5122,+66.8628,+68.5872,+67.1547
2016-07-01 01:17:00 PDT,+68.9027,+72.0983,+71.2215,+68.8171,+70.321,+69.0852
2016-07-01 01:18:00 PDT,+70.516,+73.5649,+72.656,+70.4471,+71.7866,+70.6963
2016-07-01 01:19:00 PDT,+71.8741,+74.8085,+73.8737,+71.8186,+73.0371,+72.0526
2016-07-01 01:20:00 PDT,+73.0287,+75.8769,+74.9203,+72.9843,+74.1148,+73.2059
2016-07-01 01:21:00 PDT,+72.303,+74.7395,+73.8624,+72.2483,+73.2208,+72.4819
2016-07-01 01:22:00 PDT,+71.7286,+73.8505,+73.0323,+71.6663,+72.5075,+71.9086
2016-07-01 01:23:00 PDT,+71.2748,+73.1563,+72.3818,+71.2067,+71.9389,+71.4555
2016-07-01 01:24:00 PDT,+70.917,+72.615,+71.8729,+70.8445,+71.4865,+71.098
2016-07-01 01:25:00 PDT,+70.6356,+72.1937,+71.4754,+70.56,+71.1271,+70.8167
2016-07-01 01:26:00 PDT,+70.4151,+71.8666,+71.1658,+70.3371,+70.8423,+70.5962
2016-07-01 01:27:00 PDT,+70.2431,+71.6133,+70.9255,+70.1634,+70.6173,+70.424
2016-07-01 01:28:00 PDT,+70.1097,+71.418,+70.7398,+70.0287,+70.4403,+70.2903
2016-07-01 01:29:00 PDT,+70.007,+71.2682,+70.597,+69.9251,+70.3016,+70.1872
2016-07-01 01:30:00 PDT,+69.9287,+71.1541,+70.4881,+69.8463,+70.1938,+70.1086
2016-07-01 01:31:00 PDT,+71.586,+73.1336,+72.3721,+71.5218,+71.9418,+70.0494
2016-07-01 01:32:00 PDT,+72.9733,+74.7727,+73.9393,+72.9254,+73.4166,+70.0057
2016-07-01 01:33:00 PDT,+74.1501,+76.1503,+75.2602,+74.1157,+74.6734,+69.9742
2016-07-01 01:34:00 PDT,+75.1592,+77.3224,+76.3869,+75.1358,+75.7553,+69.9526
2016-07-01 01:35:00 PDT,+76.0345,+78.333,+77.3601,+76.0205,+76.6967,+69.9387
2016-07-01 01:36:00 PDT,+75.0951,+76.2663,+75.4011,+75.069,+75.6987,+69.931
2016-07-01 01:37:00 PDT,+74.3497,+74.606,+73.822,+74.3143,+74.901,+69.9283
2016-07-01 01:38:00 PDT,+73.7587,+73.2666,+72.5439,+73.7164,+74.264,+69.9294
2016-07-01 01:39:00 PDT,+73.2907,+72.1792,+71.5029,+73.2433,+73.7557,+69.9336
2016-07-01 01:40:00 PDT,+72.9206,+71.2894,+70.6489,+72.8694,+73.3506,+69.9402
2016-07-01 01:41:00 PDT,+72.6286,+70.555,+69.9424,+72.5746,+73.0282,+69.9488
2016-07-01 01:42:00 PDT,+72.3987,+69.9425,+69.3521,+72.3426,+72.7722,+69.9589
2016-07-01 01:43:00 PDT,+72.2182,+69.4257,+68.8535,+72.1606,+72.5694,+69.9703
2016-07-01 01:44:00 PDT,+72.0771,+68.9841,+68.4272,+72.0185,+72.4092,+69.9825
2016-07-01 01:45:00 PDT,+71.9674,+68.6015,+68.058,+71.908,+72.2832,+69.9955
2016-07-01 01:46:00 PDT,+71.8826,+68.2654,+67.7337,+71.8227,+72.1845,+70.009
2016-07-01 01:47:00 PDT,+71.8177,+67.9657,+67.445,+71.7575,+72.1078,+70.023
2016-07-01 01:48:00 PDT,+71.7686,+67.6948,+67.1843,+71.7081,+72.0487,+70.0373
2016-07-01 01:49:00 PDT,+71.732,+67.4464,+66.9458,+71.6715,+72.0036,+70.0519
2016-07-01 01:50:00 PDT,+71.7054,+67.2157,+66.7248,+71.6449,+71.9698,+70.0666
2016-07-01 01:51:00 PDT,+71.6868,+66.9991,+66.5176,+71.6264,+71.945,+70.0815
2016-07-01 01:52:00 PDT,+71.6745,+66.7935,+66.3214,+71.6141,+71.9275,+70.0964
2016-07-01 01:53:00 PDT,+71.6673,+66.5966,+66.1339,+71.607,+71.9157,+70.1114
2016-07-01 01:54:00 PDT,+71.664,+66.4066,+65.9532,+71.6038,+71.9086,+70.1265
2016-07-01 01:55:00 PDT,+71.6638,+66.2221,+65.7781,+71.6038,+71.9051,+70.1415
2016-07-01 01:56:00 PDT,+71.6662,+66.0419,+65.6073,+71.6063,+71.9046,+70.1565
2016-07-01 01:57:00 PDT,+71.6705,+65.8652,+65.4401,+71.6107,+71.9064,+70.1716
2016-07-01 01:58:00 PDT,+71.6764,+65.6912,+65.2756,+71.6168,+71.9101,+70.1865
2016-07-01 01:59:00 PDT,+71.6835,+65.5195,+65.1134,+71.6241,+71.9153,+70.2015
2016-07-01 02:00:00 PDT,+71.6916,+65.3496,+64.953,+71.6323,+71.9217,+70.2163
2016-07-01 02:01:00 PDT,+71.7004,+65.1811,+64.7941,+71.6413,+71.929,+70.2312
2016-07-01 02:02:00 PDT,+71.7098,+65.0139,+64.6365,+71.6508,+71.937,+70.2459
2016-07-01 02:03:00 PDT,+71.7197,+64.8478,+64.4799,+71.6609,+71.9456,+70.2606
2016-07-01 02:04:00 PDT,+71.7299,+64.6825,+64.3242,+71.6712,+71.9547,+70.2753
2016-07-01 02:05:00 PDT,+71.7404,+64.518,+64.1693,+71.6819,+71.9641,+70.2898
2016-07-01 02:06:00 PDT,+71.7511,+65.256,+64.874,+71.6927,+71.9737,+70.3043
2016-07-01 02:07:00 PDT,+71.7619,+65.8395,+65.4337,+71.7036,+71.9836,+70.3188
2016-07-01 02:08:00 PDT,+71.7728,+66.3018,+65.8792,+71.7147,+71.9936,+70.3331
2016-07-01 02:09:00 PDT,+71.7838,+66.6688,+66.2347,+71.7258,+72.0037,+70.3474
2016-07-01 02:10:00 PDT,+71.7948,+66.961,+66.5191,+71.737,+72.0139,+70.3616
2016-07-01 02:11:00 PDT,+71.8058,+67.1946,+66.7476,+71.7481,+72.0241,+70.3758
2016-07-01 02:12:00 PDT,+71.8168,+67.3821,+66.9319,+71.7593,+72.0344,+70.3899
2016-07-01 02:13:00 PDT,+71.8278,+67.5334,+67.0814,+71.7704,+72.0446,+70.4038
2016-07-01 02:14:00 PDT,+71.8388,+67.6563,+67.2035,+71.7816,+72.0549,+70.4178
2016-07-01 02:15:00 PDT,+71.8497,+67.7569,+67.3039,+71.7926,+72.0651,+70.4316
2016-07-01 02:16:00 PDT,+71.8607,+67.8399,+67.3872,+71.8037,+72.0753,+70.4454
2016-07-01 02:17:00 PDT,+71.8715,+67.9092,+67.457,+71.8147,+72.0854,+70.4591
2016-07-01 02:18:00 PDT,+71.8823,+67.9676,+67.5162,+71.8256,+72.0955,+70.4727
2016-07-01 02:19:00 PDT,+71.8931,+68.0175,+67.5669,+71.8365,+72.1056,+70.4863
2016-07-01 02:20:00 PDT,+71.9038,+68.0607,+67.611,+71.8473,+72.1156,+70.4998
2016-07-01 02:21:00 PDT,+71.9144,+68.0986,+67.6498,+71.8581,+72.1256,+70.5132
2016-07-01 02:22:00 PDT,+71.925,+68.1323,+67.6845,+71.8688,+72.1355,+70.5265
2016-07-01 02:23:00 PDT,+71.9355,+68.1628,+67.7159,+71.8794,+72.1453,+70.5398
2016-07-01 02:24:00 PDT,+71.9459,+68.1907,+67.7447,+71.89,+72.1551,+70.553
2016-07-01 02:25:00 PDT,+71.9563,+68.2164,+67.7713,+71.9005,+72.1648,+70.5661
2016-07-01 02:26:00 PDT,+71.9666,+68.2406,+67.7963,+71.911,+72.1745,+70.5791
2016-07-01 02:27:00 PDT,+71.9769,+68.2635,+67.82,+71.9214,+72.1841,+70.5921
2016-07-01 02:28:00 PDT,+71.9871,+68.2853,+67.8426,+71.9317,+72.1936,+70.605
2016-07-01 02:29:00 PDT,+71.9972,+68.3063,+67.8644,+71.9419,+72.2031,+70.6178
2016-07-01 02:30:00 PDT,+72.0072,+68.3266,+67.8855,+71.9521,+72.2125,+70.6306
2016-07-01 02:31:00 PDT,+72.0172,+68.3463,+67.906,+71.9623,+72.2219,+70.6433
2016-07-01 02:32:00 PDT,+72.0271,+68.3656,+67.926,+71.9723,+72.2312,+70.6559
2016-07-01 02:33:00 PDT,+72.037,+68.3846,+67.9456,+71.9823,+72.2404,+70.6684
2016-07-01 02:34:00 PDT,+72.0468,+68.4032,+67.965,+71.9922,+72.2496,+70.6809
2016-07-01 02:35:00 PDT,+72.0565,+68.4216,+67.984,+72.0021,+72.2587,+70.6933
2016-07-01 02:36:00 PDT,+72.0662,+68.4397,+68.0029,+72.0119,+72.2677,+70.7056
2016-07-01 02:37:00 PDT,+72.0758,+68.4577,+68.0215,+72.0216,+72.2767,+70.7178
2016-07-01 02:38:00 PDT,+72.0853,+68.4755,+68.0399,+72.0312,+72.2856,+70.73
2016-07-01 02:39:00 PDT,+72.0948,+68.4931,+68.0582,+72.0408,+72.2944,+70.7421
2016-07-01 02:40:00 PDT,+72.1041,+68.5106,+68.0764,+72.0503,+72.3032,+70.7542
2016-07-01 02:41:00 PDT,+72.1135,+68.528,+68.0944,+72.0598,+72.3119,+70.7661
2016-07-01 02:42:00 PDT,+72.1227,+68.5452,+68.1123,+72.0692,+72.3206,+70.778
2016-07-01 02:43:00 PDT,+72.1319,+68.5624,+68.1301,+72.0785,+72.3292,+70.7899
2016-07-01 02:44:00 PDT,+72.1411,+68.5794,+68.1478,+72.0878,+72.3377,+70.8016
2016-07-01 02:45:00 PDT,+72.1501,+68.5963,+68.1654,+72.097,+72.3462,+70.8133
2016-07-01 02:46:00 PDT,+72.1591,+68.6132,+68.1829,+72.1061,+72.3546,+70.8249
2016-07-01 02:47:00 PDT,+72.1681,+68.6299,+68.2003,+72.1152,+72.363,+70.8365
2016-07-01 02:48:00 PDT,+72.177,+68.6466,+68.2176,+72.1242,+72.3712,+70.848
2016-07-01 02:49:00 PDT,+72.1858,+68.6632,+68.2348,+72.1331,+72.3795,+70.8594
2016-07-01 02:50:00 PDT,+72.1945,+68.6796,+68.2519,+72.142,+72.3876,+70.8707
2016-07-01 02:51:00 PDT,+72.2032,+68.696,+68.2689,+72.1508,+72.3957,+70.882
2016-07-01 02:52:00 PDT,+72.2118,+68.7124,+68.2859,+72.1595,+72.4038,+70.8932
2016-07-01 02:53:00 PDT,+72.2204,+68.7286,+68.3027,+72.1682,+72.4117,+70.9043
2016-07-01 02:54:00 PDT,+72.2289,+68.7447,+68.3195,+72.1768,+72.4197,+70.9154
2016-07-01 02:55:00 PDT,+72.2373,+68.7608,+68.3362,+72.1853,+72.4275,+70.9264
2016-07-01 02:56:00 PDT,+72.2456,+68.7767,+68.3528,+72.1938,+72.4353,+70.9373
2016-07-01 02:57:00 PDT,+72.2539,+68.7926,+68.3693,+72.2022,+72.443,+70.9481
2016-07-01 02:58:00 PDT,+72.2622,+68.8084,+68.3858,+72.2106,+72.4507,+70.9589
2016-07-01 02:59:00 PDT,+72.2703,+68.8242,+68.4022,+72.2189,+72.4583,+70.9696
2016-07-01 03:00:00 PDT,+72.2785,+68.8398,+68.4184,+72.2271,+72.4659,+70.9803
2016-07-01 03:01:00 PDT,+72.2865,+68.8554,+68.4346,+72.2353,+72.4733,+70.9909
2016-07-01 03:02:00 PDT,+72.2945,+68.8708,+68.4507,+72.2434,+72.4808,+71.0014
2016-07-01 03:03:00 PDT,+72.3024,+68.8862,+68.4668,+72.2514,+72.4881,+71.0118
2016-07-01 03:04:00 PDT,+72.3103,+68.9015,+68.4827,+72.2594,+72.4954,+71.0222
2016-07-01 03:05:00 PDT,+72.3181,+68.9168,+68.4986,+72.2673,+72.5027,+71.0325
2016-07-01 03:06:00 PDT,+72.3258,+68.9319,+68.5144,+72.2752,+72.5099,+71.0428
2016-07-01 03:07:00 PDT,+72.3335,+68.947,+68.5301,+72.283,+72.517,+71.053
2016-07-01 03:08:00 PDT,+72.3411,+68.962,+68.5457,+72.2907,+72.5241,+71.0631
2016-07-01 03:09:00 PDT,+72.3486,+68.9769,+68.5612,+72.2983,+72.5311,+71.0731
2016-07-01 03:10:00 PDT,+72.3561,+68.9917,+68.5767,+72.3059,+72.538,+71.0831
2016-07-01 03:11:00 PDT,+72.3635,+69.0065,+68.5921,+72.3135,+72.5449,+71.093
2016-07-01 03:12:00 PDT,+72.3709,+69.0212,+68.6074,+72.3209,+72.5517,+71.1028
2016-07-01 03:13:00 PDT,+72.3782,+69.0358,+68.6226,+72.3284,+72.5585,+71.1126
2016-07-01 03:14:00 PDT,+72.3854,+69.0503,+68.6378,+72.3357,+72.5652,+71.1223
2016-07-01 03:15:00 PDT,+72.3926,+69.0647,+68.6528,+72.343,+72.5719,+71.132
2016-07-01 03:16:00 PDT,+72.3997,+69.0791,+68.6678,+72.3502,+72.5785,+71.1416
2016-07-01 03:17:00 PDT,+72.4067,+69.0933,+68.6827,+72.3574,+72.585,+71.1511
2016-07-01 03:18:00 PDT,+72.4137,+69.1075,+68.6976,+72.3645,+72.5915,+71.1605
2016-07-01 03:19:00 PDT,+72.4207,+69.1216,+68.7123,+72.3715,+72.5979,+71.1699
2016-07-01 03:20:00 PDT,+72.4275,+69.1357,+68.727,+72.3785,+72.6042,+71.1792
2016-07-01 03:21:00 PDT,+72.4343,+69.1497,+68.7416,+72.3855,+72.6105,+71.1885
2016-07-01 03:22:00 PDT,+72.4411,+69.1635,+68.7561,+72.3923,+72.6168,+71.1977
2016-07-01 03:23:00 PDT,+72.4478,+69.1773,+68.7705,+72.3991,+72.623,+71.2068
2016-07-01 03:24:00 PDT,+72.4544,+69.1911,+68.7849,+72.4059,+72.6291,+71.2158
2016-07-01 03:25:00 PDT,+72.461,+69.2047,+68.7992,+72.4125,+72.6351,+71.2248
2016-07-01 03:26:00 PDT,+72.4675,+69.2183,+68.8134,+72.4192,+72.6411,+71.2337
2016-07-01 03:27:00 PDT,+72.4739,+69.2318,+68.8275,+72.4257,+72.6471,+71.2426
2016-07-01 03:28:00 PDT,+72.4803,+69.2452,+68.8415,+72.4322,+72.653,+71.2514
2016-07-01 03:29:00 PDT,+72.4867,+69.2585,+68.8555,+72.4386,+72.6588,+71.2601
2016-07-01 03:30:00 PDT,+72.4929,+69.2718,+68.8694,+72.445,+72.6646,+71.2688
2016-07-01 03:31:00 PDT,+72.4991,+69.285,+68.8832,+72.4513,+72.6703,+71.2774
2016-07-01 03:32:00 PDT,+72.5053,+69.2981,+68.8969,+72.4576,+72.676,+71.286
2016-07-01 03:33:00 PDT,+72.5114,+69.3111,+68.9106,+72.4638,+72.6816,+71.2944
2016-07-01 03:34:00 PDT,+72.5174,+69.3241,+68.9242,+72.4699,+72.6871,+71.3028
2016-07-01 03:35:00 PDT,+72.5234,+69.337,+68.9377,+72.476,+72.6926,+71.3112
2016-07-01 03:36:00 PDT,+72.5293,+69.3498,+68.9511,+72.482,+72.6981,+71.3195
2016-07-01 03:37:00 PDT,+72.5352,+69.3625,+68.9645,+72.488,+72.7035,+71.3277
2016-07-01 03:38:00 PDT,+72.5409,+69.3752,+68.9778,+72.4939,+72.7088,+71.3359
2016-07-01 03:39:00 PDT,+72.5467,+69.3878,+68.991,+72.4998,+72.714,+71.344
2016-07-01 03:40:00 PDT,+72.5524,+69.4003,+69.0041,+72.5055,+72.7193,+71.352
2016-07-01 03:41:00 PDT,+72.558,+69.4127,+69.0172,+72.5113,+72.7244,+71.36
2016-07-01 03:42:00 PDT,+72.5635,+69.425,+69.0301,+72.5169,+72.7295,+71.3679
2016-07-01 03:43:00 PDT,+72.5691,+69.4373,+69.0431,+72.5225,+72.7346,+71.3757
2016-07-01 03:44:00 PDT,+72.5745,+69.4495,+69.0559,+72.5281,+72.7395,+71.3835
2016-07-01 03:45:00 PDT,+72.5799,+69.4617,+69.0686,+72.5336,+72.7445,+71.3912
2016-07-01 03:46:00 PDT,+72.5852,+69.4737,+69.0813,+72.539,+72.7493,+71.3989
2016-07-01 03:47:00 PDT,+72.5905,+69.4857,+69.0939,+72.5444,+72.7542,+71.4065
2016-07-01 03:48:00 PDT,+72.5957,+69.4976,+69.1065,+72.5497,+72.7589,+71.414
2016-07-01 03:49:00 PDT,+72.6009,+69.5094,+69.1189,+72.555,+72.7636,+71.4215
2016-07-01 03:50:00 PDT,+72.606,+69.5212,+69.1313,+72.5602,+72.7683,+71.4289
2016-07-01 03:51:00 PDT,+72.611,+69.5329,+69.1436,+72.5653,+72.7729,+71.4362
2016-07-01 03:52:00 PDT,+72.616,+69.5445,+69.1558,+72.5704,+72.7774,+71.4435
2016-07-01 03:53:00 PDT,+72.6209,+69.5561,+69.168,+72.5755,+72.7819,+71.4507
2016-07-01 03:54:00 PDT,+72.6258,+69.5675,+69.1801,+72.5804,+72.7864,+71.4579
2016-07-01 03:55:00 PDT,+72.6306,+69.5789,+69.1921,+72.5854,+72.7907,+71.465
2016-07-01 03:56:00 PDT,+72.6354,+69.5902,+69.204,+72.5902,+72.7951,+71.472
2016-07-01 03:57:00 PDT,+72.6401,+69.6015,+69.2159,+72.595,+72.7993,+71.479
2016-07-01 03:58:00 PDT,+72.6447,+69.6127,+69.2277,+72.5998,+72.8036,+71.4859
2016-07-01 03:59:00 PDT,+72.6493,+69.6238,+69.2394,+72.6045,+72.8077,+71.4928
2016-07-01 04:00:00 PDT,+72.6539,+69.6348,+69.2511,+72.6091,+72.8118,+71.4996
2016-07-01 04:01:00 PDT,+72.6583,+69.6458,+69.2627,+72.6137,+72.8159,+71.5063
2016-07-01 04:02:00 PDT,+72.6627,+69.6566,+69.2741,+72.6182,+72.8198,+71.513
2016-07-01 04:03:00 PDT,+72.667,+69.6673,+69.2855,+72.6226,+72.8237,+71.5195
2016-07-01 04:04:00 PDT,+72.6712,+69.678,+69.2967,+72.6269,+72.8275,+71.526
2016-07-01 04:05:00 PDT,+72.6754,+69.6885,+69.3079,+72.6311,+72.8312,+71.5324
2016-07-01 04:06:00 PDT,+72.6794,+69.699,+69.319,+72.6352,+72.8349,+71.5387
2016-07-01 04:07:00 PDT,+72.6834,+69.7094,+69.33,+72.6393,+72.8384,+71.5449
2016-07-01 04:08:00 PDT,+72.6873,+69.7196,+69.3409,+72.6434,+72.842,+71.551
2016-07-01 04:09:00 PDT,+72.6912,+69.7299,+69.3517,+72.6473,+72.8454,+71.5571
2016-07-01 04:10:00 PDT,+72.695,+69.74,+69.3625,+72.6512,+72.8488,+71.5631
2016-07-01 04:11:00 PDT,+72.6987,+69.75,+69.3731,+72.655,+72.8521,+71.5691
2016-07-01 04:12:00 PDT,+72.7024,+69.76,+69.3837,+72.6588,+72.8554,+71.575
2016-07-01 04:13:00 PDT,+72.706,+69.7699,+69.3943,+72.6625,+72.8586,+71.5808
2016-07-01 04:14:00 PDT,+72.7096,+69.7798,+69.4047,+72.6662,+72.8618,+71.5866
2016-07-01 04:15:00 PDT,+72.7131,+69.7895,+69.4151,+72.6698,+72.8649,+71.5923
2016-07-01 04:16:00 PDT,+72.7166,+69.7992,+69.4254,+72.6734,+72.868,+71.5979
2016-07-01 04:17:00 PDT,+72.72,+69.8089,+69.4357,+72.6769,+72.871,+71.6035
2016-07-01 04:18:00 PDT,+72.7233,+69.8184,+69.4458,+72.6803,+72.8739,+71.6091
2016-07-01 04:19:00 PDT,+72.7266,+69.8279,+69.4559,+72.6837,+72.8769,+71.6145
2016-07-01 04:20:00 PDT,+72.7299,+69.8373,+69.466,+72.687,+72.8797,+71.62
2016-07-01 04:21:00 PDT,+72.7331,+69.8467,+69.476,+72.6903,+72.8825,+71.6253
