,timestamp,appliance_name,bid_price,bid_quantity,S_D
443,2016-07-01 09:50:00,PV_4,0.0,1.1693099999999998,S
444,2016-07-01 09:50:00,PV_5,0.0,1.0989200000000001,S
445,2016-07-01 09:50:00,PV_6,0.0,1.0518800000000001,S
446,2016-07-01 09:50:00,Battery_2,15.94,2.1738,D
447,2016-07-01 09:55:00,PV_1,0.0,0.738362,S
448,2016-07-01 09:55:00,PV_2,0.0,0.852168,S
449,2016-07-01 09:55:00,PV_3,0.0,0.960251,S
450,2016-07-01 09:55:00,PV_4,0.0,1.20218,S
451,2016-07-01 09:55:00,Battery_1,15.94,3.9,D
452,2016-07-01 09:55:00,Battery_2,15.94,0.3133,D
453,2016-07-01 10:00:00,PV_1,0.0,0.757922,S
454,2016-07-01 10:00:00,PV_2,0.0,0.8747440000000001,S
455,2016-07-01 10:00:00,Battery_1,15.94,2.1824,D
456,2016-07-01 10:05:00,PV_1,0.0,0.776829,S
457,2016-07-01 10:05:00,Battery_1,15.94,0.1918,D
458,2016-07-01 10:10:00,PV_1,0.0,0.7925679999999999,S
459,2016-07-01 10:15:00,PV_1,0.0,0.806279,S
460,2016-07-01 10:20:00,PV_1,0.0,0.819581,S
461,2016-07-01 10:25:00,PV_1,0.0,0.831883,S
462,2016-07-01 10:30:00,PV_1,0.0,0.841736,S
463,2016-07-01 10:35:00,PV_1,0.0,0.8507530000000001,S
464,2016-07-01 10:40:00,PV_1,0.0,0.859505,S
465,2016-07-01 10:45:00,PV_1,0.0,0.865534,S
466,2016-07-01 10:50:00,PV_1,0.0,0.871851,S
467,2016-07-01 10:55:00,PV_1,0.0,0.875802,S
468,2016-07-01 11:00:00,PV_1,0.0,0.878977,S
469,2016-07-01 11:05:00,PV_1,0.0,0.8767010000000001,S
470,2016-07-01 11:10:00,PV_1,0.0,0.8713390000000001,S
471,2016-07-01 11:15:00,PV_1,0.0,0.866114,S
472,2016-07-01 11:20:00,PV_1,0.0,0.861108,S
473,2016-07-01 11:25:00,PV_1,0.0,0.856542,S
474,2016-07-01 11:30:00,PV_1,0.0,0.852428,S
475,2016-07-01 11:35:00,PV_1,0.0,0.848636,S
476,2016-07-01 11:40:00,PV_1,0.0,0.845428,S
477,2016-07-01 11:45:00,PV_1,0.0,0.842715,S
478,2016-07-01 11:50:00,PV_1,0.0,0.8405549999999999,S
479,2016-07-01 11:55:00,PV_1,0.0,0.8390650000000001,S
480,2016-07-01 12:00:00,PV_1,0.0,0.838075,S
481,2016-07-01 12:05:00,PV_1,0.0,0.842973,S
482,2016-07-01 12:10:00,PV_1,0.0,0.848636,S
483,2016-07-01 12:15:00,PV_1,0.0,0.853589,S
484,2016-07-01 12:20:00,PV_1,0.0,0.8579220000000001,S
485,2016-07-01 12:25:00,PV_1,0.0,0.861521,S
486,2016-07-01 12:30:00,PV_1,0.0,0.864585,S
487,2016-07-01 12:35:00,PV_1,0.0,0.8669669999999999,S
488,2016-07-01 12:40:00,PV_1,0.0,0.8685900000000001,S
489,2016-07-01 12:45:00,PV_1,0.0,0.8697659999999999,S
490,2016-07-01 12:50:00,PV_1,0.0,0.868456,S
491,2016-07-01 12:55:00,PV_1,0.0,0.8684740000000001,S
492,2016-07-01 13:00:00,PV_1,0.0,0.8679640000000001,S
493,2016-07-01 13:05:00,PV_1,0.0,0.865433,S
494,2016-07-01 13:10:00,PV_1,0.0,0.8636050000000001,S
495,2016-07-01 13:15:00,PV_1,0.0,0.8602839999999999,S
496,2016-07-01 13:20:00,PV_1,0.0,0.856529,S
497,2016-07-01 13:25:00,PV_1,0.0,0.852821,S
498,2016-07-01 13:30:00,PV_1,0.0,0.849457,S
499,2016-07-01 13:35:00,PV_1,0.0,0.8450650000000001,S
500,2016-07-01 13:40:00,PV_1,0.0,0.841189,S
501,2016-07-01 13:45:00,PV_1,0.0,0.836934,S
502,2016-07-01 13:50:00,PV_1,0.0,0.8334109999999999,S
503,2016-07-01 13:55:00,PV_1,0.0,0.8287859999999999,S
504,2016-07-01 14:00:00,PV_1,0.0,0.8237000000000001,S
505,2016-07-01 14:05:00,PV_1,0.0,0.8172590000000001,S
506,2016-07-01 14:10:00,PV_1,0.0,0.810961,S
507,2016-07-01 14:15:00,PV_1,0.0,0.804971,S
508,2016-07-01 14:20:00,PV_1,0.0,0.796178,S
509,2016-07-01 14:25:00,PV_1,0.0,0.790926,S
510,2016-07-01 14:30:00,PV_1,0.0,0.786242,S
511,2016-07-01 14:35:00,PV_1,0.0,0.782039,S
512,2016-07-01 14:40:00,PV_1,0.0,0.77712,S
513,2016-07-01 14:45:00,PV_1,0.0,0.7735510000000001,S
514,2016-07-01 14:50:00,PV_1,0.0,0.7684,S
515,2016-07-01 14:55:00,PV_1,0.0,0.764436,S
516,2016-07-01 15:00:00,PV_1,0.0,0.7589539999999999,S
517,2016-07-01 15:05:00,PV_1,0.0,0.757378,S
518,2016-07-01 15:10:00,PV_1,0.0,0.756432,S
519,2016-07-01 15:15:00,PV_1,0.0,0.751451,S
520,2016-07-01 15:20:00,PV_1,0.0,0.745876,S
521,2016-07-01 15:25:00,PV_1,0.0,0.738318,S
522,2016-07-01 15:30:00,PV_1,0.0,0.727425,S
523,2016-07-01 15:35:00,PV_1,0.0,0.718192,S
524,2016-07-01 15:40:00,PV_1,0.0,0.704395,S
525,2016-07-01 15:45:00,PV_1,0.0,0.690275,S
526,2016-07-01 15:50:00,PV_1,0.0,0.675055,S
527,2016-07-01 15:55:00,PV_1,0.0,0.659614,S
528,2016-07-01 16:00:00,PV_1,0.0,0.644083,S
529,2016-07-01 16:05:00,PV_1,0.0,0.628319,S
530,2016-07-01 16:10:00,PV_1,0.0,0.615442,S
531,2016-07-01 16:15:00,PV_1,0.0,0.5991369999999999,S
532,2016-07-01 16:20:00,PV_1,0.0,0.584603,S
533,2016-07-01 16:25:00,PV_1,0.0,0.568781,S
534,2016-07-01 16:30:00,PV_1,0.0,0.552979,S
535,2016-07-01 16:35:00,PV_1,0.0,0.5380349999999999,S
536,2016-07-01 16:35:00,PV_2,0.0,0.6209640000000001,S
537,2016-07-01 16:35:00,PV_3,0.0,0.699723,S
538,2016-07-01 16:35:00,PV_4,0.0,0.876017,S
539,2016-07-01 16:35:00,PV_5,0.0,0.8232780000000001,S
540,2016-07-01 16:35:00,PV_6,0.0,0.788036,S
541,2016-07-01 16:35:00,Battery_1,53.05,3.9,S
542,2016-07-01 16:35:00,Battery_2,53.05,3.9,S
543,2016-07-01 16:35:00,EV_1,100.0,14.0,D
544,2016-07-01 16:40:00,PV_1,0.0,0.5198039999999999,S
545,2016-07-01 16:40:00,PV_2,0.0,0.599923,S
546,2016-07-01 16:40:00,PV_3,0.0,0.6760130000000001,S
547,2016-07-01 16:40:00,PV_4,0.0,0.846333,S
548,2016-07-01 16:40:00,PV_5,0.0,0.7953819999999999,S
549,2016-07-01 16:40:00,PV_6,0.0,0.761334,S
550,2016-07-01 16:40:00,Battery_1,53.05,3.9,S
551,2016-07-01 16:40:00,Battery_2,53.05,3.9,S
552,2016-07-01 16:40:00,EV_1,100.0,14.0,D
553,2016-07-01 16:45:00,PV_1,0.0,0.50215,S
554,2016-07-01 16:45:00,PV_2,0.0,0.579548,S
555,2016-07-01 16:45:00,PV_3,0.0,0.653054,S
556,2016-07-01 16:45:00,PV_4,0.0,0.817589,S
557,2016-07-01 16:45:00,PV_5,0.0,0.768368,S
558,2016-07-01 16:45:00,PV_6,0.0,0.7354769999999999,S
559,2016-07-01 16:45:00,Battery_1,53.05,3.9,S
560,2016-07-01 16:45:00,Battery_2,53.05,3.9,S
561,2016-07-01 16:45:00,EV_1,100.0,14.0,D
562,2016-07-01 16:50:00,PV_1,0.0,0.48458,S
563,2016-07-01 16:50:00,PV_2,0.0,0.559271,S
564,2016-07-01 16:50:00,PV_3,0.0,0.630205,S
565,2016-07-01 16:50:00,PV_4,0.0,0.788983,S
566,2016-07-01 16:50:00,PV_5,0.0,0.741484,S
567,2016-07-01 16:50:00,PV_6,0.0,0.709744,S
568,2016-07-01 16:50:00,Battery_1,53.05,3.9,S
569,2016-07-01 16:50:00,Battery_2,53.05,3.9,S
570,2016-07-01 16:50:00,EV_1,100.0,14.0,D
571,2016-07-01 16:55:00,PV_1,0.0,0.466471,S
572,2016-07-01 16:55:00,PV_2,0.0,0.53837,S
573,2016-07-01 16:55:00,PV_3,0.0,0.606653,S
574,2016-07-01 16:55:00,PV_4,0.0,0.759497,S
575,2016-07-01 16:55:00,PV_5,0.0,0.713774,S
576,2016-07-01 16:55:00,PV_6,0.0,0.683219,S
577,2016-07-01 16:55:00,Battery_1,53.05,3.9,S
578,2016-07-01 16:55:00,Battery_2,53.05,3.9,S
579,2016-07-01 16:55:00,EV_1,100.0,14.0,D
580,2016-07-01 17:00:00,PV_1,0.0,0.445084,S
581,2016-07-01 17:00:00,PV_2,0.0,0.5136860000000001,S
582,2016-07-01 17:00:00,PV_3,0.0,0.578838,S
583,2016-07-01 17:00:00,PV_4,0.0,0.724675,S
584,2016-07-01 17:00:00,PV_5,0.0,0.681048,S
585,2016-07-01 17:00:00,PV_6,0.0,0.651895,S
586,2016-07-01 17:00:00,EV_1,100.0,14.0,D
587,2016-07-01 17:05:00,PV_1,0.0,0.420171,S
588,2016-07-01 17:05:00,PV_2,0.0,0.484933,S
589,2016-07-01 17:05:00,PV_3,0.0,0.546439,S
590,2016-07-01 17:05:00,PV_4,0.0,0.6841130000000001,S
591,2016-07-01 17:05:00,PV_5,0.0,0.6429279999999999,S
592,2016-07-01 17:05:00,PV_6,0.0,0.6154059999999999,S
593,2016-07-01 17:05:00,EV_1,100.0,14.0,D
594,2016-07-01 17:10:00,PV_1,0.0,0.392001,S
595,2016-07-01 17:10:00,PV_2,0.0,0.45242200000000005,S
596,2016-07-01 17:10:00,PV_3,0.0,0.5098039999999999,S
597,2016-07-01 17:10:00,PV_4,0.0,0.638247,S
598,2016-07-01 17:10:00,PV_5,0.0,0.599823,S
599,2016-07-01 17:10:00,PV_6,0.0,0.5741470000000001,S
600,2016-07-01 17:10:00,EV_1,100.0,14.0,D
601,2016-07-01 17:10:00,EV_4,100.0,10.0,D
602,2016-07-01 17:15:00,PV_1,0.0,0.365391,S
603,2016-07-01 17:15:00,PV_2,0.0,0.42171,S
604,2016-07-01 17:15:00,PV_3,0.0,0.475197,S
605,2016-07-01 17:15:00,PV_4,0.0,0.594921,S
606,2016-07-01 17:15:00,PV_5,0.0,0.559106,S
607,2016-07-01 17:15:00,PV_6,0.0,0.535172,S
608,2016-07-01 17:15:00,EV_1,100.0,14.0,D
609,2016-07-01 17:15:00,EV_4,100.0,10.0,D
610,2016-07-01 17:20:00,PV_1,0.0,0.339126,S
611,2016-07-01 17:20:00,PV_2,0.0,0.391397,S
612,2016-07-01 17:20:00,PV_3,0.0,0.441039,S
613,2016-07-01 17:20:00,PV_4,0.0,0.552158,S
614,2016-07-01 17:20:00,PV_5,0.0,0.5189170000000001,S
615,2016-07-01 17:20:00,PV_6,0.0,0.49670400000000003,S
616,2016-07-01 17:20:00,EV_1,100.0,14.0,D
617,2016-07-01 17:20:00,EV_4,100.0,10.0,D
618,2016-07-01 17:25:00,PV_1,0.0,0.309029,S
619,2016-07-01 17:25:00,PV_2,0.0,0.356661,S
620,2016-07-01 17:25:00,PV_3,0.0,0.401897,S
621,2016-07-01 17:25:00,PV_4,0.0,0.503154,S
622,2016-07-01 17:25:00,PV_5,0.0,0.472863,S
623,2016-07-01 17:25:00,PV_6,0.0,0.452621,S
624,2016-07-01 17:25:00,EV_1,100.0,14.0,D
625,2016-07-01 17:25:00,EV_4,100.0,10.0,D
626,2016-07-01 17:30:00,PV_1,0.0,0.28195,S
627,2016-07-01 17:30:00,PV_2,0.0,0.32540800000000003,S
628,2016-07-01 17:30:00,PV_3,0.0,0.36668,S
629,2016-07-01 17:30:00,PV_4,0.0,0.459065,S
630,2016-07-01 17:30:00,PV_5,0.0,0.431428,S
631,2016-07-01 17:30:00,PV_6,0.0,0.41296,S
632,2016-07-01 17:30:00,EV_1,100.0,14.0,D
633,2016-07-01 17:30:00,EV_4,100.0,10.0,D
634,2016-07-01 17:35:00,PV_1,0.0,0.255352,S
635,2016-07-01 17:35:00,PV_2,0.0,0.29470999999999997,S
636,2016-07-01 17:35:00,PV_3,0.0,0.332089,S
637,2016-07-01 17:35:00,PV_4,0.0,0.41575799999999996,S
638,2016-07-01 17:35:00,PV_5,0.0,0.390729,S
639,2016-07-01 17:35:00,PV_6,0.0,0.374003,S
640,2016-07-01 17:35:00,EV_1,100.0,14.0,D
641,2016-07-01 17:35:00,EV_4,100.0,10.0,D
642,2016-07-01 17:40:00,PV_1,0.0,0.22516999999999998,S
643,2016-07-01 17:40:00,PV_2,0.0,0.259876,S
644,2016-07-01 17:40:00,PV_3,0.0,0.292837,S
645,2016-07-01 17:40:00,PV_4,0.0,0.366616,S
646,2016-07-01 17:40:00,PV_5,0.0,0.344545,S
647,2016-07-01 17:40:00,PV_6,0.0,0.329796,S
648,2016-07-01 17:40:00,EV_1,100.0,14.0,D
649,2016-07-01 17:40:00,EV_4,100.0,10.0,D
650,2016-07-01 17:45:00,PV_1,0.0,0.216917,S
651,2016-07-01 17:45:00,PV_2,0.0,0.250351,S
652,2016-07-01 17:45:00,PV_3,0.0,0.28210399999999997,S
653,2016-07-01 17:45:00,PV_4,0.0,0.35317899999999997,S
654,2016-07-01 17:45:00,PV_5,0.0,0.33191699999999996,S
655,2016-07-01 17:45:00,PV_6,0.0,0.317709,S
656,2016-07-01 17:45:00,EV_1,100.0,14.0,D
657,2016-07-01 17:45:00,EV_4,100.0,10.0,D
658,2016-07-01 17:50:00,PV_1,0.0,0.208676,S
659,2016-07-01 17:50:00,PV_2,0.0,0.24084,S
660,2016-07-01 17:50:00,PV_3,0.0,0.271386,S
661,2016-07-01 17:50:00,PV_4,0.0,0.33976100000000004,S
662,2016-07-01 17:50:00,PV_5,0.0,0.319307,S
663,2016-07-01 17:50:00,PV_6,0.0,0.30563799999999997,S
664,2016-07-01 17:50:00,EV_1,100.0,14.0,D
665,2016-07-01 17:50:00,EV_4,100.0,10.0,D
666,2016-07-01 17:55:00,PV_1,0.0,0.200587,S
667,2016-07-01 17:55:00,PV_2,0.0,0.231504,S
668,2016-07-01 17:55:00,PV_3,0.0,0.260866,S
669,2016-07-01 17:55:00,PV_4,0.0,0.326591,S
670,2016-07-01 17:55:00,PV_5,0.0,0.30692899999999995,S
671,2016-07-01 17:55:00,PV_6,0.0,0.293791,S
672,2016-07-01 17:55:00,EV_1,100.0,14.0,D
673,2016-07-01 17:55:00,EV_4,100.0,10.0,D
674,2016-07-01 18:00:00,PV_1,0.0,0.192834,S
675,2016-07-01 18:00:00,PV_2,0.0,0.222556,S
676,2016-07-01 18:00:00,PV_3,0.0,0.250783,S
677,2016-07-01 18:00:00,PV_4,0.0,0.313967,S
678,2016-07-01 18:00:00,PV_5,0.0,0.295066,S
679,2016-07-01 18:00:00,PV_6,0.0,0.282435,S
680,2016-07-01 18:00:00,EV_1,100.0,14.0,D
681,2016-07-01 18:00:00,EV_4,100.0,10.0,D
682,2016-07-01 18:00:00,EV_5,100.0,20.0,D
683,2016-07-01 18:05:00,PV_1,0.0,0.185925,S
684,2016-07-01 18:05:00,PV_2,0.0,0.214583,S
685,2016-07-01 18:05:00,PV_3,0.0,0.24179900000000001,S
686,2016-07-01 18:05:00,PV_4,0.0,0.30272000000000004,S
687,2016-07-01 18:05:00,PV_5,0.0,0.284495,S
688,2016-07-01 18:05:00,PV_6,0.0,0.27231700000000003,S
689,2016-07-01 18:05:00,EV_1,100.0,14.0,D
690,2016-07-01 18:05:00,EV_4,100.0,10.0,D
691,2016-07-01 18:05:00,EV_5,100.0,20.0,D
692,2016-07-01 18:10:00,PV_1,0.0,0.178719,S
693,2016-07-01 18:10:00,PV_2,0.0,0.206266,S
694,2016-07-01 18:10:00,PV_3,0.0,0.232427,S
695,2016-07-01 18:10:00,PV_4,0.0,0.29098599999999997,S
696,2016-07-01 18:10:00,PV_5,0.0,0.27346800000000004,S
697,2016-07-01 18:10:00,PV_6,0.0,0.261762,S
698,2016-07-01 18:10:00,EV_1,100.0,14.0,D
699,2016-07-01 18:10:00,EV_2,100.0,10.0,D
700,2016-07-01 18:10:00,EV_4,100.0,10.0,D
701,2016-07-01 18:10:00,EV_5,100.0,20.0,D
702,2016-07-01 18:15:00,PV_1,0.0,0.171946,S
703,2016-07-01 18:15:00,PV_2,0.0,0.198448,S
704,2016-07-01 18:15:00,PV_3,0.0,0.22361799999999998,S
705,2016-07-01 18:15:00,PV_4,0.0,0.27995800000000004,S
706,2016-07-01 18:15:00,PV_5,0.0,0.263104,S
707,2016-07-01 18:15:00,PV_6,0.0,0.251841,S
708,2016-07-01 18:15:00,EV_1,100.0,14.0,D
709,2016-07-01 18:15:00,EV_2,100.0,10.0,D
710,2016-07-01 18:15:00,EV_4,100.0,10.0,D
711,2016-07-01 18:15:00,EV_5,100.0,20.0,D
712,2016-07-01 18:20:00,PV_1,0.0,0.164368,S
713,2016-07-01 18:20:00,PV_2,0.0,0.189703,S
714,2016-07-01 18:20:00,PV_3,0.0,0.213763,S
715,2016-07-01 18:20:00,PV_4,0.0,0.26762,S
716,2016-07-01 18:20:00,PV_5,0.0,0.251509,S
717,2016-07-01 18:20:00,PV_6,0.0,0.24074199999999998,S
718,2016-07-01 18:20:00,EV_1,100.0,14.0,D
719,2016-07-01 18:20:00,EV_2,100.0,10.0,D
720,2016-07-01 18:20:00,EV_4,100.0,10.0,D
721,2016-07-01 18:20:00,EV_5,100.0,20.0,D
722,2016-07-01 18:25:00,PV_1,0.0,0.185994,S
723,2016-07-01 18:25:00,PV_2,0.0,0.21466200000000002,S
724,2016-07-01 18:25:00,PV_3,0.0,0.241888,S
725,2016-07-01 18:25:00,PV_4,0.0,0.302831,S
726,2016-07-01 18:25:00,PV_5,0.0,0.2846,S
727,2016-07-01 18:25:00,PV_6,0.0,0.27241699999999996,S
728,2016-07-01 18:25:00,EV_2,100.0,10.0,D
729,2016-07-01 18:25:00,EV_4,100.0,10.0,D
730,2016-07-01 18:25:00,EV_5,100.0,20.0,D
731,2016-07-01 18:30:00,PV_1,0.0,0.18097300000000002,S
732,2016-07-01 18:30:00,PV_2,0.0,0.208867,S
733,2016-07-01 18:30:00,PV_3,0.0,0.235358,S
734,2016-07-01 18:30:00,PV_4,0.0,0.29465600000000003,S
735,2016-07-01 18:30:00,PV_5,0.0,0.27691699999999997,S
736,2016-07-01 18:30:00,PV_6,0.0,0.265063,S
737,2016-07-01 18:30:00,EV_2,100.0,10.0,D
738,2016-07-01 18:30:00,EV_4,100.0,10.0,D
739,2016-07-01 18:30:00,EV_5,100.0,20.0,D
740,2016-07-01 18:35:00,PV_1,0.0,0.169626,S
741,2016-07-01 18:35:00,PV_2,0.0,0.19577099999999997,S
742,2016-07-01 18:35:00,PV_3,0.0,0.220601,S
743,2016-07-01 18:35:00,PV_4,0.0,0.276181,S
744,2016-07-01 18:35:00,PV_5,0.0,0.25955399999999995,S
745,2016-07-01 18:35:00,PV_6,0.0,0.24844300000000002,S
746,2016-07-01 18:35:00,EV_2,100.0,10.0,D
747,2016-07-01 18:35:00,EV_4,100.0,10.0,D
748,2016-07-01 18:35:00,EV_5,100.0,20.0,D
749,2016-07-01 18:40:00,PV_1,0.0,0.15703999999999999,S
750,2016-07-01 18:40:00,PV_2,0.0,0.18124600000000002,S
751,2016-07-01 18:40:00,PV_3,0.0,0.204234,S
752,2016-07-01 18:40:00,PV_4,0.0,0.25569,S
753,2016-07-01 18:40:00,PV_5,0.0,0.240297,S
754,2016-07-01 18:40:00,PV_6,0.0,0.23001,S
755,2016-07-01 18:40:00,EV_2,100.0,10.0,D
756,2016-07-01 18:40:00,EV_4,100.0,10.0,D
757,2016-07-01 18:40:00,EV_5,100.0,20.0,D
758,2016-07-01 18:45:00,PV_1,0.0,0.13999199999999998,S
759,2016-07-01 18:45:00,PV_2,0.0,0.161569,S
760,2016-07-01 18:45:00,PV_3,0.0,0.182062,S
761,2016-07-01 18:45:00,PV_4,0.0,0.227932,S
762,2016-07-01 18:45:00,PV_5,0.0,0.21421,S
763,2016-07-01 18:45:00,PV_6,0.0,0.20504,S
764,2016-07-01 18:45:00,EV_2,100.0,10.0,D
765,2016-07-01 18:45:00,EV_4,100.0,10.0,D
766,2016-07-01 18:45:00,EV_5,100.0,20.0,D
767,2016-07-01 18:50:00,PV_1,0.0,0.124387,S
768,2016-07-01 18:50:00,PV_2,0.0,0.143559,S
769,2016-07-01 18:50:00,PV_3,0.0,0.161767,S
770,2016-07-01 18:50:00,PV_4,0.0,0.202523,S
771,2016-07-01 18:50:00,PV_5,0.0,0.190331,S
772,2016-07-01 18:50:00,PV_6,0.0,0.18218399999999998,S
773,2016-07-01 18:50:00,EV_2,100.0,10.0,D
774,2016-07-01 18:50:00,EV_4,100.0,10.0,D
775,2016-07-01 18:50:00,EV_5,100.0,20.0,D
776,2016-07-01 18:55:00,PV_1,0.0,0.0986746,S
777,2016-07-01 18:55:00,PV_2,0.0,0.113884,S
778,2016-07-01 18:55:00,PV_3,0.0,0.128328,S
779,2016-07-01 18:55:00,PV_4,0.0,0.16066,S
780,2016-07-01 18:55:00,PV_5,0.0,0.150988,S
781,2016-07-01 18:55:00,PV_6,0.0,0.144524,S
782,2016-07-01 18:55:00,EV_2,100.0,10.0,D
783,2016-07-01 18:55:00,EV_4,100.0,10.0,D
784,2016-07-01 18:55:00,EV_5,100.0,20.0,D
785,2016-07-01 18:55:00,EV_6,100.0,20.0,D
786,2016-07-01 19:00:00,PV_1,0.0,0.07208,S
787,2016-07-01 19:00:00,PV_2,0.0,0.08319,S
788,2016-07-01 19:00:00,PV_3,0.0,0.09374120000000001,S
789,2016-07-01 19:00:00,PV_4,0.0,0.11735899999999999,S
790,2016-07-01 19:00:00,PV_5,0.0,0.110294,S
791,2016-07-01 19:00:00,PV_6,0.0,0.105573,S
792,2016-07-01 19:00:00,EV_2,100.0,10.0,D
793,2016-07-01 19:00:00,EV_4,100.0,10.0,D
794,2016-07-01 19:00:00,EV_5,100.0,20.0,D
795,2016-07-01 19:00:00,EV_6,100.0,20.0,D
796,2016-07-01 19:05:00,PV_1,0.0,0.0284832,S
797,2016-07-01 19:05:00,PV_2,0.0,0.0328734,S
798,2016-07-01 19:05:00,PV_3,0.0,0.0370428,S
799,2016-07-01 19:05:00,PV_4,0.0,0.046375599999999996,S
800,2016-07-01 19:05:00,PV_5,0.0,0.0435837,S
801,2016-07-01 19:05:00,PV_6,0.0,0.041718000000000005,S
802,2016-07-01 19:05:00,EV_2,100.0,10.0,D
803,2016-07-01 19:05:00,EV_4,100.0,10.0,D
804,2016-07-01 19:05:00,EV_5,100.0,20.0,D
805,2016-07-01 19:05:00,EV_6,100.0,20.0,D
806,2016-07-01 19:10:00,PV_1,0.0,0.15441999999999997,S
807,2016-07-01 19:10:00,PV_2,0.0,0.178221,S
808,2016-07-01 19:10:00,PV_3,0.0,0.20082499999999998,S
809,2016-07-01 19:10:00,PV_4,0.0,0.251423,S
810,2016-07-01 19:10:00,PV_5,0.0,0.236286,S
811,2016-07-01 19:10:00,PV_6,0.0,0.22617199999999998,S
812,2016-07-01 19:10:00,EV_2,100.0,10.0,D
813,2016-07-01 19:10:00,EV_4,100.0,10.0,D
814,2016-07-01 19:10:00,EV_5,100.0,20.0,D
815,2016-07-01 19:10:00,EV_6,100.0,20.0,D
816,2016-07-01 19:15:00,PV_1,0.0,0.150512,S
817,2016-07-01 19:15:00,PV_2,0.0,0.17371199999999998,S
818,2016-07-01 19:15:00,PV_3,0.0,0.195744,S
819,2016-07-01 19:15:00,PV_4,0.0,0.245061,S
820,2016-07-01 19:15:00,PV_5,0.0,0.23030799999999998,S
821,2016-07-01 19:15:00,PV_6,0.0,0.220449,S
822,2016-07-01 19:15:00,EV_2,100.0,10.0,D
823,2016-07-01 19:15:00,EV_4,100.0,10.0,D
824,2016-07-01 19:15:00,EV_5,100.0,20.0,D
825,2016-07-01 19:15:00,EV_6,100.0,20.0,D
826,2016-07-01 19:20:00,PV_1,0.0,0.146503,S
827,2016-07-01 19:20:00,PV_2,0.0,0.169084,S
828,2016-07-01 19:20:00,PV_3,0.0,0.19053,S
829,2016-07-01 19:20:00,PV_4,0.0,0.238533,S
830,2016-07-01 19:20:00,PV_5,0.0,0.224173,S
831,2016-07-01 19:20:00,PV_6,0.0,0.214577,S
832,2016-07-01 19:20:00,EV_2,100.0,10.0,D
833,2016-07-01 19:20:00,EV_3,100.0,14.0,D
834,2016-07-01 19:20:00,EV_4,100.0,10.0,D
835,2016-07-01 19:20:00,EV_5,100.0,20.0,D
836,2016-07-01 19:20:00,EV_6,34.24281102399999,9.308399999999999,D
837,2016-07-01 19:25:00,PV_1,0.0,0.142226,S
838,2016-07-01 19:25:00,PV_2,0.0,0.164148,S
839,2016-07-01 19:25:00,PV_3,0.0,0.18496700000000002,S
840,2016-07-01 19:25:00,PV_4,0.0,0.23157,S
841,2016-07-01 19:25:00,PV_5,0.0,0.217629,S
842,2016-07-01 19:25:00,PV_6,0.0,0.208313,S
843,2016-07-01 19:25:00,EV_2,100.0,10.0,D
844,2016-07-01 19:25:00,EV_3,100.0,14.0,D
845,2016-07-01 19:25:00,EV_4,100.0,10.0,D
846,2016-07-01 19:25:00,EV_5,100.0,20.0,D
847,2016-07-01 19:30:00,PV_1,0.0,0.137627,S
848,2016-07-01 19:30:00,PV_2,0.0,0.15884,S
849,2016-07-01 19:30:00,PV_3,0.0,0.17898599999999998,S
850,2016-07-01 19:30:00,PV_4,0.0,0.224082,S
851,2016-07-01 19:30:00,PV_5,0.0,0.210591,S
852,2016-07-01 19:30:00,PV_6,0.0,0.201577,S
853,2016-07-01 19:30:00,EV_2,100.0,10.0,D
854,2016-07-01 19:30:00,EV_3,100.0,14.0,D
855,2016-07-01 19:30:00,EV_4,100.0,10.0,D
856,2016-07-01 19:30:00,EV_5,100.0,20.0,D
857,2016-07-01 19:35:00,PV_1,0.0,0.133021,S
858,2016-07-01 19:35:00,PV_2,0.0,0.153524,S
859,2016-07-01 19:35:00,PV_3,0.0,0.172996,S
860,2016-07-01 19:35:00,PV_4,0.0,0.216582,S
861,2016-07-01 19:35:00,PV_5,0.0,0.203543,S
862,2016-07-01 19:35:00,PV_6,0.0,0.19483,S
863,2016-07-01 19:35:00,EV_2,100.0,10.0,D
864,2016-07-01 19:35:00,EV_3,100.0,14.0,D
865,2016-07-01 19:35:00,EV_4,100.0,10.0,D
866,2016-07-01 19:35:00,EV_5,100.0,20.0,D
867,2016-07-01 19:40:00,PV_1,0.0,0.128077,S
868,2016-07-01 19:40:00,PV_2,0.0,0.147818,S
869,2016-07-01 19:40:00,PV_3,0.0,0.166566,S
870,2016-07-01 19:40:00,PV_4,0.0,0.20853200000000002,S
871,2016-07-01 19:40:00,PV_5,0.0,0.195978,S
872,2016-07-01 19:40:00,PV_6,0.0,0.187589,S
873,2016-07-01 19:40:00,EV_2,100.0,10.0,D
874,2016-07-01 19:40:00,EV_3,100.0,14.0,D
875,2016-07-01 19:40:00,EV_4,100.0,10.0,D
876,2016-07-01 19:40:00,EV_5,100.0,20.0,D
877,2016-07-01 19:45:00,PV_1,0.0,0.122905,S
878,2016-07-01 19:45:00,PV_2,0.0,0.141849,S
879,2016-07-01 19:45:00,PV_3,0.0,0.159841,S
880,2016-07-01 19:45:00,PV_4,0.0,0.20011199999999998,S
881,2016-07-01 19:45:00,PV_5,0.0,0.188065,S
882,2016-07-01 19:45:00,PV_6,0.0,0.180014,S
883,2016-07-01 19:45:00,EV_2,100.0,10.0,D
884,2016-07-01 19:45:00,EV_3,100.0,14.0,D
