# file...... output/Tm_all.csv
# date...... Fri Mar 13 18:43:50 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 00:20:00 PDT,+71.5078,+65.1469,+73.8763,+70.9877,+67.7174,+76.388
2016-07-01 00:21:00 PDT,+71.4924,+65.1451,+73.8565,+70.9733,+67.709,+76.3631
2016-07-01 00:22:00 PDT,+71.477,+65.1433,+73.8368,+70.959,+67.7006,+76.3382
2016-07-01 00:23:00 PDT,+71.4616,+65.1415,+73.817,+70.9446,+67.6922,+76.3133
2016-07-01 00:24:00 PDT,+71.4462,+65.1396,+73.7972,+70.9302,+67.6837,+76.2884
2016-07-01 00:25:00 PDT,+71.4307,+65.1377,+73.7774,+70.9157,+67.6752,+76.2634
2016-07-01 00:26:00 PDT,+71.4152,+65.1358,+73.7577,+70.9013,+67.6667,+76.2385
2016-07-01 00:27:00 PDT,+71.3998,+65.1339,+73.7379,+70.8869,+67.6582,+76.2136
2016-07-01 00:28:00 PDT,+71.3843,+65.1319,+73.7181,+70.8724,+67.6496,+76.1887
2016-07-01 00:29:00 PDT,+71.3688,+65.13,+73.6984,+70.858,+67.6411,+76.1638
2016-07-01 00:30:00 PDT,+71.3533,+65.128,+73.6786,+70.8435,+67.6325,+76.1389
2016-07-01 00:31:00 PDT,+71.3379,+65.126,+73.6589,+70.8291,+67.6239,+76.114
2016-07-01 00:32:00 PDT,+71.3224,+65.1239,+73.6391,+70.8146,+67.6153,+76.0892
2016-07-01 00:33:00 PDT,+71.3069,+65.1219,+73.6194,+70.8002,+67.6068,+76.0643
2016-07-01 00:34:00 PDT,+71.2914,+65.1198,+73.5997,+70.7857,+67.5982,+76.0395
2016-07-01 00:35:00 PDT,+71.276,+65.1177,+73.58,+70.7713,+67.5895,+76.0148
2016-07-01 00:36:00 PDT,+71.2605,+65.1156,+73.5604,+70.7569,+67.5809,+75.99
2016-07-01 00:37:00 PDT,+71.2451,+65.1134,+73.5407,+70.7424,+67.5723,+75.9653
2016-07-01 00:38:00 PDT,+71.2296,+65.1113,+73.5211,+70.728,+67.5637,+75.9405
2016-07-01 00:39:00 PDT,+71.2142,+65.1091,+73.5014,+70.7136,+67.555,+75.9158
2016-07-01 00:40:00 PDT,+71.1988,+65.1069,+73.4818,+70.6992,+67.5464,+75.8912
2016-07-01 00:41:00 PDT,+71.1834,+65.1047,+73.4622,+70.6848,+67.5377,+75.8665
2016-07-01 00:42:00 PDT,+71.1679,+65.1024,+73.4426,+70.6703,+67.5291,+75.8419
2016-07-01 00:43:00 PDT,+71.1525,+65.1001,+73.423,+70.6559,+67.5204,+75.8173
2016-07-01 00:44:00 PDT,+71.1371,+65.0978,+73.4035,+70.6415,+67.5117,+75.7927
2016-07-01 00:45:00 PDT,+71.1217,+65.0955,+73.3839,+70.6271,+67.503,+75.7682
2016-07-01 00:46:00 PDT,+71.1063,+65.0932,+73.3644,+70.6127,+67.4944,+75.7437
2016-07-01 00:47:00 PDT,+71.0909,+65.0909,+73.3449,+70.5983,+67.4857,+75.7192
2016-07-01 00:48:00 PDT,+71.0755,+65.0885,+73.3254,+70.5839,+67.4769,+75.6947
2016-07-01 00:49:00 PDT,+71.0602,+65.0861,+73.3059,+70.5696,+67.4682,+75.6702
2016-07-01 00:50:00 PDT,+71.0448,+65.0837,+73.2864,+70.5552,+67.4595,+75.6458
2016-07-01 00:51:00 PDT,+71.0294,+65.0812,+73.267,+70.5408,+67.4508,+75.6214
2016-07-01 00:52:00 PDT,+71.014,+65.0788,+73.2475,+70.5264,+67.442,+75.597
2016-07-01 00:53:00 PDT,+70.9987,+65.0763,+73.2281,+70.512,+67.4333,+75.5726
2016-07-01 00:54:00 PDT,+70.9833,+65.0738,+73.2087,+70.4977,+67.4245,+75.5483
2016-07-01 00:55:00 PDT,+70.968,+65.0713,+73.1892,+70.4833,+67.4158,+75.524
2016-07-01 00:56:00 PDT,+70.9526,+65.0687,+73.1698,+70.4689,+67.407,+75.4997
2016-07-01 00:57:00 PDT,+70.9373,+65.0662,+73.1505,+70.4546,+67.3982,+75.4754
2016-07-01 00:58:00 PDT,+70.922,+65.0636,+73.1311,+70.4402,+67.3895,+75.4511
2016-07-01 00:59:00 PDT,+70.9066,+65.061,+73.1117,+70.4258,+67.3807,+75.4269
2016-07-01 01:00:00 PDT,+70.8913,+65.0584,+73.0924,+70.4115,+67.3719,+75.4027
2016-07-01 01:01:00 PDT,+70.8754,+65.055,+73.0724,+70.3965,+67.3625,+75.3779
2016-07-01 01:02:00 PDT,+70.8594,+65.0515,+73.0523,+70.3815,+67.3531,+75.3531
2016-07-01 01:03:00 PDT,+70.8434,+65.048,+73.0322,+70.3665,+67.3436,+75.3282
2016-07-01 01:04:00 PDT,+70.8273,+65.0443,+73.012,+70.3514,+67.3341,+75.3034
2016-07-01 01:05:00 PDT,+70.8112,+65.0407,+72.9919,+70.3362,+67.3246,+75.2785
2016-07-01 01:06:00 PDT,+70.7951,+65.0369,+72.9717,+70.3211,+67.315,+75.2536
2016-07-01 01:07:00 PDT,+70.779,+65.0331,+72.9515,+70.3059,+67.3054,+75.2287
2016-07-01 01:08:00 PDT,+70.7629,+65.0293,+72.9313,+70.2907,+67.2958,+75.2039
2016-07-01 01:09:00 PDT,+70.7467,+65.0255,+72.911,+70.2755,+67.2861,+75.179
2016-07-01 01:10:00 PDT,+70.7306,+65.0216,+72.8908,+70.2603,+67.2764,+75.1541
2016-07-01 01:11:00 PDT,+70.7144,+65.0176,+72.8706,+70.2451,+67.2667,+75.1293
2016-07-01 01:12:00 PDT,+70.6983,+65.0137,+72.8504,+70.2299,+67.257,+75.1044
2016-07-01 01:13:00 PDT,+70.6821,+65.0097,+72.8302,+70.2146,+67.2473,+75.0796
2016-07-01 01:14:00 PDT,+70.6659,+65.0057,+72.81,+70.1994,+67.2375,+75.0548
2016-07-01 01:15:00 PDT,+70.6497,+65.0016,+72.7898,+70.1842,+67.2278,+75.03
2016-07-01 01:16:00 PDT,+70.6336,+64.9975,+72.7696,+70.1689,+67.218,+75.0052
2016-07-01 01:17:00 PDT,+70.6174,+64.9934,+72.7494,+70.1537,+67.2082,+74.9805
2016-07-01 01:18:00 PDT,+70.6012,+64.9893,+72.7292,+70.1384,+67.1984,+74.9557
2016-07-01 01:19:00 PDT,+70.585,+64.9852,+72.709,+70.1232,+67.1886,+74.931
2016-07-01 01:20:00 PDT,+70.5688,+64.981,+72.6889,+70.1079,+67.1788,+74.9062
2016-07-01 01:21:00 PDT,+70.5526,+64.9768,+72.6687,+70.0926,+67.1689,+74.8815
2016-07-01 01:22:00 PDT,+70.5365,+64.9726,+72.6486,+70.0774,+67.1591,+74.8569
2016-07-01 01:23:00 PDT,+70.5203,+64.9683,+72.6284,+70.0621,+67.1492,+74.8322
2016-07-01 01:24:00 PDT,+70.5041,+64.964,+72.6083,+70.0469,+67.1394,+74.8075
2016-07-01 01:25:00 PDT,+70.4879,+64.9597,+72.5882,+70.0316,+67.1295,+74.7829
2016-07-01 01:26:00 PDT,+70.4717,+64.9554,+72.5681,+70.0163,+67.1196,+74.7583
2016-07-01 01:27:00 PDT,+70.4556,+64.9511,+72.548,+70.0011,+67.1097,+74.7337
2016-07-01 01:28:00 PDT,+70.4394,+64.9467,+72.5279,+69.9858,+67.0997,+74.7091
2016-07-01 01:29:00 PDT,+70.4232,+64.9423,+72.5078,+69.9705,+67.0898,+74.6845
2016-07-01 01:30:00 PDT,+70.407,+64.9379,+72.4877,+69.9553,+67.0799,+74.66
2016-07-01 01:31:00 PDT,+70.3909,+64.9335,+72.4676,+69.94,+67.0699,+74.6355
2016-07-01 01:32:00 PDT,+70.3747,+64.929,+72.4476,+69.9248,+67.06,+74.611
2016-07-01 01:33:00 PDT,+70.3585,+64.9245,+72.4275,+69.9095,+67.05,+74.5865
2016-07-01 01:34:00 PDT,+70.3424,+64.92,+72.4075,+69.8942,+67.04,+74.562
2016-07-01 01:35:00 PDT,+70.3262,+64.9155,+72.3875,+69.879,+67.03,+74.5376
2016-07-01 01:36:00 PDT,+70.31,+64.911,+72.3675,+69.8637,+67.02,+74.5131
2016-07-01 01:37:00 PDT,+70.2939,+64.9064,+72.3475,+69.8484,+67.01,+74.4887
2016-07-01 01:38:00 PDT,+70.2777,+64.9018,+72.3275,+69.8332,+67,+74.4643
2016-07-01 01:39:00 PDT,+70.2616,+64.8972,+72.3075,+69.8179,+66.99,+74.4399
2016-07-01 01:40:00 PDT,+70.2454,+64.8926,+72.2875,+69.8027,+66.98,+74.4156
2016-07-01 01:41:00 PDT,+70.2293,+64.888,+72.2675,+69.7874,+66.9699,+74.3912
2016-07-01 01:42:00 PDT,+70.2131,+64.8833,+72.2476,+69.7721,+66.9599,+74.3669
2016-07-01 01:43:00 PDT,+70.197,+64.8786,+72.2276,+69.7569,+66.9498,+74.3426
2016-07-01 01:44:00 PDT,+70.1808,+64.8739,+72.2077,+69.7416,+66.9397,+74.3183
2016-07-01 01:45:00 PDT,+70.1647,+64.8692,+72.1878,+69.7264,+66.9296,+74.2941
2016-07-01 01:46:00 PDT,+70.1486,+64.8644,+72.1679,+69.7111,+66.9195,+74.2698
2016-07-01 01:47:00 PDT,+70.1324,+64.8596,+72.148,+69.6959,+66.9095,+74.2456
2016-07-01 01:48:00 PDT,+70.1163,+64.8549,+72.1281,+69.6806,+66.8993,+74.2214
2016-07-01 01:49:00 PDT,+70.1002,+64.85,+72.1082,+69.6654,+66.8892,+74.1972
2016-07-01 01:50:00 PDT,+70.0841,+64.8452,+72.0884,+69.6501,+66.8791,+74.173
2016-07-01 01:51:00 PDT,+70.068,+64.8404,+72.0685,+69.6349,+66.869,+74.1489
2016-07-01 01:52:00 PDT,+70.0518,+64.8355,+72.0487,+69.6196,+66.8588,+74.1248
2016-07-01 01:53:00 PDT,+70.0357,+64.8306,+72.0289,+69.6044,+66.8487,+74.1006
2016-07-01 01:54:00 PDT,+70.0196,+64.8257,+72.009,+69.5892,+66.8385,+74.0766
2016-07-01 01:55:00 PDT,+70.0035,+64.8208,+71.9892,+69.5739,+66.8284,+74.0525
2016-07-01 01:56:00 PDT,+69.9874,+64.8158,+71.9694,+69.5587,+66.8182,+74.0284
2016-07-01 01:57:00 PDT,+69.9713,+64.8109,+71.9497,+69.5435,+66.808,+74.0044
2016-07-01 01:58:00 PDT,+69.9553,+64.8059,+71.9299,+69.5282,+66.7979,+73.9804
2016-07-01 01:59:00 PDT,+69.9392,+64.8009,+71.9101,+69.513,+66.7877,+73.9564
2016-07-01 02:00:00 PDT,+69.9231,+64.7959,+71.8904,+69.4978,+66.7775,+73.9324
2016-07-01 02:01:00 PDT,+69.9067,+64.7904,+71.8703,+69.4822,+66.767,+73.9082
2016-07-01 02:02:00 PDT,+69.8902,+64.7849,+71.8501,+69.4666,+66.7564,+73.8839
2016-07-01 02:03:00 PDT,+69.8738,+64.7794,+71.8299,+69.451,+66.7459,+73.8596
2016-07-01 02:04:00 PDT,+69.8573,+64.7738,+71.8098,+69.4354,+66.7353,+73.8352
2016-07-01 02:05:00 PDT,+69.8408,+64.7682,+71.7896,+69.4198,+66.7246,+73.811
2016-07-01 02:06:00 PDT,+69.8243,+64.7625,+71.7694,+69.4041,+66.714,+73.7867
2016-07-01 02:07:00 PDT,+69.8079,+64.7568,+71.7493,+69.3885,+66.7034,+73.7624
2016-07-01 02:08:00 PDT,+69.7914,+64.7511,+71.7291,+69.3728,+66.6927,+73.7382
2016-07-01 02:09:00 PDT,+69.7749,+64.7454,+71.7089,+69.3572,+66.6821,+73.7139
2016-07-01 02:10:00 PDT,+69.7584,+64.7397,+71.6888,+69.3416,+66.6714,+73.6897
2016-07-01 02:11:00 PDT,+69.7419,+64.7339,+71.6687,+69.3259,+66.6607,+73.6655
2016-07-01 02:12:00 PDT,+69.7255,+64.7282,+71.6486,+69.3103,+66.6501,+73.6413
2016-07-01 02:13:00 PDT,+69.709,+64.7224,+71.6285,+69.2947,+66.6394,+73.6172
2016-07-01 02:14:00 PDT,+69.6926,+64.7166,+71.6084,+69.279,+66.6287,+73.5931
2016-07-01 02:15:00 PDT,+69.6761,+64.7108,+71.5883,+69.2634,+66.618,+73.569
2016-07-01 02:16:00 PDT,+69.6597,+64.705,+71.5683,+69.2478,+66.6073,+73.5449
2016-07-01 02:17:00 PDT,+69.6433,+64.6991,+71.5483,+69.2322,+66.5966,+73.5209
2016-07-01 02:18:00 PDT,+69.6269,+64.6933,+71.5282,+69.2166,+66.5859,+73.4968
2016-07-01 02:19:00 PDT,+69.6105,+64.6874,+71.5083,+69.2011,+66.5753,+73.4728
2016-07-01 02:20:00 PDT,+69.5941,+64.6816,+71.4883,+69.1855,+66.5646,+73.4488
2016-07-01 02:21:00 PDT,+69.5777,+64.6757,+71.4683,+69.1699,+66.5539,+73.4249
2016-07-01 02:22:00 PDT,+69.5613,+64.6698,+71.4484,+69.1544,+66.5432,+73.401
2016-07-01 02:23:00 PDT,+69.545,+64.6639,+71.4284,+69.1388,+66.5325,+73.3771
2016-07-01 02:24:00 PDT,+69.5286,+64.658,+71.4085,+69.1233,+66.5218,+73.3532
2016-07-01 02:25:00 PDT,+69.5123,+64.6521,+71.3886,+69.1078,+66.5111,+73.3293
2016-07-01 02:26:00 PDT,+69.4959,+64.6461,+71.3688,+69.0922,+66.5004,+73.3055
2016-07-01 02:27:00 PDT,+69.4796,+64.6402,+71.3489,+69.0767,+66.4897,+73.2817
2016-07-01 02:28:00 PDT,+69.4633,+64.6342,+71.3291,+69.0612,+66.479,+73.2579
2016-07-01 02:29:00 PDT,+69.447,+64.6282,+71.3092,+69.0457,+66.4683,+73.2341
2016-07-01 02:30:00 PDT,+69.4307,+64.6222,+71.2894,+69.0302,+66.4575,+73.2104
2016-07-01 02:31:00 PDT,+69.4144,+64.6163,+71.2696,+69.0147,+66.4468,+73.1867
2016-07-01 02:32:00 PDT,+69.3981,+64.6102,+71.2499,+68.9992,+66.4361,+73.163
2016-07-01 02:33:00 PDT,+69.3818,+64.6042,+71.2301,+68.9838,+66.4254,+73.1393
2016-07-01 02:34:00 PDT,+69.3656,+64.5982,+71.2104,+68.9683,+66.4147,+73.1157
2016-07-01 02:35:00 PDT,+69.3493,+64.5921,+71.1906,+68.9528,+66.404,+73.0921
2016-07-01 02:36:00 PDT,+69.3331,+64.5861,+71.1709,+68.9374,+66.3932,+73.0685
2016-07-01 02:37:00 PDT,+69.3168,+64.58,+71.1512,+68.9219,+66.3825,+73.0449
2016-07-01 02:38:00 PDT,+69.3006,+64.5739,+71.1315,+68.9065,+66.3718,+73.0213
2016-07-01 02:39:00 PDT,+69.2844,+64.5678,+71.1119,+68.8911,+66.361,+72.9978
2016-07-01 02:40:00 PDT,+69.2682,+64.5617,+71.0922,+68.8756,+66.3503,+72.9743
2016-07-01 02:41:00 PDT,+69.252,+64.5556,+71.0726,+68.8602,+66.3396,+72.9508
2016-07-01 02:42:00 PDT,+69.2358,+64.5495,+71.053,+68.8448,+66.3288,+72.9273
2016-07-01 02:43:00 PDT,+69.2196,+64.5433,+71.0334,+68.8294,+66.3181,+72.9039
2016-07-01 02:44:00 PDT,+69.2034,+64.5372,+71.0138,+68.814,+66.3073,+72.8805
2016-07-01 02:45:00 PDT,+69.1872,+64.531,+70.9942,+68.7986,+66.2966,+72.8571
2016-07-01 02:46:00 PDT,+69.171,+64.5248,+70.9746,+68.7832,+66.2858,+72.8337
2016-07-01 02:47:00 PDT,+69.1549,+64.5186,+70.9551,+68.7678,+66.2751,+72.8103
2016-07-01 02:48:00 PDT,+69.1387,+64.5124,+70.9355,+68.7524,+66.2643,+72.787
2016-07-01 02:49:00 PDT,+69.1226,+64.5062,+70.916,+68.7371,+66.2536,+72.7637
2016-07-01 02:50:00 PDT,+69.1064,+64.5,+70.8965,+68.7217,+66.2428,+72.7404
2016-07-01 02:51:00 PDT,+69.0903,+64.4937,+70.877,+68.7063,+66.232,+72.7171
2016-07-01 02:52:00 PDT,+69.0742,+64.4874,+70.8575,+68.691,+66.2212,+72.6939
2016-07-01 02:53:00 PDT,+69.058,+64.4812,+70.8381,+68.6756,+66.2105,+72.6706
2016-07-01 02:54:00 PDT,+69.0419,+64.4749,+70.8186,+68.6603,+66.1997,+72.6474
2016-07-01 02:55:00 PDT,+69.0258,+64.4686,+70.7992,+68.6449,+66.1889,+72.6242
2016-07-01 02:56:00 PDT,+69.0097,+64.4622,+70.7797,+68.6296,+66.1781,+72.6011
2016-07-01 02:57:00 PDT,+68.9936,+64.4559,+70.7603,+68.6143,+66.1673,+72.5779
2016-07-01 02:58:00 PDT,+68.9775,+64.4496,+70.7409,+68.5989,+66.1565,+72.5548
2016-07-01 02:59:00 PDT,+68.9614,+64.4432,+70.7215,+68.5836,+66.1457,+72.5317
2016-07-01 03:00:00 PDT,+68.9453,+64.4368,+70.7022,+68.5683,+66.1349,+72.5086
2016-07-01 03:01:00 PDT,+68.9292,+64.4303,+70.6827,+68.5529,+66.124,+72.4854
2016-07-01 03:02:00 PDT,+68.913,+64.4238,+70.6632,+68.5375,+66.1131,+72.4623
2016-07-01 03:03:00 PDT,+68.8969,+64.4173,+70.6438,+68.522,+66.1022,+72.4391
2016-07-01 03:04:00 PDT,+68.8807,+64.4107,+70.6243,+68.5066,+66.0913,+72.416
2016-07-01 03:05:00 PDT,+68.8645,+64.4041,+70.6049,+68.4912,+66.0803,+72.3929
2016-07-01 03:06:00 PDT,+68.8483,+64.3975,+70.5854,+68.4758,+66.0694,+72.3698
2016-07-01 03:07:00 PDT,+68.8322,+64.3909,+70.566,+68.4604,+66.0584,+72.3467
2016-07-01 03:08:00 PDT,+68.816,+64.3842,+70.5465,+68.4449,+66.0474,+72.3236
2016-07-01 03:09:00 PDT,+68.7998,+64.3776,+70.5271,+68.4295,+66.0364,+72.3005
2016-07-01 03:10:00 PDT,+68.7836,+64.3709,+70.5077,+68.4141,+66.0254,+72.2775
2016-07-01 03:11:00 PDT,+68.7675,+64.3641,+70.4883,+68.3986,+66.0144,+72.2544
2016-07-01 03:12:00 PDT,+68.7513,+64.3574,+70.4689,+68.3832,+66.0034,+72.2314
2016-07-01 03:13:00 PDT,+68.7351,+64.3507,+70.4495,+68.3678,+65.9924,+72.2084
2016-07-01 03:14:00 PDT,+68.7189,+64.3439,+70.4301,+68.3523,+65.9814,+72.1854
2016-07-01 03:15:00 PDT,+68.7028,+64.3371,+70.4107,+68.3369,+65.9703,+72.1624
2016-07-01 03:16:00 PDT,+68.6866,+64.3303,+70.3913,+68.3214,+65.9593,+72.1394
2016-07-01 03:17:00 PDT,+68.6704,+64.3234,+70.3719,+68.306,+65.9482,+72.1165
2016-07-01 03:18:00 PDT,+68.6542,+64.3166,+70.3525,+68.2905,+65.9371,+72.0935
2016-07-01 03:19:00 PDT,+68.6381,+64.3097,+70.3332,+68.2751,+65.926,+72.0706
2016-07-01 03:20:00 PDT,+68.6219,+64.3028,+70.3138,+68.2596,+65.9149,+72.0477
2016-07-01 03:21:00 PDT,+68.6057,+64.2959,+70.2945,+68.2442,+65.9038,+72.0248
2016-07-01 03:22:00 PDT,+68.5895,+64.289,+70.2751,+68.2287,+65.8927,+72.0019
2016-07-01 03:23:00 PDT,+68.5734,+64.2821,+70.2558,+68.2133,+65.8816,+71.979
2016-07-01 03:24:00 PDT,+68.5572,+64.2751,+70.2364,+68.1978,+65.8705,+71.9562
2016-07-01 03:25:00 PDT,+68.541,+64.2681,+70.2171,+68.1824,+65.8594,+71.9333
2016-07-01 03:26:00 PDT,+68.5248,+64.2894,+70.1978,+68.167,+65.8482,+71.9105
2016-07-01 03:27:00 PDT,+68.5087,+64.3588,+70.1785,+68.1515,+65.8371,+71.8877
2016-07-01 03:28:00 PDT,+68.4925,+64.4376,+70.1592,+68.1361,+65.8259,+71.8649
2016-07-01 03:29:00 PDT,+68.4764,+64.4976,+70.1399,+68.1206,+65.8147,+71.8421
2016-07-01 03:30:00 PDT,+68.4602,+64.543,+70.1206,+68.1052,+65.8035,+71.8193
2016-07-01 03:31:00 PDT,+68.444,+64.5769,+70.1014,+68.0897,+65.7924,+71.7965
2016-07-01 03:32:00 PDT,+68.4279,+64.6017,+70.0821,+68.0743,+65.7812,+71.7738
2016-07-01 03:33:00 PDT,+68.4117,+64.6194,+70.0629,+68.0588,+65.77,+71.7511
2016-07-01 03:34:00 PDT,+68.3956,+64.6316,+70.0436,+68.0434,+65.7588,+71.7284
2016-07-01 03:35:00 PDT,+68.3794,+64.6393,+70.0244,+68.0279,+65.7476,+71.7057
2016-07-01 03:36:00 PDT,+68.3633,+64.6436,+70.0051,+68.0125,+65.7363,+71.683
2016-07-01 03:37:00 PDT,+68.3471,+64.6453,+69.9859,+67.997,+65.7251,+71.6603
2016-07-01 03:38:00 PDT,+68.331,+64.6447,+69.9667,+67.9816,+65.7139,+71.6377
2016-07-01 03:39:00 PDT,+68.3148,+64.6425,+69.9475,+67.9661,+65.7026,+71.615
2016-07-01 03:40:00 PDT,+68.2987,+64.639,+69.9283,+67.9507,+65.6914,+71.5924
2016-07-01 03:41:00 PDT,+68.2825,+64.6345,+69.9091,+67.9353,+65.6801,+71.5698
2016-07-01 03:42:00 PDT,+68.2664,+64.6292,+69.8899,+67.9198,+65.6688,+71.5472
2016-07-01 03:43:00 PDT,+68.2503,+64.6232,+69.8708,+67.9044,+65.6576,+71.5246
2016-07-01 03:44:00 PDT,+68.2341,+64.6167,+69.8516,+67.889,+65.6463,+71.5021
2016-07-01 03:45:00 PDT,+68.218,+64.6098,+69.8325,+67.8735,+65.635,+71.4795
2016-07-01 03:46:00 PDT,+68.2019,+64.6026,+69.8133,+67.8581,+65.6237,+71.457
2016-07-01 03:47:00 PDT,+68.1858,+64.5951,+69.7942,+67.8427,+65.6124,+71.4345
2016-07-01 03:48:00 PDT,+68.1697,+64.5874,+69.7751,+67.8272,+65.6011,+71.412
2016-07-01 03:49:00 PDT,+68.1536,+64.5796,+69.756,+67.8118,+65.5898,+71.3895
2016-07-01 03:50:00 PDT,+68.1374,+64.5717,+69.7369,+67.7964,+65.5785,+71.367
2016-07-01 03:51:00 PDT,+68.1213,+64.5636,+69.7178,+67.781,+65.5672,+71.3446
2016-07-01 03:52:00 PDT,+68.1052,+64.5555,+69.6987,+67.7656,+65.5559,+71.3221
2016-07-01 03:53:00 PDT,+68.0891,+64.5473,+69.6796,+67.7501,+65.5445,+71.2997
2016-07-01 03:54:00 PDT,+68.073,+64.539,+69.6606,+67.7347,+65.5332,+71.2773
2016-07-01 03:55:00 PDT,+68.057,+64.5307,+69.6415,+67.7193,+65.5219,+71.2549
2016-07-01 03:56:00 PDT,+68.0409,+64.5223,+69.6225,+67.7039,+65.5105,+71.2326
2016-07-01 03:57:00 PDT,+68.0248,+64.514,+69.6035,+67.6885,+65.4992,+71.2102
2016-07-01 03:58:00 PDT,+68.0087,+64.5056,+69.5844,+67.6731,+65.4878,+71.1879
2016-07-01 03:59:00 PDT,+67.9926,+64.4971,+69.5654,+67.6577,+65.4765,+71.1656
2016-07-01 04:00:00 PDT,+67.9766,+64.4887,+69.5464,+67.6423,+65.4651,+71.1433
2016-07-01 04:01:00 PDT,+67.9606,+64.4803,+69.5275,+67.627,+65.4538,+71.1211
2016-07-01 04:02:00 PDT,+67.9446,+64.4719,+69.5087,+67.6117,+65.4425,+71.0989
2016-07-01 04:03:00 PDT,+67.9287,+64.4635,+69.4898,+67.5964,+65.4312,+71.0767
2016-07-01 04:04:00 PDT,+67.9127,+64.4551,+69.4709,+67.5811,+65.4199,+71.0546
2016-07-01 04:05:00 PDT,+67.8967,+64.4467,+69.4521,+67.5658,+65.4086,+71.0325
2016-07-01 04:06:00 PDT,+67.8808,+64.4383,+69.4333,+67.5505,+65.3973,+71.0103
2016-07-01 04:07:00 PDT,+67.8648,+64.4298,+69.4145,+67.5353,+65.386,+70.9882
2016-07-01 04:08:00 PDT,+67.8489,+64.4214,+69.3956,+67.52,+65.3746,+70.9662
2016-07-01 04:09:00 PDT,+67.8329,+64.4129,+69.3768,+67.5047,+65.3633,+70.9441
2016-07-01 04:10:00 PDT,+67.817,+64.4044,+69.358,+67.4894,+65.352,+70.922
2016-07-01 04:11:00 PDT,+67.801,+64.3959,+69.3392,+67.4741,+65.3406,+70.9
2016-07-01 04:12:00 PDT,+67.7851,+64.3874,+69.3204,+67.4588,+65.3293,+70.8779
2016-07-01 04:13:00 PDT,+67.7692,+64.3788,+69.3017,+67.4435,+65.3179,+70.8559
2016-07-01 04:14:00 PDT,+67.7532,+64.3703,+69.2829,+67.4283,+65.3065,+70.8339
2016-07-01 04:15:00 PDT,+67.7373,+64.3617,+69.2641,+67.413,+65.2951,+70.8119
2016-07-01 04:16:00 PDT,+67.7213,+64.3531,+69.2453,+67.3977,+65.2837,+70.7899
2016-07-01 04:17:00 PDT,+67.7054,+64.3445,+69.2266,+67.3824,+65.2723,+70.768
2016-07-01 04:18:00 PDT,+67.6894,+64.3359,+69.2078,+67.3671,+65.2609,+70.746
2016-07-01 04:19:00 PDT,+67.6735,+64.3273,+69.1891,+67.3518,+65.2495,+70.724
2016-07-01 04:20:00 PDT,+67.6575,+64.3186,+69.1703,+67.3365,+65.2381,+70.7021
2016-07-01 04:21:00 PDT,+67.6416,+64.31,+69.1516,+67.3212,+65.2266,+70.6802
