# file...... output/battery_SOC.csv
# date...... Fri Mar 13 18:43:50 2020
# user...... (null)
# host...... (null)
# group..... class=battery
# property.. state_of_charge
# limit..... 0
# interval.. 60
# timestamp,EV_1,Battery_1,EV_2,Battery_2,EV_3,Battery_3,EV_4,Battery_4,EV_5,Battery_5,EV_6,Battery_6
2016-07-01 14:07:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:08:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:09:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:10:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:11:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:12:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:13:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:14:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:15:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:16:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:17:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:18:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:19:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:20:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:21:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:22:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:23:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:24:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:25:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:26:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:27:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:28:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:29:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:30:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:31:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:32:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:33:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:34:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:35:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:36:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:37:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:38:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:39:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:40:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:41:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:42:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:43:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:44:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:45:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:46:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:47:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:48:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:49:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:50:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:51:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:52:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:53:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:54:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:55:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:56:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:57:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:58:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 14:59:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:00:00 PDT,+0,+0.935223,+0,+0.935223,+0.0014296,+0.935223,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:01:00 PDT,+0,+0.926817,+0,+0.926817,+0.0014296,+0.926817,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:02:00 PDT,+0,+0.918411,+0,+0.918411,+0.0014296,+0.918411,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:03:00 PDT,+0,+0.910004,+0,+0.910004,+0.0014296,+0.910004,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:04:00 PDT,+0,+0.901598,+0,+0.901598,+0.0014296,+0.901598,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:05:00 PDT,+0,+0.893192,+0,+0.893192,+0.0014296,+0.893192,+0.0010722,+0.935223,+0,+0.935223,+0.0014296,+0.935223
2016-07-01 15:06:00 PDT,+0,+0.884786,+0,+0.884786,+0.0014296,+0.884786,+0.0010722,+0.926817,+0,+0.926817,+0.0014296,+0.926817
2016-07-01 15:07:00 PDT,+0,+0.876379,+0,+0.876379,+0.0014296,+0.876379,+0.0010722,+0.918411,+0,+0.918411,+0.0014296,+0.918411
2016-07-01 15:08:00 PDT,+0,+0.867973,+0,+0.867973,+0.0014296,+0.867973,+0.0010722,+0.910004,+0,+0.910004,+0.0014296,+0.910004
2016-07-01 15:09:00 PDT,+0,+0.859567,+0,+0.859567,+0.0014296,+0.859567,+0.0010722,+0.901598,+0,+0.901598,+0.0014296,+0.901598
2016-07-01 15:10:00 PDT,+0,+0.85116,+0,+0.85116,+0.0014296,+0.85116,+0.0010722,+0.893192,+0,+0.893192,+0.0014296,+0.893192
2016-07-01 15:11:00 PDT,+0,+0.842754,+0,+0.842754,+0.0014296,+0.842754,+0.0010722,+0.884786,+0,+0.884786,+0.0014296,+0.893192
2016-07-01 15:12:00 PDT,+0,+0.834348,+0,+0.834348,+0.0014296,+0.834348,+0.0010722,+0.876379,+0,+0.876379,+0.0014296,+0.893192
2016-07-01 15:13:00 PDT,+0,+0.825942,+0,+0.825942,+0.0014296,+0.825942,+0.0010722,+0.867973,+0,+0.867973,+0.0014296,+0.893192
2016-07-01 15:14:00 PDT,+0,+0.817535,+0,+0.817535,+0.0014296,+0.817535,+0.0010722,+0.859567,+0,+0.859567,+0.0014296,+0.893192
2016-07-01 15:15:00 PDT,+0,+0.809129,+0,+0.809129,+0.0014296,+0.809129,+0.0010722,+0.85116,+0,+0.85116,+0.0014296,+0.893192
2016-07-01 15:16:00 PDT,+0,+0.800723,+0,+0.800723,+0.0014296,+0.800723,+0.0010722,+0.842754,+0,+0.842754,+0.0014296,+0.893192
2016-07-01 15:17:00 PDT,+0,+0.792317,+0,+0.792317,+0.0014296,+0.792317,+0.0010722,+0.834348,+0,+0.834348,+0.0014296,+0.893192
2016-07-01 15:18:00 PDT,+0,+0.78391,+0,+0.78391,+0.0014296,+0.78391,+0.0010722,+0.825942,+0,+0.825942,+0.0014296,+0.893192
2016-07-01 15:19:00 PDT,+0,+0.775504,+0,+0.775504,+0.0014296,+0.775504,+0.0010722,+0.817535,+0,+0.817535,+0.0014296,+0.893192
2016-07-01 15:20:00 PDT,+0,+0.767098,+0,+0.767098,+0.0014296,+0.767098,+0.0010722,+0.809129,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:21:00 PDT,+0,+0.758691,+0,+0.758691,+0.0014296,+0.758691,+0.0010722,+0.800723,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:22:00 PDT,+0,+0.750285,+0,+0.750285,+0.0014296,+0.750285,+0.0010722,+0.792317,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:23:00 PDT,+0,+0.741879,+0,+0.741879,+0.0014296,+0.741879,+0.0010722,+0.78391,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:24:00 PDT,+0,+0.733473,+0,+0.733473,+0.0014296,+0.733473,+0.0010722,+0.775504,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:25:00 PDT,+0,+0.725066,+0,+0.725066,+0.0014296,+0.725066,+0.0010722,+0.767098,+0,+0.809129,+0.0014296,+0.893192
2016-07-01 15:26:00 PDT,+0,+0.71666,+0,+0.71666,+0.0014296,+0.71666,+0.0010722,+0.758691,+0,+0.800723,+0.0014296,+0.884786
2016-07-01 15:27:00 PDT,+0,+0.708254,+0,+0.708254,+0.0014296,+0.708254,+0.0010722,+0.750285,+0,+0.792317,+0.0014296,+0.876379
2016-07-01 15:28:00 PDT,+0,+0.699848,+0,+0.699848,+0.0014296,+0.699848,+0.0010722,+0.741879,+0,+0.78391,+0.0014296,+0.867973
2016-07-01 15:29:00 PDT,+0,+0.691441,+0,+0.691441,+0.0014296,+0.691441,+0.0010722,+0.733473,+0,+0.775504,+0.0014296,+0.859567
2016-07-01 15:30:00 PDT,+0,+0.683035,+0,+0.683035,+0.0014296,+0.683035,+0.0010722,+0.725066,+0,+0.767098,+0.0014296,+0.85116
2016-07-01 15:31:00 PDT,+0,+0.674629,+0,+0.674629,+0.0014296,+0.674629,+0.0010722,+0.71666,+0,+0.758691,+0.0014296,+0.85116
2016-07-01 15:32:00 PDT,+0,+0.666223,+0,+0.666223,+0.0014296,+0.666223,+0.0010722,+0.708254,+0,+0.750285,+0.0014296,+0.85116
2016-07-01 15:33:00 PDT,+0,+0.657816,+0,+0.657816,+0.0014296,+0.657816,+0.0010722,+0.699848,+0,+0.741879,+0.0014296,+0.85116
2016-07-01 15:34:00 PDT,+0,+0.64941,+0,+0.64941,+0.0014296,+0.64941,+0.0010722,+0.691441,+0,+0.733473,+0.0014296,+0.85116
2016-07-01 15:35:00 PDT,+0,+0.641004,+0,+0.641004,+0.0014296,+0.641004,+0.0010722,+0.683035,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:36:00 PDT,+0,+0.632597,+0,+0.632597,+0.0014296,+0.632597,+0.0010722,+0.674629,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:37:00 PDT,+0,+0.624191,+0,+0.624191,+0.0014296,+0.624191,+0.0010722,+0.666223,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:38:00 PDT,+0,+0.615785,+0,+0.615785,+0.0014296,+0.615785,+0.0010722,+0.657816,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:39:00 PDT,+0,+0.607379,+0,+0.607379,+0.0014296,+0.607379,+0.0010722,+0.64941,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:40:00 PDT,+0,+0.598972,+0,+0.598972,+0.0014296,+0.598972,+0.0010722,+0.641004,+0,+0.725066,+0.0014296,+0.85116
2016-07-01 15:41:00 PDT,+0,+0.590566,+0,+0.590566,+0.0014296,+0.590566,+0.0010722,+0.632597,+0,+0.71666,+0.0014296,+0.85116
2016-07-01 15:42:00 PDT,+0,+0.58216,+0,+0.58216,+0.0014296,+0.58216,+0.0010722,+0.624191,+0,+0.708254,+0.0014296,+0.85116
2016-07-01 15:43:00 PDT,+0,+0.573754,+0,+0.573754,+0.0014296,+0.573754,+0.0010722,+0.615785,+0,+0.699848,+0.0014296,+0.85116
2016-07-01 15:44:00 PDT,+0,+0.565347,+0,+0.565347,+0.0014296,+0.565347,+0.0010722,+0.607379,+0,+0.691441,+0.0014296,+0.85116
2016-07-01 15:45:00 PDT,+0,+0.556941,+0,+0.556941,+0.0014296,+0.556941,+0.0010722,+0.598972,+0,+0.683035,+0.0014296,+0.85116
2016-07-01 15:46:00 PDT,+0,+0.548535,+0,+0.548535,+0.0014296,+0.548535,+0.0010722,+0.590566,+0,+0.674629,+0.0014296,+0.842754
2016-07-01 15:47:00 PDT,+0,+0.540128,+0,+0.540128,+0.0014296,+0.540128,+0.0010722,+0.58216,+0,+0.666223,+0.0014296,+0.834348
2016-07-01 15:48:00 PDT,+0,+0.531722,+0,+0.531722,+0.0014296,+0.531722,+0.0010722,+0.573754,+0,+0.657816,+0.0014296,+0.825942
2016-07-01 15:49:00 PDT,+0,+0.523316,+0,+0.523316,+0.0014296,+0.523316,+0.0010722,+0.565347,+0,+0.64941,+0.0014296,+0.817535
2016-07-01 15:50:00 PDT,+0,+0.51491,+0,+0.51491,+0.0014296,+0.51491,+0.0010722,+0.556941,+0,+0.641004,+0.0014296,+0.809129
2016-07-01 15:51:00 PDT,+0,+0.506503,+0,+0.506503,+0.0014296,+0.506503,+0.0010722,+0.548535,+0,+0.632597,+0.0014296,+0.809129
2016-07-01 15:52:00 PDT,+0,+0.498097,+0,+0.498097,+0.0014296,+0.498097,+0.0010722,+0.540128,+0,+0.624191,+0.0014296,+0.809129
2016-07-01 15:53:00 PDT,+0,+0.489691,+0,+0.489691,+0.0014296,+0.489691,+0.0010722,+0.531722,+0,+0.615785,+0.0014296,+0.809129
2016-07-01 15:54:00 PDT,+0,+0.481285,+0,+0.481285,+0.0014296,+0.481285,+0.0010722,+0.523316,+0,+0.607379,+0.0014296,+0.809129
2016-07-01 15:55:00 PDT,+0,+0.472878,+0,+0.472878,+0.0014296,+0.472878,+0.0010722,+0.51491,+0,+0.598972,+0.0014296,+0.809129
2016-07-01 15:56:00 PDT,+0,+0.464472,+0,+0.464472,+0.0014296,+0.464472,+0.0010722,+0.506503,+0,+0.590566,+0.0014296,+0.809129
2016-07-01 15:57:00 PDT,+0,+0.456066,+0,+0.456066,+0.0014296,+0.456066,+0.0010722,+0.498097,+0,+0.58216,+0.0014296,+0.809129
2016-07-01 15:58:00 PDT,+0,+0.447659,+0,+0.447659,+0.0014296,+0.447659,+0.0010722,+0.489691,+0,+0.573754,+0.0014296,+0.809129
2016-07-01 15:59:00 PDT,+0,+0.439253,+0,+0.439253,+0.0014296,+0.439253,+0.0010722,+0.481285,+0,+0.565347,+0.0014296,+0.809129
2016-07-01 16:00:00 PDT,+0,+0.430847,+0,+0.430847,+0.0014296,+0.430847,+0.0010722,+0.472878,+0,+0.556941,+0.0014296,+0.809129
2016-07-01 16:01:00 PDT,+0,+0.422441,+0,+0.422441,+0.0014296,+0.422441,+0.0010722,+0.464472,+0,+0.548535,+0.0014296,+0.809129
2016-07-01 16:02:00 PDT,+0,+0.414034,+0,+0.414034,+0.0014296,+0.414034,+0.0010722,+0.456066,+0,+0.540128,+0.0014296,+0.809129
2016-07-01 16:03:00 PDT,+0,+0.405628,+0,+0.405628,+0.0014296,+0.405628,+0.0010722,+0.447659,+0,+0.531722,+0.0014296,+0.809129
2016-07-01 16:04:00 PDT,+0,+0.397222,+0,+0.397222,+0.0014296,+0.397222,+0.0010722,+0.439253,+0,+0.523316,+0.0014296,+0.809129
2016-07-01 16:05:00 PDT,+0,+0.388816,+0,+0.388816,+0.0014296,+0.388816,+0.0010722,+0.430847,+0,+0.51491,+0.0014296,+0.809129
2016-07-01 16:06:00 PDT,+0,+0.380409,+0,+0.380409,+0.0014296,+0.380409,+0.0010722,+0.422441,+0,+0.506503,+0.0014296,+0.800723
2016-07-01 16:07:00 PDT,+0,+0.372003,+0,+0.372003,+0.0014296,+0.372003,+0.0010722,+0.414034,+0,+0.498097,+0.0014296,+0.792317
2016-07-01 16:08:00 PDT,+0,+0.363597,+0,+0.363597,+0.0014296,+0.363597,+0.0010722,+0.405628,+0,+0.489691,+0.0014296,+0.78391
2016-07-01 16:09:00 PDT,+0,+0.35519,+0,+0.35519,+0.0014296,+0.35519,+0.0010722,+0.397222,+0,+0.481285,+0.0014296,+0.775504
2016-07-01 16:10:00 PDT,+0,+0.346784,+0,+0.346784,+0.0014296,+0.346784,+0.0010722,+0.388816,+0,+0.472878,+0.0014296,+0.767098
2016-07-01 16:11:00 PDT,+0,+0.338378,+0,+0.338378,+0.0014296,+0.338378,+0.0010722,+0.380409,+0,+0.464472,+0.0014296,+0.758691
2016-07-01 16:12:00 PDT,+0,+0.329972,+0,+0.329972,+0.0014296,+0.329972,+0.0010722,+0.372003,+0,+0.456066,+0.0014296,+0.750285
2016-07-01 16:13:00 PDT,+0,+0.321565,+0,+0.321565,+0.0014296,+0.321565,+0.0010722,+0.363597,+0,+0.447659,+0.0014296,+0.741879
2016-07-01 16:14:00 PDT,+0,+0.313159,+0,+0.313159,+0.0014296,+0.313159,+0.0010722,+0.35519,+0,+0.439253,+0.0014296,+0.733473
2016-07-01 16:15:00 PDT,+0,+0.304753,+0,+0.304753,+0.0014296,+0.304753,+0.0010722,+0.346784,+0,+0.430847,+0.0014296,+0.725066
2016-07-01 16:16:00 PDT,+0,+0.296347,+0,+0.296347,+0.0014296,+0.296347,+0.0010722,+0.338378,+0,+0.422441,+0.0014296,+0.71666
2016-07-01 16:17:00 PDT,+0,+0.28794,+0,+0.28794,+0.0014296,+0.28794,+0.0010722,+0.329972,+0,+0.414034,+0.0014296,+0.708254
2016-07-01 16:18:00 PDT,+0,+0.279534,+0,+0.279534,+0.0014296,+0.279534,+0.0010722,+0.321565,+0,+0.405628,+0.0014296,+0.699848
2016-07-01 16:19:00 PDT,+0,+0.271128,+0,+0.271128,+0.0014296,+0.271128,+0.0010722,+0.313159,+0,+0.397222,+0.0014296,+0.691441
2016-07-01 16:20:00 PDT,+0,+0.262722,+0,+0.262722,+0.0014296,+0.262722,+0.0010722,+0.304753,+0,+0.388816,+0.0014296,+0.683035
2016-07-01 16:21:00 PDT,+0,+0.254315,+0,+0.254315,+0.0014296,+0.254315,+0.0010722,+0.296347,+0,+0.380409,+0.0014296,+0.683035
2016-07-01 16:22:00 PDT,+0,+0.245909,+0,+0.245909,+0.0014296,+0.245909,+0.0010722,+0.28794,+0,+0.372003,+0.0014296,+0.683035
2016-07-01 16:23:00 PDT,+0,+0.237503,+0,+0.237503,+0.0014296,+0.237503,+0.0010722,+0.279534,+0,+0.363597,+0.0014296,+0.683035
2016-07-01 16:24:00 PDT,+0,+0.229096,+0,+0.229096,+0.0014296,+0.229096,+0.0010722,+0.271128,+0,+0.35519,+0.0014296,+0.683035
2016-07-01 16:25:00 PDT,+0,+0.22069,+0,+0.22069,+0.0014296,+0.22069,+0.0010722,+0.262722,+0,+0.346784,+0.0014296,+0.683035
2016-07-01 16:26:00 PDT,+0,+0.212284,+0,+0.212284,+0.0014296,+0.212284,+0.0010722,+0.254315,+0,+0.338378,+0.0014296,+0.674629
2016-07-01 16:27:00 PDT,+0,+0.203878,+0,+0.203878,+0.0014296,+0.203878,+0.0010722,+0.245909,+0,+0.329972,+0.0014296,+0.666223
2016-07-01 16:28:00 PDT,+0,+0.195471,+0,+0.195471,+0.0014296,+0.195471,+0.0010722,+0.237503,+0,+0.321565,+0.0014296,+0.657816
2016-07-01 16:29:00 PDT,+0,+0.187065,+0,+0.187065,+0.0014296,+0.187065,+0.0010722,+0.229096,+0,+0.313159,+0.0014296,+0.64941
2016-07-01 16:30:00 PDT,+0,+0.178659,+0,+0.178659,+0.0014296,+0.178659,+0.0010722,+0.22069,+0,+0.304753,+0.0014296,+0.641004
2016-07-01 16:31:00 PDT,+0,+0.170253,+0,+0.170253,+0.0014296,+0.170253,+0.0010722,+0.212284,+0,+0.296347,+0.0014296,+0.641004
2016-07-01 16:32:00 PDT,+0,+0.161846,+0,+0.161846,+0.0014296,+0.161846,+0.0010722,+0.203878,+0,+0.28794,+0.0014296,+0.641004
2016-07-01 16:33:00 PDT,+0,+0.15344,+0,+0.15344,+0.0014296,+0.15344,+0.0010722,+0.195471,+0,+0.279534,+0.0014296,+0.641004
2016-07-01 16:34:00 PDT,+0,+0.145034,+0,+0.145034,+0.0014296,+0.145034,+0.0010722,+0.187065,+0,+0.271128,+0.0014296,+0.641004
2016-07-01 16:35:00 PDT,+0,+0.136627,+0,+0.136627,+0.0014296,+0.136627,+0.0010722,+0.178659,+0,+0.262722,+0.0014296,+0.641004
2016-07-01 16:36:00 PDT,+0,+0.128221,+0,+0.128221,+0.0014296,+0.128221,+0.0010722,+0.170253,+0,+0.254315,+0.0014296,+0.632597
2016-07-01 16:37:00 PDT,+0,+0.119815,+0,+0.119815,+0.0014296,+0.119815,+0.0010722,+0.161846,+0,+0.245909,+0.0014296,+0.624191
2016-07-01 16:38:00 PDT,+0,+0.111409,+0,+0.111409,+0.0014296,+0.111409,+0.0010722,+0.15344,+0,+0.237503,+0.0014296,+0.615785
2016-07-01 16:39:00 PDT,+0,+0.103002,+0,+0.103002,+0.0014296,+0.103002,+0.0010722,+0.145034,+0,+0.229096,+0.0014296,+0.607379
2016-07-01 16:40:00 PDT,+0,+0.0945961,+0,+0.0945961,+0.0014296,+0.0945961,+0.0010722,+0.136627,+0,+0.22069,+0.0014296,+0.598972
2016-07-01 16:41:00 PDT,+0,+0.0861898,+0,+0.0861898,+0.0014296,+0.0861898,+0.0010722,+0.128221,+0,+0.212284,+0.0014296,+0.598972
2016-07-01 16:42:00 PDT,+0,+0.0777836,+0,+0.0777836,+0.0014296,+0.0777836,+0.0010722,+0.119815,+0,+0.203878,+0.0014296,+0.598972
2016-07-01 16:43:00 PDT,+0,+0.0693773,+0,+0.0693773,+0.0014296,+0.0693773,+0.0010722,+0.111409,+0,+0.195471,+0.0014296,+0.598972
2016-07-01 16:44:00 PDT,+0,+0.060971,+0,+0.060971,+0.0014296,+0.060971,+0.0010722,+0.103002,+0,+0.187065,+0.0014296,+0.598972
2016-07-01 16:45:00 PDT,+0,+0.0525647,+0,+0.0525647,+0.0014296,+0.0525647,+0.0010722,+0.0945961,+0,+0.178659,+0.0014296,+0.598972
2016-07-01 16:46:00 PDT,+0,+0.0441585,+0,+0.0441585,+0.0014296,+0.0441585,+0.0010722,+0.0861898,+0,+0.170253,+0.0014296,+0.590566
2016-07-01 16:47:00 PDT,+0,+0.0357522,+0,+0.0357522,+0.0014296,+0.0357522,+0.0010722,+0.0777836,+0,+0.161846,+0.0014296,+0.58216
2016-07-01 16:48:00 PDT,+0,+0.0273459,+0,+0.0273459,+0.0014296,+0.0273459,+0.0010722,+0.0693773,+0,+0.15344,+0.0014296,+0.573754
2016-07-01 16:49:00 PDT,+0,+0.0189397,+0,+0.0189397,+0.0014296,+0.0189397,+0.0010722,+0.060971,+0,+0.145034,+0.0014296,+0.565347
2016-07-01 16:50:00 PDT,+0,+0.0105334,+0,+0.0105334,+0.0014296,+0.0105334,+0.0010722,+0.0525647,+0,+0.136627,+0.0014296,+0.556941
2016-07-01 16:51:00 PDT,+0,+0.00700952,+0,+0.00700952,+0.0014296,+0.00700952,+0.0010722,+0.0441585,+0,+0.128221,+0.0014296,+0.548535
2016-07-01 16:52:00 PDT,+0,+0.00348565,+0,+0.00348565,+0.0014296,+0.00348565,+0.0010722,+0.0357522,+0,+0.119815,+0.0014296,+0.540128
