,timestamp,appliance_name,bid_price,bid_quantity
235,2016-07-01 01:40:00,Battery_2,15.94,3.9
236,2016-07-01 01:40:00,Battery_3,15.94,3.9
237,2016-07-01 01:40:00,Battery_4,15.94,3.9
238,2016-07-01 01:40:00,Battery_5,15.94,3.9
239,2016-07-01 01:40:00,Battery_6,15.94,3.9
240,2016-07-01 01:40:00,EV_2,0.0,1.7988
241,2016-07-01 01:40:00,EV_5,16.215408639999993,3.2352
242,2016-07-01 01:40:00,EV_6,0.0,1.968
243,2016-07-01 01:40:00,unresponsive_loads,100.0,0.0
244,2016-07-01 01:45:00,Battery_1,15.94,3.9
245,2016-07-01 01:45:00,Battery_2,15.94,3.9
246,2016-07-01 01:45:00,Battery_3,15.94,3.9
247,2016-07-01 01:45:00,Battery_4,15.94,3.9
248,2016-07-01 01:45:00,Battery_5,15.94,3.9
249,2016-07-01 01:45:00,Battery_6,15.94,3.9
250,2016-07-01 01:45:00,EV_2,0.0,1.7988
251,2016-07-01 01:45:00,EV_5,16.215408639999993,3.2352
252,2016-07-01 01:45:00,EV_6,0.0,1.968
253,2016-07-01 01:45:00,unresponsive_loads,100.0,0.0
254,2016-07-01 01:50:00,Battery_1,15.94,3.9
255,2016-07-01 01:50:00,Battery_2,15.94,3.9
256,2016-07-01 01:50:00,Battery_3,15.94,3.9
257,2016-07-01 01:50:00,Battery_4,15.94,3.9
258,2016-07-01 01:50:00,Battery_5,15.94,3.9
259,2016-07-01 01:50:00,Battery_6,15.94,3.9
260,2016-07-01 01:50:00,EV_2,0.0,1.7988
261,2016-07-01 01:50:00,EV_5,16.215408639999993,3.2352
262,2016-07-01 01:50:00,EV_6,0.0,1.968
263,2016-07-01 01:50:00,unresponsive_loads,100.0,0.0
264,2016-07-01 01:55:00,Battery_1,15.94,3.9
265,2016-07-01 01:55:00,Battery_2,15.94,3.9
266,2016-07-01 01:55:00,Battery_3,15.94,3.9
267,2016-07-01 01:55:00,Battery_4,15.94,3.9
268,2016-07-01 01:55:00,Battery_5,15.94,3.9
269,2016-07-01 01:55:00,Battery_6,15.94,3.9
270,2016-07-01 01:55:00,EV_2,0.0,1.7988
271,2016-07-01 01:55:00,EV_5,16.215408639999993,3.2352
272,2016-07-01 01:55:00,EV_6,0.0,1.968
273,2016-07-01 01:55:00,unresponsive_loads,100.0,0.0
274,2016-07-01 02:00:00,Battery_1,15.94,3.9
275,2016-07-01 02:00:00,Battery_2,15.94,3.9
276,2016-07-01 02:00:00,Battery_3,15.94,3.9
277,2016-07-01 02:00:00,Battery_4,15.94,3.9
278,2016-07-01 02:00:00,Battery_5,15.94,3.9
279,2016-07-01 02:00:00,Battery_6,15.94,3.9
280,2016-07-01 02:00:00,EV_2,0.0,1.7988
281,2016-07-01 02:00:00,EV_5,16.215408639999993,3.2352
282,2016-07-01 02:00:00,EV_6,0.0,1.968
283,2016-07-01 02:00:00,unresponsive_loads,100.0,0.0
284,2016-07-01 02:05:00,Battery_1,15.94,3.9
285,2016-07-01 02:05:00,Battery_2,15.94,3.9
286,2016-07-01 02:05:00,Battery_3,15.94,3.9
287,2016-07-01 02:05:00,Battery_4,15.94,3.9
288,2016-07-01 02:05:00,Battery_5,15.94,3.9
289,2016-07-01 02:05:00,Battery_6,15.94,3.9
290,2016-07-01 02:05:00,EV_2,0.0,1.7988
291,2016-07-01 02:05:00,EV_5,16.215408639999993,3.2352
292,2016-07-01 02:05:00,EV_6,0.0,1.968
293,2016-07-01 02:05:00,unresponsive_loads,100.0,0.0
294,2016-07-01 02:10:00,Battery_1,15.94,3.9
295,2016-07-01 02:10:00,Battery_2,15.94,3.9
296,2016-07-01 02:10:00,Battery_3,15.94,3.9
297,2016-07-01 02:10:00,Battery_4,15.94,3.9
298,2016-07-01 02:10:00,Battery_5,15.94,3.9
299,2016-07-01 02:10:00,Battery_6,15.94,3.9
300,2016-07-01 02:10:00,EV_2,0.0,1.7988
301,2016-07-01 02:10:00,EV_5,16.215408639999993,3.2352
302,2016-07-01 02:10:00,EV_6,0.0,1.968
303,2016-07-01 02:10:00,unresponsive_loads,100.0,0.0
304,2016-07-01 02:15:00,Battery_1,15.94,3.9
305,2016-07-01 02:15:00,Battery_2,15.94,3.9
306,2016-07-01 02:15:00,Battery_3,15.94,3.9
307,2016-07-01 02:15:00,Battery_4,15.94,3.9
308,2016-07-01 02:15:00,Battery_5,15.94,3.9
309,2016-07-01 02:15:00,Battery_6,15.94,3.9
310,2016-07-01 02:15:00,EV_2,0.0,1.7988
311,2016-07-01 02:15:00,EV_5,16.215408639999993,3.2352
312,2016-07-01 02:15:00,EV_6,0.0,1.968
313,2016-07-01 02:15:00,unresponsive_loads,100.0,0.0
314,2016-07-01 02:20:00,Battery_1,15.94,3.9
315,2016-07-01 02:20:00,Battery_2,15.94,3.9
316,2016-07-01 02:20:00,Battery_3,15.94,3.9
317,2016-07-01 02:20:00,Battery_4,15.94,3.9
318,2016-07-01 02:20:00,Battery_5,15.94,3.9
319,2016-07-01 02:20:00,Battery_6,15.94,3.9
320,2016-07-01 02:20:00,EV_2,0.0,1.7988
321,2016-07-01 02:20:00,EV_5,16.215408639999993,3.2352
322,2016-07-01 02:20:00,EV_6,0.0,1.968
323,2016-07-01 02:20:00,unresponsive_loads,100.0,0.0
324,2016-07-01 02:25:00,Battery_1,15.94,3.9
325,2016-07-01 02:25:00,Battery_2,15.94,3.9
326,2016-07-01 02:25:00,Battery_3,15.94,3.9
327,2016-07-01 02:25:00,Battery_4,15.94,3.9
328,2016-07-01 02:25:00,Battery_5,15.94,3.9
329,2016-07-01 02:25:00,Battery_6,15.94,3.9
330,2016-07-01 02:25:00,EV_2,0.0,1.7988
331,2016-07-01 02:25:00,EV_5,16.215408639999993,3.2352
332,2016-07-01 02:25:00,EV_6,0.0,1.968
333,2016-07-01 02:25:00,unresponsive_loads,100.0,0.0
334,2016-07-01 02:30:00,Battery_1,15.94,3.9
335,2016-07-01 02:30:00,Battery_2,15.94,3.9
336,2016-07-01 02:30:00,Battery_3,15.94,3.9
337,2016-07-01 02:30:00,Battery_4,15.94,3.9
338,2016-07-01 02:30:00,Battery_5,15.94,3.9
339,2016-07-01 02:30:00,Battery_6,15.94,3.9
340,2016-07-01 02:30:00,EV_2,0.0,1.7988
341,2016-07-01 02:30:00,EV_5,16.215408639999993,3.2352
342,2016-07-01 02:30:00,EV_6,0.0,1.968
343,2016-07-01 02:30:00,unresponsive_loads,100.0,0.0
344,2016-07-01 02:35:00,Battery_1,15.94,3.9
345,2016-07-01 02:35:00,Battery_2,15.94,3.9
346,2016-07-01 02:35:00,Battery_3,15.94,3.9
347,2016-07-01 02:35:00,Battery_4,15.94,3.9
348,2016-07-01 02:35:00,Battery_5,15.94,3.9
349,2016-07-01 02:35:00,Battery_6,15.94,3.9
350,2016-07-01 02:35:00,EV_2,0.0,1.7988
351,2016-07-01 02:35:00,EV_5,16.215408639999993,3.2352
352,2016-07-01 02:35:00,EV_6,0.0,1.968
353,2016-07-01 02:35:00,unresponsive_loads,100.0,0.0
354,2016-07-01 02:40:00,Battery_1,15.94,3.9
355,2016-07-01 02:40:00,Battery_2,15.94,3.9
356,2016-07-01 02:40:00,Battery_3,15.94,3.9
357,2016-07-01 02:40:00,Battery_4,15.94,3.9
358,2016-07-01 02:40:00,Battery_5,15.94,3.9
359,2016-07-01 02:40:00,Battery_6,15.94,3.9
360,2016-07-01 02:40:00,EV_2,0.0,1.7988
361,2016-07-01 02:40:00,EV_5,16.215408639999993,3.2352
362,2016-07-01 02:40:00,EV_6,0.0,1.968
363,2016-07-01 02:40:00,unresponsive_loads,100.0,0.0
364,2016-07-01 02:45:00,Battery_1,15.94,3.9
365,2016-07-01 02:45:00,Battery_2,15.94,3.9
366,2016-07-01 02:45:00,Battery_3,15.94,3.9
367,2016-07-01 02:45:00,Battery_4,15.94,3.9
368,2016-07-01 02:45:00,Battery_5,15.94,3.9
369,2016-07-01 02:45:00,Battery_6,15.94,3.9
370,2016-07-01 02:45:00,EV_2,0.0,1.7988
371,2016-07-01 02:45:00,EV_5,16.215408639999993,3.2352
372,2016-07-01 02:45:00,EV_6,0.0,1.968
373,2016-07-01 02:45:00,unresponsive_loads,100.0,0.0
374,2016-07-01 02:50:00,Battery_1,15.94,3.9
375,2016-07-01 02:50:00,Battery_2,15.94,3.9
376,2016-07-01 02:50:00,Battery_3,15.94,3.9
377,2016-07-01 02:50:00,Battery_4,15.94,3.9
378,2016-07-01 02:50:00,Battery_5,15.94,3.9
379,2016-07-01 02:50:00,Battery_6,15.94,3.9
380,2016-07-01 02:50:00,EV_2,0.0,1.7988
381,2016-07-01 02:50:00,EV_5,16.215408639999993,3.2352
382,2016-07-01 02:50:00,EV_6,0.0,1.968
383,2016-07-01 02:50:00,unresponsive_loads,100.0,0.0
384,2016-07-01 02:55:00,Battery_1,15.94,3.9
385,2016-07-01 02:55:00,Battery_2,15.94,3.9
386,2016-07-01 02:55:00,Battery_3,15.94,3.9
387,2016-07-01 02:55:00,Battery_4,15.94,3.9
388,2016-07-01 02:55:00,Battery_5,15.94,3.9
389,2016-07-01 02:55:00,Battery_6,15.94,3.9
390,2016-07-01 02:55:00,EV_2,0.0,1.7988
391,2016-07-01 02:55:00,EV_5,16.215408639999993,3.2352
392,2016-07-01 02:55:00,EV_6,0.0,1.968
393,2016-07-01 02:55:00,unresponsive_loads,100.0,0.0
394,2016-07-01 03:00:00,Battery_1,15.94,3.9
395,2016-07-01 03:00:00,Battery_2,15.94,3.9
396,2016-07-01 03:00:00,Battery_3,15.94,3.9
397,2016-07-01 03:00:00,Battery_4,15.94,3.9
398,2016-07-01 03:00:00,Battery_5,15.94,3.9
399,2016-07-01 03:00:00,Battery_6,15.94,3.9
400,2016-07-01 03:00:00,EV_2,0.0,1.7988
401,2016-07-01 03:00:00,EV_5,16.215408639999993,3.2352
402,2016-07-01 03:00:00,EV_6,0.0,1.968
403,2016-07-01 03:00:00,unresponsive_loads,100.0,0.0
404,2016-07-01 03:05:00,Battery_1,15.94,3.9
405,2016-07-01 03:05:00,Battery_2,15.94,3.9
406,2016-07-01 03:05:00,Battery_3,15.94,3.9
407,2016-07-01 03:05:00,Battery_4,15.94,3.9
408,2016-07-01 03:05:00,Battery_5,15.94,3.9
409,2016-07-01 03:05:00,Battery_6,15.94,3.9
410,2016-07-01 03:05:00,EV_2,0.0,1.7988
411,2016-07-01 03:05:00,EV_6,0.0,1.968
412,2016-07-01 03:05:00,unresponsive_loads,100.0,-0.0
413,2016-07-01 03:10:00,Battery_1,15.94,3.9
414,2016-07-01 03:10:00,Battery_2,15.94,3.9
415,2016-07-01 03:10:00,Battery_3,15.94,3.9
416,2016-07-01 03:10:00,Battery_4,15.94,3.9
417,2016-07-01 03:10:00,Battery_5,15.94,3.9
418,2016-07-01 03:10:00,Battery_6,15.94,3.9
419,2016-07-01 03:10:00,EV_2,0.0,1.7988
420,2016-07-01 03:10:00,EV_6,0.0,1.968
421,2016-07-01 03:10:00,unresponsive_loads,100.0,-0.0
422,2016-07-01 03:15:00,Battery_1,15.94,3.9
423,2016-07-01 03:15:00,Battery_2,15.94,3.9
424,2016-07-01 03:15:00,Battery_3,15.94,3.9
425,2016-07-01 03:15:00,Battery_4,15.94,3.9
426,2016-07-01 03:15:00,Battery_5,15.94,3.9
427,2016-07-01 03:15:00,Battery_6,15.94,3.9
428,2016-07-01 03:15:00,EV_2,0.0,1.7988
429,2016-07-01 03:15:00,EV_6,0.0,1.968
430,2016-07-01 03:15:00,unresponsive_loads,100.0,-0.0
431,2016-07-01 03:20:00,Battery_1,15.94,3.9
432,2016-07-01 03:20:00,Battery_2,15.94,3.9
433,2016-07-01 03:20:00,Battery_3,15.94,3.9
434,2016-07-01 03:20:00,Battery_4,15.94,3.9
435,2016-07-01 03:20:00,Battery_5,15.94,3.9
436,2016-07-01 03:20:00,Battery_6,15.94,3.9
437,2016-07-01 03:20:00,EV_2,0.0,1.7988
438,2016-07-01 03:20:00,EV_6,0.0,1.968
439,2016-07-01 03:20:00,unresponsive_loads,100.0,-0.0
440,2016-07-01 03:25:00,Battery_1,15.94,3.9
441,2016-07-01 03:25:00,Battery_2,15.94,3.9
442,2016-07-01 03:25:00,Battery_3,15.94,3.9
443,2016-07-01 03:25:00,Battery_4,15.94,3.9
444,2016-07-01 03:25:00,Battery_5,15.94,3.9
445,2016-07-01 03:25:00,Battery_6,15.94,3.9
446,2016-07-01 03:25:00,EV_2,0.0,1.7988
447,2016-07-01 03:25:00,EV_6,0.0,1.968
448,2016-07-01 03:25:00,unresponsive_loads,100.0,-0.0
449,2016-07-01 03:30:00,Battery_1,15.94,3.9
450,2016-07-01 03:30:00,Battery_2,15.94,3.9
451,2016-07-01 03:30:00,Battery_3,15.94,3.9
452,2016-07-01 03:30:00,Battery_4,15.94,3.9
453,2016-07-01 03:30:00,Battery_5,15.94,3.9
454,2016-07-01 03:30:00,Battery_6,15.94,3.9
455,2016-07-01 03:30:00,EV_2,0.0,1.7988
456,2016-07-01 03:30:00,EV_6,0.0,1.968
457,2016-07-01 03:30:00,unresponsive_loads,100.0,-0.0
458,2016-07-01 03:35:00,Battery_1,15.94,3.9
459,2016-07-01 03:35:00,Battery_2,15.94,3.9
460,2016-07-01 03:35:00,Battery_3,15.94,3.9
461,2016-07-01 03:35:00,Battery_4,15.94,3.9
462,2016-07-01 03:35:00,Battery_5,15.94,3.9
463,2016-07-01 03:35:00,Battery_6,15.94,3.9
464,2016-07-01 03:35:00,EV_2,0.0,1.7988
465,2016-07-01 03:35:00,EV_6,0.0,1.968
466,2016-07-01 03:35:00,unresponsive_loads,100.0,-0.0
467,2016-07-01 03:40:00,Battery_1,15.94,3.9
468,2016-07-01 03:40:00,Battery_2,15.94,3.9
469,2016-07-01 03:40:00,Battery_3,15.94,3.9
470,2016-07-01 03:40:00,Battery_4,15.94,3.9
471,2016-07-01 03:40:00,Battery_5,15.94,3.9
472,2016-07-01 03:40:00,Battery_6,15.94,3.9
