# file...... TESS/TESS_BC/meter_load_all.csv
# date...... Mon Mar 16 20:39:36 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 00:19:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:20:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:21:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:22:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:23:00 PDT,+784.798,+784.798,+668.498,+668.498,+428.578,+428.578
2016-07-01 00:24:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:25:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:26:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:27:00 PDT,+804.647,+804.647,+668.503,+668.503,+428.578,+428.578
2016-07-01 00:28:00 PDT,+784.798,+784.798,+668.498,+668.498,+428.578,+428.578
2016-07-01 00:29:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:30:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:31:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:32:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:33:00 PDT,+784.798,+784.798,+668.498,+668.498,+428.578,+428.578
2016-07-01 00:34:00 PDT,+794.722,+794.722,+668.5,+668.5,+428.578,+428.578
2016-07-01 00:35:00 PDT,+794.727,+794.727,+668.499,+668.499,+448.57,+448.57
2016-07-01 00:36:00 PDT,+795.154,+795.154,+668.506,+668.506,+577.755,+3520.31
2016-07-01 00:37:00 PDT,+795.151,+795.151,+668.507,+668.507,+567.784,+3509.84
2016-07-01 00:38:00 PDT,+785.219,+785.219,+668.504,+668.504,+567.784,+3509.32
2016-07-01 00:39:00 PDT,+794.758,+794.758,+668.493,+668.493,+568.506,+568.506
2016-07-01 00:40:00 PDT,+794.758,+794.758,+668.493,+668.493,+568.506,+568.506
2016-07-01 00:41:00 PDT,+794.758,+794.758,+668.493,+668.493,+568.506,+568.506
2016-07-01 00:42:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:43:00 PDT,+784.83,+784.83,+668.491,+668.491,+558.513,+558.513
2016-07-01 00:44:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:45:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:46:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:47:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:48:00 PDT,+784.83,+784.83,+668.491,+668.491,+558.513,+558.513
2016-07-01 00:49:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:50:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:51:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:52:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:53:00 PDT,+784.83,+784.83,+668.491,+668.491,+558.513,+558.513
2016-07-01 00:54:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:55:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:56:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:57:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 00:58:00 PDT,+784.83,+784.83,+668.491,+668.491,+558.513,+558.513
2016-07-01 00:59:00 PDT,+794.755,+794.755,+668.494,+668.494,+558.512,+558.512
2016-07-01 01:00:00 PDT,+750.401,+750.401,+633.933,+633.933,+523.954,+523.954
2016-07-01 01:01:00 PDT,+750.397,+750.397,+633.934,+633.934,+503.966,+503.966
2016-07-01 01:02:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:03:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:04:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:05:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:06:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:07:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:08:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:09:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:10:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:11:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:12:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:13:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:14:00 PDT,+750.741,+750.741,+633.952,+633.952,+393.644,+3316.68
2016-07-01 01:15:00 PDT,+750.741,+750.741,+633.953,+633.953,+393.644,+3316.16
2016-07-01 01:16:00 PDT,+750.742,+750.742,+623.959,+623.959,+393.643,+3315.63
2016-07-01 01:17:00 PDT,+740.446,+740.446,+623.944,+623.944,+394.014,+394.014
2016-07-01 01:18:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:19:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:20:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:21:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:22:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:23:00 PDT,+740.445,+740.445,+633.937,+633.937,+394.015,+394.015
2016-07-01 01:24:00 PDT,+750.371,+750.371,+623.946,+623.946,+394.014,+394.014
2016-07-01 01:25:00 PDT,+750.371,+750.371,+623.946,+623.946,+394.014,+394.014
2016-07-01 01:26:00 PDT,+750.371,+750.371,+623.946,+623.946,+394.014,+394.014
2016-07-01 01:27:00 PDT,+750.371,+750.371,+623.946,+623.946,+394.014,+394.014
2016-07-01 01:28:00 PDT,+750.37,+750.37,+633.94,+633.94,+394.015,+394.015
2016-07-01 01:29:00 PDT,+670.962,+670.962,+633.92,+633.92,+394.016,+394.016
2016-07-01 01:30:00 PDT,+641.182,+641.182,+623.92,+623.92,+394.016,+394.016
2016-07-01 01:31:00 PDT,+641.182,+641.182,+623.92,+623.92,+394.016,+394.016
2016-07-01 01:32:00 PDT,+641.181,+641.181,+633.913,+633.913,+394.017,+394.017
2016-07-01 01:33:00 PDT,+631.254,+631.254,+633.911,+633.911,+394.017,+394.017
2016-07-01 01:34:00 PDT,+641.181,+641.181,+633.913,+633.913,+394.017,+394.017
2016-07-01 01:35:00 PDT,+641.182,+641.182,+623.92,+623.92,+394.016,+394.016
2016-07-01 01:36:00 PDT,+641.182,+641.182,+623.92,+623.92,+394.016,+394.016
2016-07-01 01:37:00 PDT,+641.182,+641.182,+623.92,+623.92,+394.016,+394.016
2016-07-01 01:38:00 PDT,+631.254,+631.254,+623.918,+623.918,+394.016,+394.016
2016-07-01 01:39:00 PDT,+770.221,+770.221,+623.951,+623.951,+394.013,+394.013
2016-07-01 01:40:00 PDT,+780.146,+780.146,+623.953,+623.953,+394.013,+394.013
2016-07-01 01:41:00 PDT,+780.146,+780.146,+623.953,+623.953,+394.013,+394.013
2016-07-01 01:42:00 PDT,+809.926,+809.926,+623.959,+623.959,+424.002,+424.002
2016-07-01 01:43:00 PDT,+809.956,+809.956,+623.954,+623.954,+533.944,+533.944
2016-07-01 01:44:00 PDT,+819.877,+819.877,+623.956,+623.956,+523.95,+523.95
2016-07-01 01:45:00 PDT,+809.953,+809.953,+623.954,+623.954,+523.951,+523.951
2016-07-01 01:46:00 PDT,+809.953,+809.953,+623.954,+623.954,+523.951,+523.951
2016-07-01 01:47:00 PDT,+809.953,+809.953,+623.954,+623.954,+523.951,+523.951
2016-07-01 01:48:00 PDT,+800.028,+800.028,+633.945,+633.945,+523.953,+523.953
2016-07-01 01:49:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:50:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:51:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:52:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:53:00 PDT,+800.028,+800.028,+633.945,+633.945,+523.953,+523.953
2016-07-01 01:54:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:55:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:56:00 PDT,+809.953,+809.953,+623.954,+623.954,+523.951,+523.951
2016-07-01 01:57:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 01:58:00 PDT,+800.028,+800.028,+633.945,+633.945,+523.953,+523.953
2016-07-01 01:59:00 PDT,+809.952,+809.952,+633.948,+633.948,+523.952,+523.952
2016-07-01 02:00:00 PDT,+790.742,+790.742,+614.281,+614.281,+503.644,+3402.28
2016-07-01 02:01:00 PDT,+790.741,+790.741,+614.281,+614.281,+503.644,+3401.75
2016-07-01 02:02:00 PDT,+790.741,+790.741,+614.281,+614.281,+503.644,+3401.22
2016-07-01 02:03:00 PDT,+780.81,+780.81,+614.278,+614.278,+503.644,+3400.69
2016-07-01 02:04:00 PDT,+790.339,+790.339,+614.268,+614.268,+504.273,+504.273
2016-07-01 02:05:00 PDT,+750.636,+750.636,+614.259,+614.259,+494.28,+494.28
2016-07-01 02:06:00 PDT,+730.784,+730.784,+614.255,+614.255,+494.28,+494.28
2016-07-01 02:07:00 PDT,+730.785,+730.785,+604.261,+604.261,+494.279,+494.279
2016-07-01 02:08:00 PDT,+720.842,+720.842,+614.256,+614.256,+424.315,+424.315
2016-07-01 02:09:00 PDT,+730.757,+730.757,+604.267,+604.267,+374.332,+374.332
2016-07-01 02:10:00 PDT,+730.757,+730.757,+604.267,+604.267,+374.332,+374.332
2016-07-01 02:11:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:12:00 PDT,+720.831,+720.831,+614.258,+614.258,+374.333,+374.333
2016-07-01 02:13:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:14:00 PDT,+720.831,+720.831,+614.258,+614.258,+374.333,+374.333
2016-07-01 02:15:00 PDT,+720.831,+720.831,+614.258,+614.258,+374.333,+374.333
2016-07-01 02:16:00 PDT,+720.831,+720.831,+614.258,+614.258,+374.333,+374.333
2016-07-01 02:17:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:18:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:19:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:20:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:21:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:22:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:23:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:24:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:25:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:26:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:27:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:28:00 PDT,+700.98,+700.98,+604.26,+604.26,+374.332,+374.332
2016-07-01 02:29:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:30:00 PDT,+730.757,+730.757,+604.267,+604.267,+374.332,+374.332
2016-07-01 02:31:00 PDT,+720.831,+720.831,+604.265,+604.265,+374.332,+374.332
2016-07-01 02:32:00 PDT,+710.906,+710.906,+604.262,+604.262,+374.332,+374.332
2016-07-01 02:33:00 PDT,+631.493,+631.493,+604.244,+604.244,+374.333,+374.333
2016-07-01 02:34:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:35:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:36:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:37:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:38:00 PDT,+611.637,+611.637,+604.239,+604.239,+374.334,+374.334
2016-07-01 02:39:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:40:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:41:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:42:00 PDT,+611.637,+611.637,+604.239,+604.239,+374.334,+374.334
2016-07-01 02:43:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:44:00 PDT,+621.565,+621.565,+604.241,+604.241,+374.333,+374.333
2016-07-01 02:45:00 PDT,+621.569,+621.569,+604.241,+604.241,+394.327,+394.327
2016-07-01 02:46:00 PDT,+621.591,+621.591,+604.235,+604.235,+514.271,+514.271
2016-07-01 02:47:00 PDT,+611.663,+611.663,+604.232,+604.232,+514.271,+514.271
2016-07-01 02:48:00 PDT,+621.591,+621.591,+604.235,+604.235,+514.271,+514.271
2016-07-01 02:49:00 PDT,+621.589,+621.589,+604.235,+604.235,+504.276,+504.276
2016-07-01 02:50:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:51:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:52:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:53:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:54:00 PDT,+621.589,+621.589,+604.235,+604.235,+504.276,+504.276
2016-07-01 02:55:00 PDT,+621.589,+621.589,+604.235,+604.235,+504.276,+504.276
2016-07-01 02:56:00 PDT,+621.589,+621.589,+604.235,+604.235,+504.276,+504.276
2016-07-01 02:57:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:58:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 02:59:00 PDT,+611.661,+611.661,+604.233,+604.233,+504.277,+504.277
2016-07-01 03:00:00 PDT,+617.45,+617.45,+3465.67,+599.269,+500.36,+500.36
2016-07-01 03:01:00 PDT,+617.45,+617.45,+3465.13,+599.269,+500.36,+500.36
2016-07-01 03:02:00 PDT,+607.531,+607.531,+600.095,+600.095,+500.139,+500.139
2016-07-01 03:03:00 PDT,+607.531,+607.531,+600.095,+600.095,+500.139,+500.139
2016-07-01 03:04:00 PDT,+617.457,+617.457,+600.098,+600.098,+490.144,+490.144
2016-07-01 03:05:00 PDT,+617.457,+617.457,+600.098,+600.098,+490.144,+490.144
2016-07-01 03:06:00 PDT,+617.738,+617.738,+600.11,+600.11,+489.546,+3352.72
2016-07-01 03:07:00 PDT,+697.212,+697.212,+600.129,+600.129,+489.544,+3352.17
2016-07-01 03:08:00 PDT,+746.874,+746.874,+600.141,+600.141,+479.57,+3341.65
2016-07-01 03:09:00 PDT,+746.847,+746.847,+600.146,+600.146,+369.853,+3231.52
2016-07-01 03:10:00 PDT,+746.478,+746.478,+600.134,+600.134,+370.193,+370.193
2016-07-01 03:11:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:12:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:13:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:14:00 PDT,+746.478,+746.478,+600.134,+600.134,+370.193,+370.193
2016-07-01 03:15:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:16:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:17:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:18:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:19:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:20:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:21:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:22:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:23:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:24:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:25:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:26:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:27:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:28:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:29:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:30:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:31:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:32:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:33:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:34:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:35:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:36:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:37:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:38:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:39:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:40:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:41:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:42:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:43:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:44:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:45:00 PDT,+736.553,+736.553,+600.132,+600.132,+370.193,+370.193
2016-07-01 03:46:00 PDT,+726.627,+726.627,+600.129,+600.129,+370.193,+370.193
2016-07-01 03:47:00 PDT,+726.66,+726.66,+600.123,+600.123,+510.129,+510.129
2016-07-01 03:48:00 PDT,+726.658,+726.658,+600.123,+600.123,+500.135,+500.135
2016-07-01 03:49:00 PDT,+736.584,+736.584,+600.125,+600.125,+500.135,+500.135
2016-07-01 03:50:00 PDT,+736.584,+736.584,+600.125,+600.125,+500.135,+500.135
2016-07-01 03:51:00 PDT,+726.658,+726.658,+600.123,+600.123,+500.135,+500.135
2016-07-01 03:52:00 PDT,+726.658,+726.658,+600.123,+600.123,+500.135,+500.135
2016-07-01 03:53:00 PDT,+726.658,+726.658,+600.123,+600.123,+500.135,+500.135
2016-07-01 03:54:00 PDT,+736.584,+736.584,+600.125,+600.125,+500.135,+500.135
2016-07-01 03:55:00 PDT,+756.435,+756.435,+600.13,+600.13,+500.134,+500.134
2016-07-01 03:56:00 PDT,+756.435,+756.435,+600.13,+600.13,+500.134,+500.134
2016-07-01 03:57:00 PDT,+756.435,+756.435,+600.13,+600.13,+500.134,+500.134
2016-07-01 03:58:00 PDT,+756.435,+756.435,+600.13,+600.13,+500.134,+500.134
2016-07-01 03:59:00 PDT,+756.435,+756.435,+600.13,+600.13,+500.134,+500.134
2016-07-01 04:00:00 PDT,+756.054,+756.054,+599.747,+599.747,+499.752,+499.752
2016-07-01 04:01:00 PDT,+746.129,+746.129,+599.745,+599.745,+499.752,+499.752
2016-07-01 04:02:00 PDT,+746.129,+746.129,+599.745,+599.745,+499.752,+499.752
2016-07-01 04:03:00 PDT,+756.052,+756.052,+599.748,+599.748,+489.758,+489.758
2016-07-01 04:04:00 PDT,+736.201,+736.201,+599.743,+599.743,+489.758,+489.758
2016-07-01 04:05:00 PDT,+726.275,+726.275,+599.741,+599.741,+489.758,+489.758
2016-07-01 04:06:00 PDT,+726.275,+726.275,+599.741,+599.741,+489.758,+489.758
2016-07-01 04:07:00 PDT,+726.275,+726.275,+599.741,+599.741,+489.758,+489.758
2016-07-01 04:08:00 PDT,+726.275,+726.275,+599.741,+599.741,+489.758,+489.758
2016-07-01 04:09:00 PDT,+726.256,+726.256,+599.745,+599.745,+409.797,+409.797
2016-07-01 04:10:00 PDT,+726.247,+726.247,+599.747,+599.747,+369.811,+369.811
2016-07-01 04:11:00 PDT,+726.247,+726.247,+599.747,+599.747,+369.811,+369.811
2016-07-01 04:12:00 PDT,+726.247,+726.247,+599.747,+599.747,+369.811,+369.811
2016-07-01 04:13:00 PDT,+746.097,+746.097,+599.751,+599.751,+369.81,+369.81
2016-07-01 04:14:00 PDT,+736.172,+736.172,+599.749,+599.749,+369.811,+369.811
2016-07-01 04:15:00 PDT,+726.247,+726.247,+599.747,+599.747,+369.811,+369.811
2016-07-01 04:16:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:17:00 PDT,+706.398,+706.398,+599.742,+599.742,+379.808,+379.808
2016-07-01 04:18:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:19:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:20:00 PDT,+706.395,+706.395,+599.742,+599.742,+369.811,+369.811
2016-07-01 04:21:00 PDT,+706.395,+706.395,+599.742,+599.742,+369.811,+369.811
2016-07-01 04:22:00 PDT,+706.395,+706.395,+599.742,+599.742,+369.811,+369.811
2016-07-01 04:23:00 PDT,+706.395,+706.395,+599.742,+599.742,+369.811,+369.811
2016-07-01 04:24:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:25:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:26:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:27:00 PDT,+706.395,+706.395,+599.742,+599.742,+369.811,+369.811
2016-07-01 04:28:00 PDT,+716.321,+716.321,+599.744,+599.744,+369.811,+369.811
2016-07-01 04:29:00 PDT,+825.49,+825.49,+599.77,+599.77,+369.809,+369.809
2016-07-01 04:30:00 PDT,+1033.83,+1033.83,+599.818,+599.818,+369.806,+369.806
2016-07-01 04:31:00 PDT,+944.556,+944.556,+599.797,+599.797,+369.807,+369.807
2016-07-01 04:32:00 PDT,+1023.92,+1023.92,+599.816,+599.816,+369.806,+369.806
2016-07-01 04:33:00 PDT,+1033.83,+1033.83,+599.818,+599.818,+369.806,+369.806
2016-07-01 04:34:00 PDT,+944.556,+944.556,+599.797,+599.797,+369.807,+369.807
2016-07-01 04:35:00 PDT,+1033.83,+1033.83,+599.818,+599.818,+369.806,+369.806
2016-07-01 04:36:00 PDT,+1023.92,+1023.92,+599.816,+599.816,+369.806,+369.806
2016-07-01 04:37:00 PDT,+1023.92,+1023.92,+599.816,+599.816,+369.806,+369.806
2016-07-01 04:38:00 PDT,+944.556,+944.556,+599.797,+599.797,+369.807,+369.807
2016-07-01 04:39:00 PDT,+1033.83,+1033.83,+599.818,+599.818,+369.806,+369.806
2016-07-01 04:40:00 PDT,+1023.91,+1023.91,+609.811,+609.811,+369.807,+369.807
2016-07-01 04:41:00 PDT,+934.632,+934.632,+619.784,+619.784,+369.809,+369.809
2016-07-01 04:42:00 PDT,+924.711,+924.711,+619.782,+619.782,+369.809,+369.809
2016-07-01 04:43:00 PDT,+845.321,+845.321,+3427.24,+618.909,+369.929,+369.929
2016-07-01 04:44:00 PDT,+924.676,+924.676,+3586.16,+778.48,+369.941,+369.941
2016-07-01 04:45:00 PDT,+835.386,+835.386,+849.565,+849.565,+369.829,+369.829
2016-07-01 04:46:00 PDT,+904.888,+904.888,+849.58,+849.58,+519.774,+519.774
2016-07-01 04:47:00 PDT,+954.491,+954.491,+849.599,+849.599,+509.777,+509.777
2016-07-01 04:48:00 PDT,+1470.08,+1470.08,+849.797,+849.797,+499.767,+499.767
2016-07-01 04:49:00 PDT,+1281.76,+1281.76,+849.725,+849.725,+499.772,+499.772
2016-07-01 04:50:00 PDT,+1222.27,+1222.27,+849.702,+849.702,+499.774,+499.774
