# file...... TESS/TESS_BC/meter_load_Q.csv
# date...... Tue Apr 14 00:25:35 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 11:00:00 PDT,+413.41,+413.41,+2921.19,+2921.19,+279.291,+2872.15
2016-07-01 11:01:00 PDT,+413.416,+413.416,+2924.9,+332.299,+279.191,+2872.29
2016-07-01 11:02:00 PDT,+412.837,+3000.04,+2922.27,+327.633,+279.196,+2873.39
2016-07-01 11:03:00 PDT,+412.652,+3000.16,+2923.28,+327.628,+279.476,+279.476
2016-07-01 11:04:00 PDT,+407.86,+2996.43,+328.011,+328.011,+279.376,+279.376
2016-07-01 11:05:00 PDT,+2994.59,+2994.59,+328.177,+328.177,+279.383,+279.383
2016-07-01 11:06:00 PDT,+3004.33,+412.871,+328.017,+328.018,+3277.96,+279.053
2016-07-01 11:07:00 PDT,+3000.52,+408.063,+327.632,+2927.42,+3280.18,+279.152
2016-07-01 11:08:00 PDT,+3006.32,+412.864,+327.633,+2928.44,+3281.36,+279.152
2016-07-01 11:09:00 PDT,+3007.33,+412.864,+327.633,+2929.45,+3282.54,+279.152
2016-07-01 11:10:00 PDT,+408.598,+408.598,+2926.62,+2926.62,+274.451,+2877.59
2016-07-01 11:11:00 PDT,+412.828,+3009.14,+2928.77,+2928.77,+274.457,+2878.64
2016-07-01 11:12:00 PDT,+412.833,+3010.16,+2932.43,+327.632,+274.36,+2878.72
2016-07-01 11:13:00 PDT,+412.833,+3011.14,+2933.42,+327.631,+274.36,+2879.7
2016-07-01 11:14:00 PDT,+412.839,+3012.15,+328.016,+328.016,+274.264,+2879.77
2016-07-01 11:15:00 PDT,+408.427,+408.427,+327.843,+327.843,+274.528,+274.528
2016-07-01 11:16:00 PDT,+3008.37,+407.855,+328.01,+328.01,+274.534,+274.534
2016-07-01 11:17:00 PDT,+3010.39,+408.063,+328.017,+328.017,+3276.21,+264.563
2016-07-01 11:18:00 PDT,+3011.25,+408.045,+327.633,+2938.28,+3230.15,+216.313
2016-07-01 11:19:00 PDT,+3012.17,+408.039,+2936.54,+2936.54,+3232.26,+216.363
2016-07-01 11:20:00 PDT,+3005.44,+3005.44,+2938.64,+2938.64,+3233.43,+216.367
2016-07-01 11:21:00 PDT,+408.011,+3013.91,+2938.42,+2938.42,+216.385,+2830.37
2016-07-01 11:22:00 PDT,+432.011,+3038.79,+2939.39,+2939.39,+216.385,+2831.3
2016-07-01 11:23:00 PDT,+408.022,+3015.83,+328.018,+328.018,+216.284,+2830.49
2016-07-01 11:24:00 PDT,+403.783,+403.783,+327.85,+327.85,+211.449,+2826.54
2016-07-01 11:25:00 PDT,+408.594,+408.594,+327.851,+327.851,+211.449,+2827.46
2016-07-01 11:26:00 PDT,+413.219,+413.219,+327.846,+327.846,+211.58,+211.58
2016-07-01 11:27:00 PDT,+3029.21,+417.65,+328.021,+328.021,+3234.1,+211.431
2016-07-01 11:28:00 PDT,+3642.41,+1031.33,+328.153,+328.153,+3239.81,+216.253
2016-07-01 11:29:00 PDT,+3276.38,+3276.38,+2947.32,+2947.32,+3238.2,+211.524
2016-07-01 11:30:00 PDT,+3024.12,+3024.12,+2947.82,+2947.82,+3239.31,+211.528
2016-07-01 11:31:00 PDT,+3029.64,+3029.64,+2948.71,+2948.71,+211.548,+2834.72
2016-07-01 11:32:00 PDT,+417.607,+3033.46,+2948.42,+2948.42,+211.545,+2835.55
2016-07-01 11:33:00 PDT,+418.211,+418.211,+327.464,+2950.84,+216.331,+2840.32
2016-07-01 11:34:00 PDT,+413.405,+413.405,+327.851,+327.851,+211.448,+2835.49
2016-07-01 11:35:00 PDT,+413.405,+413.405,+327.851,+327.851,+211.448,+2836.36
2016-07-01 11:36:00 PDT,+418.216,+418.216,+327.852,+327.852,+211.448,+2837.22
2016-07-01 11:37:00 PDT,+3033.2,+412.847,+328.019,+328.019,+3244.36,+211.43
2016-07-01 11:38:00 PDT,+3031.08,+3031.08,+2957.49,+327.799,+3251.25,+216.315
2016-07-01 11:39:00 PDT,+3031.9,+3031.9,+2955.62,+2955.62,+3253.25,+216.366
2016-07-01 11:40:00 PDT,+3032.73,+3032.73,+2956.46,+2956.46,+3249.4,+211.527
2016-07-01 11:41:00 PDT,+3037.25,+3037.25,+2957.26,+2957.26,+211.68,+211.68
2016-07-01 11:42:00 PDT,+3037.21,+412.811,+327.629,+2959.66,+211.498,+2843.21
2016-07-01 11:43:00 PDT,+418.211,+418.211,+327.462,+2959.32,+216.33,+2848.81
2016-07-01 11:44:00 PDT,+418.217,+418.217,+327.851,+327.851,+216.279,+2848.74
2016-07-01 11:45:00 PDT,+413.406,+413.406,+327.85,+327.85,+216.279,+2849.56
2016-07-01 11:46:00 PDT,+418.216,+418.216,+327.851,+327.851,+211.447,+2845.54
2016-07-01 11:47:00 PDT,+412.839,+3041.42,+2963.74,+327.63,+3255.02,+211.477
2016-07-01 11:48:00 PDT,+3039.26,+3039.26,+2965.73,+327.798,+3256.02,+211.48
2016-07-01 11:49:00 PDT,+3040.05,+3040.05,+2966.52,+327.798,+3256.95,+211.48
2016-07-01 11:50:00 PDT,+3036.03,+3036.03,+2964.57,+2964.57,+3258.89,+211.527
2016-07-01 11:51:00 PDT,+3044.58,+412.838,+2964.16,+2964.16,+3283.86,+235.714
2016-07-01 11:52:00 PDT,+3044.36,+412.639,+327.62,+2967.62,+284.321,+284.321
2016-07-01 11:53:00 PDT,+413.415,+413.415,+327.457,+2967.25,+279.185,+2919.49
2016-07-01 11:54:00 PDT,+413.415,+413.415,+327.456,+2968.02,+279.185,+2920.26
2016-07-01 11:55:00 PDT,+408.61,+408.61,+327.846,+327.846,+279.084,+2920.08
2016-07-01 11:56:00 PDT,+412.831,+3048.38,+328.016,+328.016,+279.09,+2920.9
2016-07-01 11:57:00 PDT,+413.042,+3050.19,+2971.53,+327.632,+3328.55,+2919.53
2016-07-01 11:58:00 PDT,+412.854,+3049.99,+2972.24,+327.626,+3332.45,+279.147
2016-07-01 11:59:00 PDT,+3042.98,+3042.98,+2974.16,+327.794,+3333.38,+279.153
2016-07-01 12:00:00 PDT,+3050.18,+411.553,+2977.21,+331.13,+3337.68,+282.652
2016-07-01 12:01:00 PDT,+3051.07,+411.553,+331.13,+2978.11,+3338.72,+282.652
2016-07-01 12:02:00 PDT,+3050.87,+411.34,+331.124,+2978.95,+287.828,+287.828
2016-07-01 12:03:00 PDT,+3051.74,+411.341,+331.123,+2979.82,+292.674,+292.674
2016-07-01 12:04:00 PDT,+412.109,+412.109,+330.959,+2979.53,+292.359,+2941.43
2016-07-01 12:05:00 PDT,+411.526,+3054.4,+331.129,+2981.57,+292.365,+2942.34
2016-07-01 12:06:00 PDT,+411.526,+3055.24,+2982.41,+331.129,+292.365,+2943.18
2016-07-01 12:07:00 PDT,+411.741,+3057.16,+2983.29,+331.136,+3351.29,+2940.9
2016-07-01 12:08:00 PDT,+412.33,+3060.99,+2983.38,+331.031,+5758.3,+5348.63
2016-07-01 12:09:00 PDT,+432.094,+432.094,+2982.89,+330.847,+6053.51,+2996.82
2016-07-01 12:10:00 PDT,+3134.05,+484.412,+331.421,+331.421,+6041.82,+2985.11
2016-07-01 12:11:00 PDT,+3139.62,+489.218,+331.028,+2985.76,+6060.27,+3001.7
2016-07-01 12:12:00 PDT,+3109.5,+459.877,+331.045,+2986.66,+2275.45,+2275.45
2016-07-01 12:13:00 PDT,+3061.48,+411.655,+331.065,+2987.56,+1592.36,+1592.36
2016-07-01 12:14:00 PDT,+3061,+3061,+331.173,+2989.08,+3004.57,+3004.57
2016-07-01 12:15:00 PDT,+406.887,+3058.37,+2986.51,+2986.51,+997.769,+3654.92
2016-07-01 12:16:00 PDT,+412.103,+3066,+2989.52,+331.025,+2663.32,+5316.52
2016-07-01 12:17:00 PDT,+412.068,+3066.55,+2990.29,+331.031,+2519.75,+5174
2016-07-01 12:18:00 PDT,+412.493,+412.493,+2990.34,+330.936,+4042.86,+3631.32
2016-07-01 12:19:00 PDT,+412.988,+412.988,+331.246,+331.246,+6021.27,+5610.45
2016-07-01 12:20:00 PDT,+407.647,+407.647,+331.295,+331.295,+4670.79,+1601.79
2016-07-01 12:21:00 PDT,+3068.83,+411.967,+331.451,+331.451,+5025.77,+1956.86
2016-07-01 12:22:00 PDT,+3069.63,+411.991,+331.004,+2993.58,+2975.7,+2975.7
2016-07-01 12:23:00 PDT,+3064.72,+3064.72,+331.267,+2996.1,+912.071,+912.071
2016-07-01 12:24:00 PDT,+3067.41,+3067.41,+331.193,+2996.23,+2554.03,+2554.03
2016-07-01 12:25:00 PDT,+3063.66,+3063.66,+2993.98,+2993.98,+2896.63,+2896.63
2016-07-01 12:26:00 PDT,+412.189,+412.189,+2992.95,+2992.95,+635.709,+3301.18
2016-07-01 12:27:00 PDT,+412.769,+412.769,+2995.65,+330.841,+2988.27,+5648.06
2016-07-01 12:28:00 PDT,+412.699,+412.699,+2996.68,+330.9,+4887.95,+4475.6
2016-07-01 12:29:00 PDT,+412.671,+412.671,+331.301,+331.301,+4738.32,+4325.95
2016-07-01 12:30:00 PDT,+408.169,+408.169,+331.244,+331.244,+6062.7,+5650.72
2016-07-01 12:31:00 PDT,+412.335,+412.335,+331.321,+331.321,+4142.01,+1063.45
2016-07-01 12:32:00 PDT,+3072.3,+3072.3,+331.589,+331.589,+2561.7,+2561.7
2016-07-01 12:33:00 PDT,+3072.85,+3072.85,+331.193,+3001.66,+2578.03,+2578.03
2016-07-01 12:34:00 PDT,+3066.8,+3066.8,+2999.86,+2999.86,+1139.88,+1139.88
2016-07-01 12:35:00 PDT,+3063.13,+397.575,+2998.58,+2998.58,+3059.46,+3059.46
2016-07-01 12:36:00 PDT,+3066.5,+402.015,+2999.61,+2999.61,+1477.78,+1477.78
2016-07-01 12:37:00 PDT,+402.962,+402.962,+2998.71,+2998.71,+2339.43,+5007.27
2016-07-01 12:38:00 PDT,+403.251,+403.251,+331.26,+331.26,+5682.91,+5270.06
2016-07-01 12:39:00 PDT,+402.856,+402.856,+331.331,+331.331,+4017.62,+3604.08
2016-07-01 12:40:00 PDT,+398.502,+398.502,+331.245,+331.245,+6016.7,+5603.81
2016-07-01 12:41:00 PDT,+402.529,+3071.73,+331.458,+331.458,+5027.54,+4614.2
2016-07-01 12:42:00 PDT,+402.232,+3070.63,+331.473,+331.473,+4546.83,+1462.58
2016-07-01 12:43:00 PDT,+3068.95,+3068.95,+331.567,+331.567,+3045.37,+3045.37
2016-07-01 12:44:00 PDT,+3070.28,+401.993,+3003.53,+3003.53,+1386.11,+1386.11
2016-07-01 12:45:00 PDT,+3071.78,+402.193,+3003.71,+3003.71,+2243.56,+2243.56
2016-07-01 12:46:00 PDT,+3078.02,+407.194,+3003.9,+3003.9,+3059.47,+3059.47
2016-07-01 12:47:00 PDT,+3070.64,+401.816,+3005.07,+3005.07,+627.141,+627.141
2016-07-01 12:48:00 PDT,+403.098,+403.098,+330.842,+3006.43,+2887.92,+5558.7
2016-07-01 12:49:00 PDT,+403.192,+403.192,+331.27,+331.27,+5441.24,+5027.48
2016-07-01 12:50:00 PDT,+397.566,+3070.01,+331.485,+331.485,+4387.22,+3972.99
2016-07-01 12:51:00 PDT,+402.779,+3077.33,+331.413,+331.413,+6088.88,+5675.21
2016-07-01 12:52:00 PDT,+402.37,+3075.54,+331.488,+331.488,+4364.18,+3949.82
2016-07-01 12:53:00 PDT,+402.752,+402.752,+3008.51,+330.865,+2188.92,+2188.92
2016-07-01 12:54:00 PDT,+3075.94,+402.311,+3009.91,+331.013,+2726.58,+2726.58
2016-07-01 12:55:00 PDT,+3069.16,+397.072,+3008.01,+3008.01,+869.124,+869.124
2016-07-01 12:56:00 PDT,+3076.95,+402.373,+3007.68,+3007.68,+3016.36,+3016.36
2016-07-01 12:57:00 PDT,+3075.72,+402.082,+331.056,+3011.22,+1746.5,+1746.5
2016-07-01 12:58:00 PDT,+402.671,+402.671,+330.88,+3010.29,+1842.69,+1842.69
2016-07-01 12:59:00 PDT,+402.79,+3080.1,+331.412,+331.412,+6134.74,+5720.64
2016-07-01 13:00:00 PDT,+386.091,+3061.42,+324.953,+324.953,+3867.42,+3452.45
2016-07-01 13:01:00 PDT,+396.217,+3073.87,+324.862,+324.862,+6033.77,+5619.56
2016-07-01 13:02:00 PDT,+396.602,+396.602,+324.724,+324.724,+5267.95,+4853.45
2016-07-01 13:03:00 PDT,+391.376,+391.376,+3004.9,+324.354,+1366.09,+4044.96
2016-07-01 13:04:00 PDT,+391.571,+391.571,+3004.47,+324.277,+2988.22,+2988.22
2016-07-01 13:05:00 PDT,+3064.91,+390.545,+3006.44,+324.538,+934.486,+934.486
2016-07-01 13:06:00 PDT,+3066.77,+390.868,+3003.27,+3003.27,+2371.63,+2371.63
2016-07-01 13:07:00 PDT,+3072.17,+395.769,+324.459,+3006.09,+2748.82,+2748.82
2016-07-01 13:08:00 PDT,+3061.77,+3061.77,+324.727,+3008.09,+567.004,+567.004
2016-07-01 13:09:00 PDT,+391.023,+3067.9,+324.447,+3006.2,+3017.1,+3017.1
2016-07-01 13:10:00 PDT,+386.321,+3063.78,+324.909,+324.909,+4882.84,+4468.05
2016-07-01 13:11:00 PDT,+391.393,+391.393,+324.795,+324.795,+3604.87,+3189.61
2016-07-01 13:12:00 PDT,+396.188,+396.188,+3006.14,+324.403,+3539,+3123.57
2016-07-01 13:13:00 PDT,+391.415,+391.415,+3006.15,+324.394,+3731.21,+3315.84
2016-07-01 13:14:00 PDT,+391.746,+391.746,+3005.45,+324.285,+2972.19,+5648.35
2016-07-01 13:15:00 PDT,+531.351,+531.351,+3005.66,+324.305,+3045.6,+3045.6
2016-07-01 13:16:00 PDT,+3220.34,+544.451,+324.53,+3007.33,+1860.25,+1860.25
2016-07-01 13:17:00 PDT,+3210.23,+3210.23,+324.767,+3009.07,+387.858,+387.858
2016-07-01 13:18:00 PDT,+3210.28,+3210.28,+324.768,+3009.13,+383.014,+383.014
2016-07-01 13:19:00 PDT,+3205.57,+3205.57,+324.766,+3009.17,+392.701,+392.701
2016-07-01 13:20:00 PDT,+540.019,+3217.14,+324.532,+3007.55,+5055.16,+1961.31
2016-07-01 13:21:00 PDT,+541.589,+541.589,+324.723,+324.723,+6040.12,+5625.65
2016-07-01 13:22:00 PDT,+541.518,+541.518,+3006.22,+324.334,+5886.6,+5471.93
2016-07-01 13:23:00 PDT,+540.628,+540.628,+3006.98,+324.436,+3501.21,+3085.67
2016-07-01 13:24:00 PDT,+535.491,+535.491,+3006.95,+324.427,+416.281,+3098.84
2016-07-01 13:25:00 PDT,+539.999,+539.999,+3006.95,+324.424,+373.305,+373.305
2016-07-01 13:26:00 PDT,+3153.34,+3153.34,+344.557,+344.557,+411.87,+411.87
2016-07-01 13:27:00 PDT,+3143.78,+3143.78,+373.156,+3057.61,+421.776,+421.776
2016-07-01 13:28:00 PDT,+3143.73,+3143.73,+586.01,+3269.97,+455.741,+455.741
2016-07-01 13:29:00 PDT,+3138.79,+3138.79,+962.856,+3645.94,+470.396,+470.396
2016-07-01 13:30:00 PDT,+3148.23,+472.263,+324.584,+3008.14,+3548.19,+450.009
2016-07-01 13:31:00 PDT,+473.248,+473.248,+3004.13,+3004.13,+3589.13,+3173.47
2016-07-01 13:32:00 PDT,+473.23,+473.23,+3006.98,+324.421,+3501.35,+3085.79
2016-07-01 13:33:00 PDT,+473.194,+473.194,+3021.46,+338.922,+3390.8,+2975.2
2016-07-01 13:34:00 PDT,+468.11,+468.11,+3006.93,+324.418,+290.637,+2973.55
2016-07-01 13:35:00 PDT,+366.572,+3042.46,+358.89,+358.89,+285.706,+2967.86
2016-07-01 13:36:00 PDT,+337.624,+3012.78,+329.799,+329.799,+286.014,+286.014
2016-07-01 13:37:00 PDT,+3009.86,+3009.86,+325.125,+325.125,+281.179,+281.179
2016-07-01 13:38:00 PDT,+3009.8,+3009.8,+324.729,+3009.03,+281.285,+281.285
2016-07-01 13:39:00 PDT,+3007.86,+332.82,+334.226,+3017.41,+281.28,+281.28
2016-07-01 13:40:00 PDT,+3012.61,+337.62,+324.557,+3007.73,+281.279,+281.279
2016-07-01 13:41:00 PDT,+3013.59,+337.775,+3004.9,+3004.9,+3380.41,+281.039
2016-07-01 13:42:00 PDT,+338.351,+338.351,+3006.5,+324.398,+3376.05,+2960.49
2016-07-01 13:43:00 PDT,+338.351,+338.351,+3006.45,+324.398,+3375.98,+2960.43
2016-07-01 13:44:00 PDT,+333.117,+3009.62,+324.964,+324.964,+3374.87,+2959.46
2016-07-01 13:45:00 PDT,+332.96,+3008.49,+324.957,+324.957,+280.872,+2962.57
2016-07-01 13:46:00 PDT,+337.762,+3013.21,+334.652,+334.652,+280.873,+2962.51
2016-07-01 13:47:00 PDT,+405.382,+405.382,+349.005,+349.005,+286.008,+286.008
2016-07-01 13:48:00 PDT,+3074.33,+399.989,+358.419,+3041.1,+281.282,+281.282
2016-07-01 13:49:00 PDT,+3083.77,+409.572,+474.439,+3156.79,+281.297,+281.297
2016-07-01 13:50:00 PDT,+3088.43,+414.361,+3167.98,+3167.98,+276.556,+276.556
2016-07-01 13:51:00 PDT,+3089.46,+414.585,+3167.94,+3167.94,+3374.97,+276.222
2016-07-01 13:52:00 PDT,+3089.36,+414.585,+3172.66,+3172.66,+3374.87,+276.223
2016-07-01 13:53:00 PDT,+419.589,+3095.06,+3171,+488.966,+3370.53,+2955.08
2016-07-01 13:54:00 PDT,+414.792,+3090.2,+489.732,+489.732,+3369.31,+2954
2016-07-01 13:55:00 PDT,+414.569,+3088.98,+489.718,+489.718,+285.724,+2966.69
2016-07-01 13:56:00 PDT,+410.368,+410.368,+489.384,+489.384,+285.717,+2966.52
2016-07-01 13:57:00 PDT,+415.181,+415.181,+484.547,+484.547,+290.547,+2971.22
2016-07-01 13:58:00 PDT,+414.987,+414.987,+484.536,+484.536,+290.869,+290.869
2016-07-01 13:59:00 PDT,+3087.48,+414.366,+3162.2,+3162.2,+291.105,+291.105
2016-07-01 14:00:00 PDT,+3086.6,+413.61,+3170.93,+3170.93,+290.35,+290.35
2016-07-01 14:01:00 PDT,+3080.54,+3080.54,+3161.48,+3161.48,+4570.37,+1476.93
2016-07-01 14:02:00 PDT,+3081.66,+3081.66,+3116.81,+3116.81,+6090.36,+3002.03
2016-07-01 14:03:00 PDT,+409.723,+3083.99,+328.537,+3006.9,+6080.68,+2994.46
2016-07-01 14:04:00 PDT,+409.923,+3084.23,+324.107,+324.107,+6067.12,+5653.49
2016-07-01 14:05:00 PDT,+410.298,+410.298,+323.928,+323.928,+2983.46,+5653.34
2016-07-01 14:06:00 PDT,+405.473,+405.473,+323.927,+323.927,+2983.47,+5652.61
2016-07-01 14:07:00 PDT,+410.121,+410.121,+323.959,+323.959,+2275.93,+4946
2016-07-01 14:08:00 PDT,+409.941,+409.941,+2997.59,+323.594,+1581.75,+4253.59
2016-07-01 14:09:00 PDT,+3078.44,+409.494,+2994.83,+2994.83,+2989.9,+2989.9
2016-07-01 14:10:00 PDT,+3074.74,+3074.74,+2995.37,+2995.37,+2985.24,+2985.24
2016-07-01 14:11:00 PDT,+3068.89,+3068.89,+2995.15,+2995.15,+4844.37,+1760.43
2016-07-01 14:12:00 PDT,+3068.55,+3068.55,+323.918,+2997.26,+5042.4,+1960.71
2016-07-01 14:13:00 PDT,+3074.01,+3074.01,+323.875,+2996.35,+6053.76,+2975.51
2016-07-01 14:14:00 PDT,+410.516,+410.516,+323.938,+323.938,+6040.13,+5627.61
2016-07-01 14:15:00 PDT,+409.745,+409.745,+324.024,+324.024,+762.633,+3431.12
2016-07-01 14:16:00 PDT,+405.473,+405.473,+323.927,+323.927,+2983.48,+5646.27
2016-07-01 14:17:00 PDT,+405.47,+405.47,+323.928,+323.928,+2973.94,+5636.22
2016-07-01 14:18:00 PDT,+409.938,+409.938,+2996.43,+328.425,+1572.15,+4238.04
2016-07-01 14:19:00 PDT,+409.287,+3071.61,+2992.11,+323.735,+2119.25,+2119.25
2016-07-01 14:20:00 PDT,+3064.38,+3064.38,+2989.78,+2989.78,+2980.44,+2980.44
2016-07-01 14:21:00 PDT,+3064.45,+3064.45,+2989.52,+2989.52,+5584.53,+2508.88
2016-07-01 14:22:00 PDT,+3062.45,+3062.45,+323.95,+2992.28,+4307.88,+1230.32
2016-07-01 14:23:00 PDT,+3067.22,+404.906,+323.705,+2990.12,+6042.95,+2970.6
2016-07-01 14:24:00 PDT,+3066.83,+404.906,+323.705,+2989.73,+6042.5,+2970.6
2016-07-01 14:25:00 PDT,+404.929,+404.929,+324.024,+324.024,+752.995,+3416.88
2016-07-01 14:26:00 PDT,+405.45,+405.45,+323.931,+323.931,+2892.78,+5551.36
2016-07-01 14:27:00 PDT,+405.464,+405.464,+2987.45,+323.534,+2981.01,+5639.91
2016-07-01 14:28:00 PDT,+452.54,+3111.24,+2988.9,+323.783,+1375.02,+4037.36
2016-07-01 14:29:00 PDT,+476.839,+3136.08,+2988.36,+323.75,+2263.37,+4923.36
2016-07-01 14:30:00 PDT,+3127.77,+3127.77,+2986.22,+2986.22,+2994.78,+2994.78
2016-07-01 14:31:00 PDT,+3065.09,+3065.09,+323.921,+2989.03,+4999.31,+1927.14
2016-07-01 14:32:00 PDT,+3057.83,+399.757,+323.765,+2987.69,+4639.71,+1566.91
2016-07-01 14:33:00 PDT,+3064.15,+404.905,+323.705,+2987.05,+6034.63,+2965.83
2016-07-01 14:34:00 PDT,+3063.71,+404.859,+323.713,+2986.91,+5843.79,+2774.71
2016-07-01 14:35:00 PDT,+3059.92,+404.155,+324.189,+324.189,+739.901,+739.901
2016-07-01 14:36:00 PDT,+400.064,+3058.66,+2986.5,+323.703,+2966.82,+5623.67
2016-07-01 14:37:00 PDT,+404.873,+3063.31,+2986.37,+323.705,+2952.49,+5609.22
2016-07-01 14:38:00 PDT,+404.376,+3060.64,+2986.88,+323.794,+907.847,+3569.19
2016-07-01 14:39:00 PDT,+404.766,+3062.54,+2986.28,+323.724,+2512.48,+5170.02
2016-07-01 14:40:00 PDT,+405.465,+405.465,+323.929,+323.929,+2950.09,+5605.62
2016-07-01 14:41:00 PDT,+3056.66,+399.776,+323.762,+2986.41,+4714.91,+1643.79
2016-07-01 14:42:00 PDT,+3061.73,+404.646,+323.752,+2986.29,+4968.65,+1898.26
2016-07-01 14:43:00 PDT,+3063.03,+404.903,+323.706,+2985.95,+6023.81,+2956.28
2016-07-01 14:44:00 PDT,+3061.33,+404.572,+323.765,+2986.36,+4666.91,+1595.74
2016-07-01 14:45:00 PDT,+3057.63,+3057.63,+2984.64,+2984.64,+1933.23,+1933.23
2016-07-01 14:46:00 PDT,+404.873,+3062.93,+2985.99,+323.705,+2952.49,+5608.85
2016-07-01 14:47:00 PDT,+404.535,+3061.25,+2986.47,+323.765,+1562.6,+4222.23
2016-07-01 14:48:00 PDT,+414.234,+3071.35,+2986.46,+323.752,+1903.67,+4562.59
2016-07-01 14:49:00 PDT,+410.286,+410.286,+323.931,+323.931,+2940.54,+5596.24
2016-07-01 14:50:00 PDT,+405.099,+405.099,+323.994,+323.994,+1450.89,+4110.16
2016-07-01 14:51:00 PDT,+405.451,+405.451,+342.901,+3004.88,+5115.14,+4703.5
2016-07-01 14:52:00 PDT,+3063.7,+404.9,+323.707,+2986.64,+6010.32,+2941.95
2016-07-01 14:53:00 PDT,+3066.65,+409.313,+323.778,+2987.32,+4399.39,+1326.5
2016-07-01 14:54:00 PDT,+3064.72,+3064.72,+2985.7,+2985.7,+5130.41,+2058.19
2016-07-01 14:55:00 PDT,+3069.58,+3069.58,+3274.35,+3274.35,+2952.52,+2952.52
2016-07-01 14:56:00 PDT,+3062.95,+3062.95,+3126.03,+3126.03,+1229.35,+1229.35
2016-07-01 14:57:00 PDT,+409.501,+3068.5,+2987.93,+323.739,+2205.89,+4865.68
2016-07-01 14:58:00 PDT,+415.101,+415.101,+2986.79,+323.539,+2938.02,+5596.33
2016-07-01 14:59:00 PDT,+409.788,+409.788,+324.018,+324.018,+931.283,+3593.67
2016-07-01 15:00:00 PDT,+416.121,+416.121,+329.936,+329.936,+2377.66,+5037.02
2016-07-01 15:01:00 PDT,+416.48,+416.48,+329.922,+329.922,+5988.51,+5576.74
2016-07-01 15:02:00 PDT,+3073.86,+3073.86,+329.976,+2999.3,+3484.21,+3071.17
2016-07-01 15:03:00 PDT,+3075.21,+3075.21,+2997.53,+2997.53,+4308.5,+1227.53
2016-07-01 15:04:00 PDT,+3078.65,+3078.65,+2998.31,+2998.31,+6009.11,+2931.18
2016-07-01 15:05:00 PDT,+3075.67,+3075.67,+3000.34,+3000.34,+407.823,+407.823
2016-07-01 15:06:00 PDT,+3079.97,+414.831,+3000.4,+3000.4,+407.811,+407.811
2016-07-01 15:07:00 PDT,+3076.46,+410.039,+3004.46,+329.791,+407.606,+407.606
2016-07-01 15:08:00 PDT,+415.633,+415.633,+330.024,+330.024,+406.813,+3081.12
2016-07-01 15:09:00 PDT,+415.633,+415.633,+330.024,+330.024,+406.813,+3082.34
2016-07-01 15:10:00 PDT,+415.855,+415.855,+330.031,+330.031,+3494.65,+3080.07
2016-07-01 15:11:00 PDT,+410.45,+3083.43,+330.202,+330.202,+3496.11,+3081.33
2016-07-01 15:12:00 PDT,+410.436,+3084.53,+3007.78,+3007.78,+3495.09,+3079.83
2016-07-01 15:13:00 PDT,+3086.46,+3086.46,+3010.12,+3010.12,+3495.07,+397.49
2016-07-01 15:14:00 PDT,+3087.6,+3087.6,+3011.27,+3011.27,+3496.41,+397.49
2016-07-01 15:15:00 PDT,+3090.65,+414.828,+3011.12,+3011.12,+398.119,+398.119
2016-07-01 15:16:00 PDT,+3086.89,+410.014,+3012.25,+3012.25,+330.251,+330.251
2016-07-01 15:17:00 PDT,+3087.94,+410.006,+329.797,+3016.19,+276.812,+276.812
2016-07-01 15:18:00 PDT,+3093.83,+414.807,+330.198,+330.198,+271.871,+271.871
2016-07-01 15:19:00 PDT,+415.602,+415.602,+330.031,+330.031,+271.595,+2958.78
2016-07-01 15:20:00 PDT,+415.215,+3098,+402.909,+402.909,+3373.35,+2956.83
2016-07-01 15:21:00 PDT,+410.364,+3094,+891.817,+891.817,+3375.23,+2958.47
2016-07-01 15:22:00 PDT,+410.41,+3095.25,+3026.34,+334.646,+3376.74,+2959.76
2016-07-01 15:23:00 PDT,+410.403,+3096.21,+3034.12,+3034.12,+3379.02,+2961.74
2016-07-01 15:24:00 PDT,+3096.23,+410.215,+3020.61,+3020.61,+3383.26,+271.751
2016-07-01 15:25:00 PDT,+3096.07,+409.998,+3026.35,+3026.35,+272.064,+272.064
2016-07-01 15:26:00 PDT,+3097.04,+410.003,+329.797,+3025.34,+271.967,+271.967
2016-07-01 15:27:00 PDT,+3069.26,+381.219,+329.791,+3026.23,+271.968,+271.968
2016-07-01 15:28:00 PDT,+3036.7,+347.638,+330.184,+330.184,+271.872,+271.872
2016-07-01 15:29:00 PDT,+342.979,+3033.75,+330.189,+330.189,+271.602,+2968.62
2016-07-01 15:30:00 PDT,+343.16,+3035.84,+330.191,+330.191,+3490.12,+3072.07
2016-07-01 15:31:00 PDT,+343.253,+3037.33,+3029.65,+329.766,+4039.65,+3621.5
2016-07-01 15:32:00 PDT,+343.317,+3038.62,+3030.39,+329.751,+4395.21,+3977.05
2016-07-01 15:33:00 PDT,+343.754,+343.754,+3030.01,+329.578,+4391.28,+3972.99
2016-07-01 15:34:00 PDT,+343.725,+343.725,+3028.02,+3028.02,+4259.99,+3841.38
2016-07-01 15:35:00 PDT,+3038.17,+342.877,+329.771,+3033.03,+514.135,+514.135
