# file...... TESS/TESS_BC/Tm_all.csv
# date...... Mon Apr 26 20:56:16 2021
# user...... (null)
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2000-01-01 00:49:00 UTC,+68.914,+71.8308,+68.9893,+71.5392,+65.153,+69.0278
2000-01-01 00:50:00 UTC,+68.8073,+71.7151,+68.8808,+71.4264,+65.1437,+68.9183
2000-01-01 00:51:00 UTC,+68.6992,+71.598,+68.771,+71.3123,+65.1325,+68.8076
2000-01-01 00:52:00 UTC,+68.5898,+71.4797,+68.6598,+71.1969,+65.1193,+68.6955
2000-01-01 00:53:00 UTC,+68.4792,+71.3601,+68.5474,+71.0802,+65.1039,+68.5821
2000-01-01 00:54:00 UTC,+68.3674,+71.2392,+68.4337,+70.9623,+65.0862,+68.4675
2000-01-01 00:55:00 UTC,+68.2544,+71.1171,+68.3188,+70.8432,+65.0662,+68.3516
2000-01-01 00:56:00 UTC,+68.1402,+70.9939,+68.2028,+70.723,+65.0438,+68.2346
2000-01-01 00:57:00 UTC,+68.0249,+70.8696,+68.0856,+70.6016,+65.019,+68.1165
2000-01-01 00:58:00 UTC,+67.9086,+70.7441,+67.9674,+70.4792,+64.9918,+67.9973
2000-01-01 00:59:00 UTC,+67.7912,+70.6176,+67.8481,+70.3558,+64.9623,+67.877
2000-01-01 01:00:00 UTC,+67.6728,+70.4901,+67.7277,+70.2313,+64.9304,+67.7557
2000-01-01 01:01:00 UTC,+67.5637,+70.3727,+67.6171,+70.1164,+64.9248,+67.6443
2000-01-01 01:02:00 UTC,+67.4727,+70.2747,+67.5253,+70.02,+64.965,+67.5521
2000-01-01 01:03:00 UTC,+67.3961,+70.192,+67.4484,+69.9382,+65.0056,+67.475
2000-01-01 01:04:00 UTC,+67.331,+70.1214,+67.3833,+69.8681,+65.0344,+67.4098
2000-01-01 01:05:00 UTC,+67.2751,+70.0603,+67.3275,+69.8072,+65.0538,+67.3542
2000-01-01 01:06:00 UTC,+67.2264,+70.0068,+67.2791,+69.7538,+65.0659,+67.306
2000-01-01 01:07:00 UTC,+67.1836,+69.9593,+67.2367,+69.7062,+65.0722,+67.2638
2000-01-01 01:08:00 UTC,+67.1455,+69.9164,+67.199,+69.6634,+65.0738,+67.2262
2000-01-01 01:09:00 UTC,+67.1111,+69.8773,+67.165,+69.6243,+65.0719,+67.1924
2000-01-01 01:10:00 UTC,+67.0797,+69.8412,+67.1339,+69.5881,+65.067,+67.1616
2000-01-01 01:11:00 UTC,+67.0508,+69.8074,+67.1053,+69.5544,+65.0599,+67.1331
2000-01-01 01:12:00 UTC,+67.0237,+69.7755,+67.0785,+69.5226,+65.051,+67.1065
2000-01-01 01:13:00 UTC,+66.9982,+69.7451,+67.0533,+69.4923,+65.0408,+67.0814
2000-01-01 01:14:00 UTC,+66.9739,+69.7159,+67.0292,+69.4633,+65.0294,+67.0575
2000-01-01 01:15:00 UTC,+66.9507,+69.6877,+67.0062,+69.4353,+65.0172,+67.0345
2000-01-01 01:16:00 UTC,+66.9282,+69.6602,+66.9839,+69.4081,+65.0044,+67.0123
2000-01-01 01:17:00 UTC,+66.9065,+69.6334,+66.9623,+69.3815,+64.991,+66.9908
2000-01-01 01:18:00 UTC,+66.8853,+69.6071,+66.9412,+69.3555,+64.9773,+66.9698
2000-01-01 01:19:00 UTC,+66.8645,+69.5812,+66.9206,+69.33,+64.9632,+66.9492
2000-01-01 01:20:00 UTC,+66.8441,+69.5557,+66.9003,+69.3048,+64.9489,+66.9289
2000-01-01 01:21:00 UTC,+66.824,+69.5305,+66.8803,+69.2799,+64.9345,+66.909
2000-01-01 01:22:00 UTC,+66.8042,+69.5055,+66.8605,+69.2553,+64.92,+66.8893
2000-01-01 01:23:00 UTC,+66.7846,+69.4807,+66.841,+69.231,+64.9054,+66.8697
2000-01-01 01:24:00 UTC,+66.7653,+69.4561,+66.8216,+69.2068,+64.8907,+66.8504
2000-01-01 01:25:00 UTC,+66.746,+69.4317,+66.8024,+69.1828,+64.876,+66.8312
2000-01-01 01:26:00 UTC,+66.7269,+69.4075,+66.7834,+69.159,+64.8613,+66.8122
2000-01-01 01:27:00 UTC,+66.708,+69.3833,+66.7644,+69.1353,+64.8466,+66.7933
2000-01-01 01:28:00 UTC,+66.6892,+69.3593,+66.7456,+69.1117,+64.832,+66.7745
2000-01-01 01:29:00 UTC,+66.6705,+69.3354,+66.7269,+69.0882,+64.8173,+66.7558
2000-01-01 01:30:00 UTC,+66.6518,+69.3117,+66.7083,+69.0649,+64.8027,+66.7372
2000-01-01 01:31:00 UTC,+66.6333,+69.288,+66.6898,+69.0416,+64.7882,+66.7187
2000-01-01 01:32:00 UTC,+66.6149,+69.2644,+66.6714,+69.0185,+64.7736,+66.7003
2000-01-01 01:33:00 UTC,+66.5965,+69.2409,+66.653,+68.9954,+64.7592,+66.682
2000-01-01 01:34:00 UTC,+66.5782,+69.2175,+66.6348,+68.9724,+64.7447,+66.6637
2000-01-01 01:35:00 UTC,+66.56,+69.1941,+66.6166,+68.9496,+64.7304,+66.6455
2000-01-01 01:36:00 UTC,+66.5419,+69.1709,+66.5984,+68.9268,+64.716,+66.6274
2000-01-01 01:37:00 UTC,+66.5238,+69.1477,+66.5804,+68.904,+64.7018,+66.6094
2000-01-01 01:38:00 UTC,+66.5058,+69.1247,+66.5624,+68.8814,+64.6876,+66.5914
2000-01-01 01:39:00 UTC,+66.4879,+69.1017,+66.5445,+68.8588,+64.6734,+66.5735
2000-01-01 01:40:00 UTC,+66.4701,+69.0787,+66.5266,+68.8363,+64.6593,+66.5556
2000-01-01 01:41:00 UTC,+66.4523,+69.0559,+66.5088,+68.8139,+64.6452,+66.5379
2000-01-01 01:42:00 UTC,+66.4345,+69.0331,+66.4911,+68.7915,+64.6312,+66.5202
2000-01-01 01:43:00 UTC,+66.4169,+69.0104,+66.4735,+68.7692,+64.6173,+66.5025
2000-01-01 01:44:00 UTC,+66.3992,+68.9878,+66.4559,+68.747,+64.6034,+66.4849
2000-01-01 01:45:00 UTC,+66.3817,+68.9652,+66.4383,+68.7249,+64.5895,+66.4674
2000-01-01 01:46:00 UTC,+66.3642,+68.9428,+66.4209,+68.7028,+64.5757,+66.45
2000-01-01 01:47:00 UTC,+66.3468,+68.9204,+66.4035,+68.6808,+64.562,+66.4326
2000-01-01 01:48:00 UTC,+66.3294,+68.898,+66.3861,+68.6589,+64.5483,+66.4152
2000-01-01 01:49:00 UTC,+66.3121,+68.8757,+66.3688,+68.637,+64.5346,+66.3979
2000-01-01 01:50:00 UTC,+66.2949,+68.8535,+66.3516,+68.6152,+64.521,+66.3807
2000-01-01 01:51:00 UTC,+66.2777,+68.8314,+66.3344,+68.5935,+64.5075,+66.3636
2000-01-01 01:52:00 UTC,+66.2605,+68.8093,+66.3173,+68.5718,+64.494,+66.3464
2000-01-01 01:53:00 UTC,+66.2434,+68.7873,+66.3002,+68.5502,+64.4806,+66.3294
2000-01-01 01:54:00 UTC,+66.2264,+68.7654,+66.2832,+68.5287,+64.4672,+66.3124
2000-01-01 01:55:00 UTC,+66.2094,+68.7435,+66.2662,+68.5072,+64.4538,+66.2955
2000-01-01 01:56:00 UTC,+66.1925,+68.7217,+66.2493,+68.4858,+64.4405,+66.2786
2000-01-01 01:57:00 UTC,+66.1756,+68.7,+66.2325,+68.4644,+64.4272,+66.2617
2000-01-01 01:58:00 UTC,+66.1588,+68.6783,+66.2157,+68.4432,+64.414,+66.245
2000-01-01 01:59:00 UTC,+66.142,+68.6567,+66.1989,+68.4219,+64.4082,+66.2282
2000-01-01 02:00:00 UTC,+66.1253,+68.6352,+66.1822,+68.4007,+64.4463,+66.2116
2000-01-01 02:01:00 UTC,+66.1082,+68.6131,+66.1651,+68.3792,+64.5169,+66.1944
2000-01-01 02:02:00 UTC,+66.0911,+68.5911,+66.148,+68.3576,+64.5752,+66.1773
2000-01-01 02:03:00 UTC,+66.074,+68.5692,+66.1309,+68.3361,+64.6185,+66.1602
2000-01-01 02:04:00 UTC,+66.0569,+68.5472,+66.1138,+68.3146,+64.6498,+66.1431
2000-01-01 02:05:00 UTC,+66.0399,+68.5253,+66.0967,+68.2931,+64.6716,+66.1261
2000-01-01 02:06:00 UTC,+66.0229,+68.5035,+66.0797,+68.2717,+64.6859,+66.1091
2000-01-01 02:07:00 UTC,+66.0059,+68.4817,+66.0628,+68.2503,+64.6943,+66.0921
2000-01-01 02:08:00 UTC,+65.989,+68.46,+66.0459,+68.229,+64.698,+66.0752
2000-01-01 02:09:00 UTC,+65.9722,+68.4383,+66.029,+68.2078,+64.698,+66.0583
2000-01-01 02:10:00 UTC,+65.9554,+68.4167,+66.0122,+68.1866,+64.6951,+66.0415
2000-01-01 02:11:00 UTC,+65.9386,+68.3951,+65.9954,+68.1655,+64.6899,+66.0247
2000-01-01 02:12:00 UTC,+65.9219,+68.3737,+65.9787,+68.1444,+64.6828,+66.008
2000-01-01 02:13:00 UTC,+65.9053,+68.3522,+65.962,+68.1234,+64.6743,+65.9914
2000-01-01 02:14:00 UTC,+65.8887,+68.3309,+65.9454,+68.1025,+64.6647,+65.9748
2000-01-01 02:15:00 UTC,+65.8722,+68.3096,+65.9289,+68.0816,+64.6542,+65.9582
2000-01-01 02:16:00 UTC,+65.8557,+68.2884,+65.9124,+68.0608,+64.643,+65.9417
2000-01-01 02:17:00 UTC,+65.8392,+68.2672,+65.896,+68.04,+64.6313,+65.9253
2000-01-01 02:18:00 UTC,+65.8229,+68.2461,+65.8796,+68.0193,+64.6192,+65.9089
2000-01-01 02:19:00 UTC,+65.8065,+68.225,+65.8632,+67.9987,+64.6067,+65.8925
2000-01-01 02:20:00 UTC,+65.7902,+68.2041,+65.8469,+67.9781,+64.594,+65.8762
2000-01-01 02:21:00 UTC,+65.774,+68.1831,+65.8307,+67.9576,+64.5811,+65.86
2000-01-01 02:22:00 UTC,+65.7578,+68.1623,+65.8145,+67.9371,+64.5681,+65.8438
2000-01-01 02:23:00 UTC,+65.7416,+68.1414,+65.7983,+67.9167,+64.555,+65.8276
2000-01-01 02:24:00 UTC,+65.7255,+68.1207,+65.7822,+67.8964,+64.5418,+65.8115
2000-01-01 02:25:00 UTC,+65.7095,+68.1,+65.7661,+67.876,+64.5285,+65.7955
2000-01-01 02:26:00 UTC,+65.6935,+68.0793,+65.7501,+67.8558,+64.5152,+65.7795
2000-01-01 02:27:00 UTC,+65.6775,+68.0587,+65.7341,+67.8356,+64.5019,+65.7635
2000-01-01 02:28:00 UTC,+65.6615,+68.0382,+65.7182,+67.8154,+64.4886,+65.7475
2000-01-01 02:29:00 UTC,+65.6456,+68.0177,+65.7023,+67.7953,+64.4752,+65.7317
2000-01-01 02:30:00 UTC,+65.6298,+67.9972,+65.6864,+67.7752,+64.4619,+65.7158
2000-01-01 02:31:00 UTC,+65.6139,+67.9768,+65.6706,+67.7552,+64.4486,+65.7
2000-01-01 02:32:00 UTC,+65.5981,+67.9564,+65.6548,+67.7352,+64.4353,+65.6842
2000-01-01 02:33:00 UTC,+65.5824,+67.9361,+65.6391,+67.7153,+64.422,+65.6684
2000-01-01 02:34:00 UTC,+65.5667,+67.9158,+65.6233,+67.6954,+64.4087,+65.6527
2000-01-01 02:35:00 UTC,+65.551,+67.8956,+65.6076,+67.6755,+64.3975,+65.637
2000-01-01 02:36:00 UTC,+65.5353,+67.8754,+65.592,+67.6557,+64.4241,+65.6214
2000-01-01 02:37:00 UTC,+65.5197,+67.8553,+65.5764,+67.6359,+64.4915,+65.6058
2000-01-01 02:38:00 UTC,+65.5041,+67.8351,+65.5608,+67.6162,+64.5549,+65.5902
2000-01-01 02:39:00 UTC,+65.4885,+67.8151,+65.5452,+67.5965,+64.6023,+65.5746
2000-01-01 02:40:00 UTC,+65.4729,+67.795,+65.5296,+67.5768,+64.6369,+65.5591
2000-01-01 02:41:00 UTC,+65.4574,+67.775,+65.5141,+67.5572,+64.6615,+65.5436
2000-01-01 02:42:00 UTC,+65.4419,+67.755,+65.4986,+67.5376,+64.678,+65.5281
2000-01-01 02:43:00 UTC,+65.4264,+67.7351,+65.4831,+67.518,+64.6882,+65.5126
2000-01-01 02:44:00 UTC,+65.411,+67.7152,+65.4677,+67.4984,+64.6934,+65.4972
2000-01-01 02:45:00 UTC,+65.3955,+67.6953,+65.4523,+67.4789,+64.6946,+65.4817
2000-01-01 02:46:00 UTC,+65.3801,+67.6755,+65.4368,+67.4594,+64.6926,+65.4663
2000-01-01 02:47:00 UTC,+65.3647,+67.6556,+65.4215,+67.44,+64.6882,+65.4509
2000-01-01 02:48:00 UTC,+65.3493,+67.6358,+65.4061,+67.4205,+64.6818,+65.4356
2000-01-01 02:49:00 UTC,+65.334,+67.6161,+65.3907,+67.4011,+64.6738,+65.4202
2000-01-01 02:50:00 UTC,+65.3186,+67.5963,+65.3754,+67.3817,+64.6646,+65.4049
2000-01-01 02:51:00 UTC,+65.3033,+67.5766,+65.36,+67.3624,+64.6544,+65.3896
2000-01-01 02:52:00 UTC,+65.2879,+67.5569,+65.3447,+67.343,+64.6435,+65.3743
2000-01-01 02:53:00 UTC,+65.2726,+67.5372,+65.3294,+67.3237,+64.6319,+65.359
2000-01-01 02:54:00 UTC,+65.2573,+67.5175,+65.3141,+67.3044,+64.6198,+65.3437
2000-01-01 02:55:00 UTC,+65.242,+67.4979,+65.2988,+67.2851,+64.6074,+65.3284
2000-01-01 02:56:00 UTC,+65.2267,+67.4783,+65.2836,+67.2658,+64.5946,+65.3131
2000-01-01 02:57:00 UTC,+65.2115,+67.4587,+65.2683,+67.2466,+64.5817,+65.2979
2000-01-01 02:58:00 UTC,+65.1962,+67.4391,+65.253,+67.2273,+64.5685,+65.2826
2000-01-01 02:59:00 UTC,+65.1809,+67.4195,+65.2378,+67.2081,+64.5552,+65.2674
2000-01-01 03:00:00 UTC,+65.1657,+67.3999,+65.2225,+67.1889,+64.5417,+65.2521
2000-01-01 03:01:00 UTC,+65.1503,+67.3803,+65.2072,+67.1696,+64.5281,+65.2368
2000-01-01 03:02:00 UTC,+65.135,+67.3606,+65.1918,+67.1502,+64.5143,+65.2214
2000-01-01 03:03:00 UTC,+65.1196,+67.3409,+65.1764,+67.1309,+64.5005,+65.2061
2000-01-01 03:04:00 UTC,+65.1042,+67.3212,+65.161,+67.1116,+64.4867,+65.1907
2000-01-01 03:05:00 UTC,+65.0888,+67.3015,+65.1456,+67.0923,+64.4727,+65.1753
2000-01-01 03:06:00 UTC,+65.0733,+67.2818,+65.1302,+67.0729,+64.4587,+65.1598
2000-01-01 03:07:00 UTC,+65.0579,+67.2621,+65.1147,+67.0535,+64.4447,+65.1443
2000-01-01 03:08:00 UTC,+65.0424,+67.2423,+65.0992,+67.0341,+64.4305,+65.1288
2000-01-01 03:09:00 UTC,+65.0269,+67.2226,+65.0837,+67.0147,+64.4168,+65.1133
2000-01-01 03:10:00 UTC,+65.0113,+67.2028,+65.0681,+66.9953,+64.4347,+65.0978
2000-01-01 03:11:00 UTC,+64.9957,+67.1829,+65.0525,+66.9758,+64.4962,+65.0822
2000-01-01 03:12:00 UTC,+64.9801,+67.1631,+65.0369,+66.9563,+64.5605,+65.0665
2000-01-01 03:13:00 UTC,+64.9645,+67.1432,+65.0212,+66.9368,+64.6083,+65.0509
2000-01-01 03:14:00 UTC,+64.9488,+67.1233,+65.0055,+66.9173,+64.643,+65.0352
2000-01-01 03:15:00 UTC,+64.9331,+67.1034,+64.9898,+66.8977,+64.6673,+65.0195
2000-01-01 03:16:00 UTC,+64.9173,+67.0834,+64.9741,+66.8781,+64.6832,+65.0037
2000-01-01 03:17:00 UTC,+64.9015,+67.0634,+64.9583,+66.8585,+64.6927,+64.9879
2000-01-01 03:18:00 UTC,+64.8857,+67.0434,+64.9424,+66.8389,+64.6969,+64.9721
2000-01-01 03:19:00 UTC,+64.8699,+67.0234,+64.9266,+66.8192,+64.697,+64.9562
2000-01-01 03:20:00 UTC,+64.854,+67.0033,+64.9107,+66.7995,+64.6938,+64.9403
2000-01-01 03:21:00 UTC,+64.8381,+66.9833,+64.8948,+66.7798,+64.6881,+64.9244
2000-01-01 03:22:00 UTC,+64.8221,+66.9632,+64.8788,+66.76,+64.6802,+64.9084
2000-01-01 03:23:00 UTC,+64.8062,+66.943,+64.8628,+66.7402,+64.6707,+64.8924
2000-01-01 03:24:00 UTC,+64.7901,+66.9229,+64.8468,+66.7204,+64.6599,+64.8764
2000-01-01 03:25:00 UTC,+64.7741,+66.9027,+64.8307,+66.7006,+64.648,+64.8603
2000-01-01 03:26:00 UTC,+64.758,+66.8825,+64.8146,+66.6808,+64.6353,+64.8442
2000-01-01 03:27:00 UTC,+64.7419,+66.8622,+64.7985,+66.6609,+64.6219,+64.8281
2000-01-01 03:28:00 UTC,+64.7258,+66.842,+64.7823,+66.641,+64.608,+64.8119
2000-01-01 03:29:00 UTC,+64.7096,+66.8217,+64.7661,+66.6211,+64.5937,+64.7957
2000-01-01 03:30:00 UTC,+64.6934,+66.8013,+64.7499,+66.6011,+64.579,+64.7795
2000-01-01 03:31:00 UTC,+64.6771,+66.781,+64.7336,+66.5811,+64.564,+64.7632
2000-01-01 03:32:00 UTC,+64.6609,+66.7606,+64.7173,+66.5611,+64.5488,+64.7469
2000-01-01 03:33:00 UTC,+64.6445,+66.7402,+64.701,+66.5411,+64.5334,+64.7305
2000-01-01 03:34:00 UTC,+64.6282,+66.7198,+64.6846,+66.521,+64.5178,+64.7142
2000-01-01 03:35:00 UTC,+64.6118,+66.6994,+64.6682,+66.5009,+64.5021,+64.6978
2000-01-01 03:36:00 UTC,+64.5954,+66.6789,+64.6518,+66.4808,+64.4863,+64.6813
2000-01-01 03:37:00 UTC,+64.579,+66.6584,+64.6353,+66.4607,+64.4704,+64.6648
2000-01-01 03:38:00 UTC,+64.5625,+66.6379,+64.6188,+66.4405,+64.4571,+64.6483
2000-01-01 03:39:00 UTC,+64.546,+66.6173,+64.6023,+66.4203,+64.4821,+64.6318
2000-01-01 03:40:00 UTC,+64.5295,+66.5968,+64.5857,+66.4001,+64.5455,+64.6152
2000-01-01 03:41:00 UTC,+64.5129,+66.5762,+64.5691,+66.3799,+64.6031,+64.5986
2000-01-01 03:42:00 UTC,+64.4963,+66.5556,+64.5525,+66.3596,+64.6451,+64.582
2000-01-01 03:43:00 UTC,+64.4797,+66.5349,+64.5358,+66.3393,+64.6748,+64.5653
2000-01-01 03:44:00 UTC,+64.4823,+66.5142,+64.5191,+66.319,+64.6947,+64.5486
2000-01-01 03:45:00 UTC,+64.5263,+66.4935,+64.5024,+66.2987,+64.7068,+64.5318
2000-01-01 03:46:00 UTC,+64.5874,+66.4728,+64.4856,+66.2783,+64.7128,+64.5151
2000-01-01 03:47:00 UTC,+64.6331,+66.4521,+64.4748,+66.2579,+64.7139,+64.4983
2000-01-01 03:48:00 UTC,+64.6658,+66.4313,+64.5062,+66.2375,+64.7111,+64.4814
2000-01-01 03:49:00 UTC,+64.6883,+66.4105,+64.5717,+66.2171,+64.7053,+64.4771
2000-01-01 03:50:00 UTC,+64.7025,+66.3897,+64.6265,+66.1966,+64.697,+64.52
2000-01-01 03:51:00 UTC,+64.7102,+66.3688,+64.6661,+66.1761,+64.6867,+64.5904
2000-01-01 03:52:00 UTC,+64.7127,+66.348,+64.6937,+66.1556,+64.6749,+64.6448
2000-01-01 03:53:00 UTC,+64.711,+66.3271,+64.7118,+66.1351,+64.6619,+64.684
2000-01-01 03:54:00 UTC,+64.706,+66.3061,+64.7224,+66.1145,+64.6479,+64.7111
2000-01-01 03:55:00 UTC,+64.6984,+66.2852,+64.727,+66.0939,+64.6331,+64.7287
2000-01-01 03:56:00 UTC,+64.6886,+66.2642,+64.7269,+66.0733,+64.6177,+64.7387
2000-01-01 03:57:00 UTC,+64.6771,+66.2432,+64.723,+66.0527,+64.6017,+64.7428
2000-01-01 03:58:00 UTC,+64.6643,+66.2222,+64.7161,+66.032,+64.5854,+64.7422
2000-01-01 03:59:00 UTC,+64.6504,+66.2012,+64.7069,+66.0113,+64.5687,+64.7378
2000-01-01 04:00:00 UTC,+64.6356,+66.1801,+64.6957,+65.9906,+64.5518,+64.7306
2000-01-01 04:01:00 UTC,+64.6201,+66.159,+64.6831,+65.9698,+64.5346,+64.7209
2000-01-01 04:02:00 UTC,+64.604,+66.1378,+64.6692,+65.949,+64.5172,+64.7094
2000-01-01 04:03:00 UTC,+64.5874,+66.1166,+64.6544,+65.9282,+64.4997,+64.6963
2000-01-01 04:04:00 UTC,+64.5705,+66.0953,+64.6388,+65.9073,+64.4966,+64.6822
2000-01-01 04:05:00 UTC,+64.5532,+66.074,+64.6226,+65.8864,+64.538,+64.6671
2000-01-01 04:06:00 UTC,+64.5357,+66.0527,+64.6059,+65.8654,+64.6013,+64.6512
2000-01-01 04:07:00 UTC,+64.518,+66.0313,+64.5888,+65.8444,+64.6489,+64.6347
2000-01-01 04:08:00 UTC,+64.5028,+66.0099,+64.5713,+65.8234,+64.6826,+64.6178
2000-01-01 04:09:00 UTC,+64.5225,+65.9885,+64.5536,+65.8023,+64.7053,+64.6005
2000-01-01 04:10:00 UTC,+64.5781,+65.9671,+64.5357,+65.7812,+64.7193,+64.5828
2000-01-01 04:11:00 UTC,+64.6321,+65.9456,+64.5176,+65.7601,+64.7263,+64.5649
2000-01-01 04:12:00 UTC,+64.671,+65.924,+64.506,+65.7389,+64.7278,+64.5468
2000-01-01 04:13:00 UTC,+64.6981,+65.9025,+64.5366,+65.7177,+64.725,+64.5285
2000-01-01 04:14:00 UTC,+64.7156,+65.8809,+64.5995,+65.6965,+64.7187,+64.5101
2000-01-01 04:15:00 UTC,+64.7255,+65.8592,+64.6508,+65.6752,+64.7097,+64.5202
2000-01-01 04:16:00 UTC,+64.7294,+65.8376,+64.6873,+65.6539,+64.6985,+64.5759
2000-01-01 04:17:00 UTC,+64.7284,+65.8159,+64.7121,+65.6326,+64.6855,+64.6389
2000-01-01 04:18:00 UTC,+64.7236,+65.7941,+64.7276,+65.6112,+64.6711,+64.6843
2000-01-01 04:19:00 UTC,+64.7158,+65.7724,+64.7356,+65.5898,+64.6557,+64.716
2000-01-01 04:20:00 UTC,+64.7054,+65.7506,+64.7378,+65.5684,+64.6393,+64.7368
2000-01-01 04:21:00 UTC,+64.6931,+65.7287,+64.7354,+65.547,+64.6223,+64.7489
