# file...... TESS/TESS_BC/meter_load_P.csv
# date...... Mon Jul 20 20:48:18 2020
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2016-07-01 17:08:00 PDT,+3140.59,+2921.05,+2818.4,+2878.05,+2555.52,-338.6
2016-07-01 17:09:00 PDT,+3142.81,+2924.02,+1216.14,+1275.59,+2522.6,-371.292
2016-07-01 17:10:00 PDT,+3135.99,+2917.95,+1499.98,+1559.22,+2489.58,+2558.15
2016-07-01 17:11:00 PDT,+3129.12,+2911.82,+1467.07,+1526.11,+2501.87,+2570.21
2016-07-01 17:12:00 PDT,+3131.48,-46.4312,+94.9241,+153.763,+2514.19,+2582.29
2016-07-01 17:13:00 PDT,+3133.7,-43.0388,-128.007,-69.3707,+2544.61,+2612.48
2016-07-01 17:14:00 PDT,+184.537,-30.5251,+2835.65,+2894.08,-376.259,+2651.89
2016-07-01 17:15:00 PDT,+187.166,-27.1553,+2838.52,+2896.75,-472.089,-404.683
2016-07-01 17:16:00 PDT,+189.717,+2935.77,+2841.37,+2899.4,-432.246,-365.07
2016-07-01 17:17:00 PDT,+183.289,+2929.66,+2844.23,+2902.07,-392.374,-325.429
2016-07-01 17:18:00 PDT,+194.95,+2941.65,+2874.24,+2931.87,-325.363,-258.649
2016-07-01 17:19:00 PDT,+197.586,+2944.63,+27.4025,+3043.27,+2691.03,-200.933
2016-07-01 17:20:00 PDT,+3158.09,+2947.44,+30.7033,+87.9378,+2657.94,+2724.2
2016-07-01 17:21:00 PDT,+3151.4,-16.1701,+33.9636,+90.9986,+2661.22,+2727.24
2016-07-01 17:22:00 PDT,+3153.54,-12.9335,+82.371,+139.213,+2501.51,+2567.31
2016-07-01 17:23:00 PDT,+3155.73,-9.64316,+58.4336,+115.08,+2504.73,+2570.3
2016-07-01 17:24:00 PDT,+3157.93,-6.33875,+2882.4,-17.6739,-448.435,+2573.44
2016-07-01 17:25:00 PDT,+3178.2,+15.0184,+2866.99,+2923.25,-426.742,-361.625
2016-07-01 17:26:00 PDT,+242.676,+2992.11,+2869.77,+2925.83,-359.869,-294.973
2016-07-01 17:27:00 PDT,+199.959,+2949.74,+2872.57,+2928.44,-329.177,-264.505
2016-07-01 17:28:00 PDT,+220.571,+2970.71,+2875.37,+2931.05,-379.952,-315.502
2016-07-01 17:29:00 PDT,+223.101,+2973.61,+2878.18,+2933.66,+2596.42,-294.111
2016-07-01 17:30:00 PDT,+225.617,+2976.5,-73.2898,+2936.4,+2599.47,+2663.48
2016-07-01 17:31:00 PDT,+3182.11,+25.2297,+83.6381,+138.745,+2638.73,+2702.52
2016-07-01 17:32:00 PDT,+3175.2,+19.3377,+113.869,+168.787,+2560.42,+2624
2016-07-01 17:33:00 PDT,+3186.37,+31.5261,+116.933,+171.664,+2599.73,+2663.08
2016-07-01 17:34:00 PDT,+3188.5,+34.6679,+120.003,+174.548,-368.224,+2648.01
2016-07-01 17:35:00 PDT,+3190.59,+37.7645,+3075.75,+177.336,-391.955,-329.031
2016-07-01 17:36:00 PDT,+3192.54,+2993.13,+3078.3,+3132.48,-361.458,-298.745
2016-07-01 17:37:00 PDT,+233.564,+2986.99,+3080.97,+3134.96,-222.36,-159.858
2016-07-01 17:38:00 PDT,+244.986,+2998.78,+3083.64,+3137.45,-191.884,-129.592
2016-07-01 17:39:00 PDT,+247.359,+3001.53,+3086.32,+3139.95,-197.608,-135.526
2016-07-01 17:40:00 PDT,+249.753,+53.0134,+137.798,+3142.53,+2711.57,+2773.44
2016-07-01 17:41:00 PDT,+252.071,+55.9833,+140.75,+194.027,+2750.71,+2812.39
2016-07-01 17:42:00 PDT,+3196,+49.8098,+143.61,+196.713,+2798.88,+2860.35
2016-07-01 17:43:00 PDT,+3207.06,+61.7781,+146.459,+199.388,+2847.05,+2908.31
2016-07-01 17:44:00 PDT,+3218.1,+73.7192,+149.282,+202.038,+2877.09,+2938.16
2016-07-01 17:45:00 PDT,+3238.03,+3044.49,+3102.01,+204.634,-96.9264,-36.0565
2016-07-01 17:46:00 PDT,+3249.02,+3056.1,+3059.27,+161.969,-84.7964,-24.1208
2016-07-01 17:47:00 PDT,+3241.92,+3049.61,+2962.09,+3014.34,-81.7241,-21.2419
2016-07-01 17:48:00 PDT,+412.43,+3169.93,+2919.32,+2971.4,-78.6711,-18.3814
2016-07-01 17:49:00 PDT,+459.798,+3217.66,+2921.74,+2973.66,-75.6933,-15.5913
2016-07-01 17:50:00 PDT,+443.899,+253.398,-24.4671,+2976.04,+2875.86,+2935.78
2016-07-01 17:51:00 PDT,+310.226,+120.307,-21.8787,+2978.25,+2878.54,+2938.27
2016-07-01 17:52:00 PDT,+276.082,+86.7406,-19.2721,+32.1721,+2872.14,+2931.69
2016-07-01 17:53:00 PDT,+287.156,+98.3831,-7.69169,+43.598,+2883.81,+2943.19
2016-07-01 17:54:00 PDT,+3227.96,+91.8524,-5.18127,+45.9554,+2886.42,+2945.61
2016-07-01 17:55:00 PDT,+3229.57,+3041.91,+2944.96,+48.2341,-67.5793,-8.55975
2016-07-01 17:56:00 PDT,+3240.32,+3053.2,+2947.14,+50.466,-92.0634,-33.2119
2016-07-01 17:57:00 PDT,+3232.98,+3046.39,+2949.2,+2999.89,-225.146,-166.463
2016-07-01 17:58:00 PDT,+3234.64,+3048.58,+2951.32,+3001.88,-222.554,-164.034
2016-07-01 17:59:00 PDT,+289.52,+103.957,+2953.36,+3003.78,-229.083,-170.721
2016-07-01 18:00:00 PDT,+316.662,+131.598,+25.0836,+3022.13,-201.263,+2803.72
2016-07-01 18:01:00 PDT,+316.836,+131.82,+52.4429,+3049.65,+2745.81,+2803.99
2016-07-01 18:02:00 PDT,+307.968,+123.003,+170.305,+3167.65,+2746.22,+2804.39
2016-07-01 18:03:00 PDT,+326.247,+141.333,+170.581,+220.823,+2719.47,+2777.63
2016-07-01 18:04:00 PDT,+335.473,+150.608,+170.802,+221.03,+2629.39,+2687.53
2016-07-01 18:05:00 PDT,+3264.89,+3080.08,+171.026,+221.241,+2629.88,-259.547
2016-07-01 18:06:00 PDT,+3265.17,+3080.4,+3118.86,+221.368,-317.439,-259.326
2016-07-01 18:07:00 PDT,+3256.41,+3071.68,+3019.66,+122.01,-317.223,-259.123
2016-07-01 18:08:00 PDT,+3274.76,+3090.06,+2983.61,+3033.79,-317.049,-258.961
2016-07-01 18:09:00 PDT,+3284.17,+151.453,+2974.81,+3024.98,-316.897,-258.818
2016-07-01 18:10:00 PDT,+327.203,+142.559,+2975,+3025.17,-316.808,+2689.47
2016-07-01 18:11:00 PDT,+336.325,+151.699,+54.1801,+3052.64,+2631.49,+2689.55
2016-07-01 18:12:00 PDT,+327.295,+142.674,+27.0575,+3025.62,+2649.71,+2707.78
2016-07-01 18:13:00 PDT,+336.318,+151.69,+171.858,+222.022,+2631.67,+2689.74
2016-07-01 18:14:00 PDT,+336.196,+3100.14,+388.971,+439.139,+2631.78,-258.747
2016-07-01 18:15:00 PDT,+336.078,+3100.07,+379.774,+429.951,+2631.7,-258.901
2016-07-01 18:16:00 PDT,+3275.45,+3090.73,+3328.26,+429.684,-317.21,-259.111
2016-07-01 18:17:00 PDT,+3275.29,+3090.49,+3328.03,+429.399,-317.55,-259.43
2016-07-01 18:18:00 PDT,+3275.04,+3090.16,+3327.71,+429.027,-317.994,-259.846
2016-07-01 18:19:00 PDT,+3366.5,+255.751,+3430.37,+3474.33,-202.777,-151.893
2016-07-01 18:20:00 PDT,+3361.27,+251.513,+3435.12,+3478.79,-197.538,+2802.07
2016-07-01 18:21:00 PDT,+3356.23,+247.512,+491.175,+3483.62,+2756.97,+2807.18
2016-07-01 18:22:00 PDT,+402.282,+243.817,+496.344,+3488.52,+2762.82,+2812.66
2016-07-01 18:23:00 PDT,+415.692,+258.451,+501.795,+3493.68,+2768.98,+2818.43
2016-07-01 18:24:00 PDT,+420.232,+3213.49,+507.615,+549.987,+2775.55,-124.623
2016-07-01 18:25:00 PDT,+425.087,+3219.74,+513.686,+555.687,+2782.39,-118.247
2016-07-01 18:26:00 PDT,+430.216,+3226.33,+3469.3,+561.645,-159.648,-111.483
2016-07-01 18:27:00 PDT,+3375.74,+3224.13,+3476.14,+568.042,-152.02,-104.336
2016-07-01 18:28:00 PDT,+3390.73,+291.45,+3483.36,+574.82,-143.917,-96.7441
2016-07-01 18:29:00 PDT,+3396.89,+299.33,+3491.06,+582.042,-135.295,-88.6656
2016-07-01 18:30:00 PDT,+3394.42,+298.694,+3254.83,+3294.61,-126.113,+2869.27
2016-07-01 18:31:00 PDT,+3363.04,+268.675,+194.04,+3182.77,-119.358,+2875.59
2016-07-01 18:32:00 PDT,+3366.39,+272.961,+198.219,+3186.69,+2834.53,+2879.86
2016-07-01 18:33:00 PDT,+420.506,+3226.64,+202.498,+3190.69,+2839.32,+2884.34
2016-07-01 18:34:00 PDT,+424.008,+3231.09,+206.881,+3194.79,+2844.32,-60.2476
2016-07-01 18:35:00 PDT,+427.599,+3235.67,+211.409,+249.765,+2849.32,-55.5336
2016-07-01 18:36:00 PDT,+431.28,+3240.35,+261.261,+299.335,+2854.45,-50.699
2016-07-01 18:37:00 PDT,+426.013,+3236.11,+3187.99,+276.59,-89.4436,-45.7051
2016-07-01 18:38:00 PDT,+3388.06,+300.959,+3183.74,+272.092,-84.0101,-40.6142
2016-07-01 18:39:00 PDT,+3392,+306.061,+3188.67,+276.764,-78.4519,+2913.69
2016-07-01 18:40:00 PDT,+3396.03,+311.29,+3202.64,+3239.51,-72.7277,+2919.01
2016-07-01 18:41:00 PDT,+3400.18,+316.676,+258.989,+3244.52,-66.837,+2924.46
2016-07-01 18:42:00 PDT,+3395.4,+313.168,+219.148,+3204.29,+2888.03,+2929.96
2016-07-01 18:43:00 PDT,+3408.69,+3276.63,+224.723,+3209.46,+2894.21,+2935.74
2016-07-01 18:44:00 PDT,+464.582,+3282.56,+230.463,+3214.76,+2936.87,+29.2322
2016-07-01 18:45:00 PDT,+469.329,+3288.56,+236.434,+271.603,+3042.97,+135.002
2016-07-01 18:46:00 PDT,+474.228,+3294.75,+360.205,+395.001,+3040.7,+132.387
2016-07-01 18:47:00 PDT,+470.297,+343.657,+3342.13,+428.055,+99.2578,+139.087
2016-07-01 18:48:00 PDT,+484.599,+359.436,+3348.6,+434.221,+106.62,+145.985
2016-07-01 18:49:00 PDT,+499.11,+375.48,+3355.32,+440.628,+114.239,+3101.42
2016-07-01 18:50:00 PDT,+3461.95,+391.734,+3362.31,+447.28,+122.174,+3108.75
2016-07-01 18:51:00 PDT,+3467.73,+399.29,+349.106,+3329.88,+130.442,+3116.38
2016-07-01 18:52:00 PDT,+3491.85,+425.251,+293.437,+3273.63,+139.044,+3124.32
2016-07-01 18:53:00 PDT,+3516.1,+3399.24,+301.455,+3281.04,+3095.73,+3132.49
2016-07-01 18:54:00 PDT,+3522.66,+3407.68,+300.786,+3279.73,+3105.12,+193.582
2016-07-01 18:55:00 PDT,+582.129,+3416.66,+309.547,+3287.8,+3114.8,+202.789
2016-07-01 18:56:00 PDT,+571.376,+3407.83,+318.766,+348.909,+3124.94,+212.431
2016-07-01 18:57:00 PDT,+570.094,+461.323,+3275.63,+357.933,+179.346,+213.556
2016-07-01 18:58:00 PDT,+632.486,+525.991,+3285.59,+367.438,+190.694,+224.188
2016-07-01 18:59:00 PDT,+650.071,+545.973,+3296.1,+377.452,+202.621,+3182.3
2016-07-01 19:00:00 PDT,+609.07,+507.491,+3302.42,+383.257,+210.468,+3189.19
2016-07-01 19:01:00 PDT,+3566.57,+521.133,+3315.91,+395.81,+225.449,+3203.33
2016-07-01 19:02:00 PDT,+3568.68,+3473.25,+383.038,+3355.95,+241.151,+3218.14
2016-07-01 19:03:00 PDT,+3204.74,+3009.57,-60.7942,+2939.3,+2690.54,+2751.92
2016-07-01 19:04:00 PDT,+3200.34,+3003.92,-66.3507,+2934.14,+2684.49,-200.849
2016-07-01 19:05:00 PDT,+3213.5,+3015.68,-72.5861,+2928.33,+2677.55,-207.399
2016-07-01 19:06:00 PDT,+472.702,+332.807,+185.198,+223.207,+2966.51,+63.3301
2016-07-01 19:07:00 PDT,+460.757,+322.591,+3140.04,+230.395,+2975.16,+71.4154
2016-07-01 19:08:00 PDT,+457.35,+320.771,+3147.1,+237.024,+44.9563,+87.9115
2016-07-01 19:09:00 PDT,+471.771,+336.7,+3153.8,+243.324,+43.398,+3033.06
2016-07-01 19:10:00 PDT,+476.966,+343.355,+3160.26,+249.423,+50.6794,+3039.86
2016-07-01 19:11:00 PDT,+527.29,+395.105,+3166.57,+255.382,+57.7946,+3046.48
2016-07-01 19:12:00 PDT,+3542.46,+3411.68,+225.725,+3208.32,+73.8479,+3062.03
2016-07-01 19:13:00 PDT,+3583.49,+3454.1,+231.892,+3214.03,+71.7429,+112.439
2016-07-01 19:14:00 PDT,+3588.3,+3460.28,+237.998,+3219.68,+3025.44,+118.822
2016-07-01 19:15:00 PDT,+3583.99,+3457.33,+244.054,+3225.26,+3032.12,+125.182
2016-07-01 19:16:00 PDT,+3588.83,+516.887,+250.068,+3230.77,+3038.75,+131.504
2016-07-01 19:17:00 PDT,+656.081,+532.114,+256.072,+289.754,+3045.29,+137.773
2016-07-01 19:18:00 PDT,+633.677,+511.044,+3208.33,+295.292,+78.3243,+116.893
2016-07-01 19:19:00 PDT,+538.874,+417.572,+3214.09,+300.852,-5.55624,+2978.8
2016-07-01 19:20:00 PDT,+625.023,+505.043,+3219.79,+306.375,+1.03648,+2984.8
2016-07-01 19:21:00 PDT,+819.75,+701.088,+3225.46,+311.881,+7.60959,+2990.76
2016-07-01 19:22:00 PDT,+1484.88,+4313.09,+285.533,+317.417,+14.1646,+2996.68
2016-07-01 19:23:00 PDT,+4371.3,+4255.26,+291.318,+3268.25,+20.7106,+57.2063
2016-07-01 19:24:00 PDT,+4330.47,+4215.73,+297.106,+3273.44,+2972.33,+63.2645
2016-07-01 19:25:00 PDT,+4307.7,+4194.25,+302.883,+3278.61,+2978.55,+69.3322
2016-07-01 19:26:00 PDT,+4330.33,+1273.62,+308.635,+3283.73,+2984.73,+75.379
2016-07-01 19:27:00 PDT,+3719.37,+664.206,+314.372,+3288.82,+2990.87,+81.406
2016-07-01 19:28:00 PDT,+1141.68,+1032.11,+320.137,+349.907,+2996.98,+87.4232
2016-07-01 19:29:00 PDT,+1408.64,+1300.35,+3332.83,+418.554,+59.3628,+93.4215
2016-07-01 19:30:00 PDT,+1422.25,+1315.23,+3419.62,+505.33,+65.7125,+3042.75
2016-07-01 19:31:00 PDT,+1426.79,+1321.05,+3424.95,+510.661,+72.0777,+3048.36
2016-07-01 19:32:00 PDT,+1404.04,+4242.18,+3430.24,+515.97,+78.409,+3053.93
2016-07-01 19:33:00 PDT,+974.217,+3813.26,+493.249,+521.291,+84.703,+3059.44
2016-07-01 19:34:00 PDT,+978.698,+3818.6,+480.762,+508.461,+91.0157,+123.079
2016-07-01 19:35:00 PDT,+4358.73,+4258.05,+368.694,+3337.54,+3038.77,+128.952
2016-07-01 19:36:00 PDT,+4362.98,+1322.54,+374.268,+3342.34,+3044.6,+134.812
2016-07-01 19:37:00 PDT,+4348.88,+1310.13,+370.766,+3338.06,+3050.37,+140.638
2016-07-01 19:38:00 PDT,+4352.87,+1315.82,+376.326,+3342.83,+3056.15,+146.478
2016-07-01 19:39:00 PDT,+4112.51,+1077.18,+3321.54,+407.854,+122.209,+152.305
2016-07-01 19:40:00 PDT,+824.463,+730.008,+3326.55,+413.023,+128.367,+3097.28
2016-07-01 19:41:00 PDT,+1435.13,+1341.91,+3331.53,+418.169,+134.508,+3102.53
2016-07-01 19:42:00 PDT,+1430.38,+4276.53,+3336.54,+423.349,+140.687,+3107.8
2016-07-01 19:43:00 PDT,+1434.74,+4281.57,+3341.45,+428.462,+146.791,+3112.99
2016-07-01 19:44:00 PDT,+1430.03,+4277.54,+409.285,+433.612,+152.915,+181.075
2016-07-01 19:45:00 PDT,+1361.98,+4210.14,+414.696,+438.693,+158.982,+186.76
2016-07-01 19:46:00 PDT,+769.192,+682.091,+420.083,+3379.69,+3101.01,+192.445
2016-07-01 19:47:00 PDT,+4287.85,+1266.64,+425.468,+3384.17,+3106.45,+198.094
2016-07-01 19:48:00 PDT,+4418.21,+1398.83,+430.849,+3388.61,+3111.87,+203.746
2016-07-01 19:49:00 PDT,+4421.89,+1404.34,+436.232,+3393.04,+3117.28,+209.399
2016-07-01 19:50:00 PDT,+4407.42,+1391.72,+441.617,+463.97,+189.16,+215.035
2016-07-01 19:51:00 PDT,+1478.12,+1396.97,+3379.4,+468.63,+194.755,+3153.11
2016-07-01 19:52:00 PDT,+902.422,+822.243,+3383.03,+472.672,+199.583,+3156.96
2016-07-01 19:53:00 PDT,+1222.53,+4074.76,+3386.72,+476.767,+204.466,+3160.84
2016-07-01 19:54:00 PDT,+1497.47,+4349.97,+3390.38,+480.868,+209.361,+3164.73
2016-07-01 19:55:00 PDT,+1500.98,+4353.73,+464.052,+485.036,+214.311,+238.6
2016-07-01 19:56:00 PDT,+1504.49,+4357.5,+468.443,+489.159,+219.233,+243.212
2016-07-01 19:57:00 PDT,+1490.02,+1414.76,+472.822,+493.27,+260.346,+284.015
2016-07-01 19:58:00 PDT,+1104.45,+1030.19,+477.199,+3425.15,+3292.6,+388.171
2016-07-01 19:59:00 PDT,+3989.65,+989.417,+481.65,+3428.56,+3287.75,+383.793
2016-07-01 20:00:00 PDT,+4440.7,+1442.27,+518.174,+3464.02,+3324.01,+420.538
2016-07-01 20:01:00 PDT,+4353.79,+1358.61,+524.83,+3468.51,+3329.72,+427.529
2016-07-01 20:02:00 PDT,+4348.35,+1356.41,+3454.23,+550.337,+412.763,+3357.26
2016-07-01 20:03:00 PDT,+4351.83,+1363.07,+3459.01,+556.445,+420.056,+3362.37
2016-07-01 20:04:00 PDT,+1227.94,+4080.82,+3463.75,+562.504,+427.29,+3367.44
2016-07-01 20:05:00 PDT,+816.853,+3669.5,+3468.49,+568.548,+434.508,+3372.5
2016-07-01 20:06:00 PDT,+1464.42,+4316.79,+557.369,+574.615,+441.732,+461.695
2016-07-01 20:07:00 PDT,+989.888,+3842.03,+563.658,+580.52,+448.784,+468.303
2016-07-01 20:08:00 PDT,+795.885,+735.235,+687.567,+704.046,+455.813,+474.889
2016-07-01 20:09:00 PDT,+791.806,+732.551,+720.929,+737.028,+462.779,+481.415
2016-07-01 20:10:00 PDT,+796.759,+738.895,+690.872,+3615.89,+3379,+487.885
2016-07-01 20:11:00 PDT,+801.636,+745.142,+687.92,+3610.95,+3384.22,+494.289
2016-07-01 20:12:00 PDT,+3757.72,+796.492,+666.789,+3587.87,+3389.36,+500.602
2016-07-01 20:13:00 PDT,+3833.31,+875.01,+699.918,+3619.05,+3385.44,+497.836
2016-07-01 20:14:00 PDT,+3854.6,+899.204,+705.914,+720.168,+487.583,+3407.03
2016-07-01 20:15:00 PDT,+3866.76,+914.232,+3540.71,+653.211,+494.129,+3411.62
2016-07-01 20:16:00 PDT,+3896.86,+3847.01,+3526.9,+640.567,+500.635,+3416.17
2016-07-01 20:17:00 PDT,+1074.15,+3923.91,+3666.83,+781.689,+507.074,+3420.68
2016-07-01 20:18:00 PDT,+1114.91,+3964.43,+783.303,+796.147,+513.499,+528.367
2016-07-01 20:19:00 PDT,+1128.52,+1082.51,+788.918,+801.419,+519.801,+534.271
2016-07-01 20:20:00 PDT,+1151.05,+1106.29,+794.457,+806.62,+526.01,+540.089
2016-07-01 20:21:00 PDT,+1155.47,+1111.94,+799.977,+811.803,+532.198,+545.887
2016-07-01 20:22:00 PDT,+1177.9,+1135.59,+669.651,+681.146,+538.27,+551.576
2016-07-01 20:23:00 PDT,+1173.19,+1132.1,+675.064,+686.229,+3433.81,+557.231
2016-07-01 20:24:00 PDT,+1177.43,+1137.54,+671.286,+3570.21,+3438.36,+562.812
2016-07-01 20:25:00 PDT,+1181.62,+1142.89,+676.516,+3573.72,+3442.82,+568.305
2016-07-01 20:26:00 PDT,+1212.9,+1175.34,+681.684,+3577.18,+3383.88,+510.39
2016-07-01 20:27:00 PDT,+4058.49,+1141.54,+701.77,+3594.68,+457.744,+3352.07
2016-07-01 20:28:00 PDT,+3943.21,+1028.65,+706.437,+715.133,+462.931,+3355.57
2016-07-01 20:29:00 PDT,+3954.43,+3923.45,+3592.23,+719.402,+468.071,+3359.05
2016-07-01 20:30:00 PDT,+3947.67,+3917.71,+3595.42,+723.648,+482.19,+3371.52
2016-07-01 20:31:00 PDT,+1062.47,+3912.07,+3598.57,+727.844,+478.177,+487.284
2016-07-01 20:32:00 PDT,+1066.06,+1038.09,+724.423,+732.021,+483.12,+491.915
2016-07-01 20:33:00 PDT,+1069.52,+1042.53,+728.75,+736.084,+487.971,+496.46
2016-07-01 20:34:00 PDT,+1063.89,+1037.86,+733.027,+740.099,+492.766,+500.953
2016-07-01 20:35:00 PDT,+1076.3,+1051.22,+737.232,+744.048,+506.53,+514.419
2016-07-01 20:36:00 PDT,+1052.48,+1028.33,+741.386,+747.948,+502.136,+509.732
2016-07-01 20:37:00 PDT,+1055.76,+1032.53,+745.486,+751.797,+506.732,+514.039
2016-07-01 20:38:00 PDT,+1095.17,+1072.84,+749.505,+755.571,+511.238,+518.26
2016-07-01 20:39:00 PDT,+1134.54,+1113.11,+753.471,+759.295,+3384.34,+522.404
2016-07-01 20:40:00 PDT,+1228.16,+1207.6,+757.342,+3630.43,+3387.56,+526.513
2016-07-01 20:41:00 PDT,+1240.28,+1220.58,+761.173,+3632.87,+3390.7,+530.536
2016-07-01 20:42:00 PDT,+1243.3,+1224.45,+764.961,+3635.3,+528.609,+534.536
2016-07-01 20:43:00 PDT,+1255.31,+1237.3,+768.658,+3637.65,+532.733,+3402.51
2016-07-01 20:44:00 PDT,+1267.21,+4112.98,+772.353,+777.025,+536.825,+3405.23
2016-07-01 20:45:00 PDT,+4077.51,+4061.12,+3637.82,+780.348,+540.836,+3407.91
2016-07-01 20:46:00 PDT,+3988.76,+3973.16,+3640.27,+783.65,+553.849,+558.756
2016-07-01 20:47:00 PDT,+3945.23,+3930.41,+3660.76,+804.989,+557.719,+562.381
2016-07-01 20:48:00 PDT,+1115.54,+1101.47,+822.482,+826.303,+561.518,+565.941
2016-07-01 20:49:00 PDT,+1145.34,+1132.02,+825.799,+829.417,+565.236,+569.425
2016-07-01 20:50:00 PDT,+1120.79,+1108.21,+856.203,+859.623,+568.886,+572.844
2016-07-01 20:51:00 PDT,+1114.29,+1102.43,+1031.33,+1034.56,+572.462,+576.194
2016-07-01 20:52:00 PDT,+1098.69,+1087.53,+1043.5,+1046.54,+575.963,+579.475
2016-07-01 20:53:00 PDT,+1110.19,+1099.71,+1037.51,+1040.36,+579.39,+582.686
2016-07-01 20:54:00 PDT,+1112.58,+1102.77,+1058.6,+1061.27,+582.742,+585.827
2016-07-01 20:55:00 PDT,+1123.97,+1114.82,+1043.43,+1045.91,+586.02,+588.898
2016-07-01 20:56:00 PDT,+1144.35,+1135.84,+1046.28,+1048.6,+589.222,+591.898
2016-07-01 20:57:00 PDT,+1164.69,+1156.81,+1049.08,+1051.22,+3442.48,+594.809
2016-07-01 20:58:00 PDT,+1329.75,+1322.48,+1051.8,+1053.77,+3444.66,+597.666
2016-07-01 20:59:00 PDT,+1992.44,+1985.77,+1054.4,+3904.63,+3446.79,+600.456
2016-07-01 21:00:00 PDT,+2033.15,+2027.32,+1104.91,+3954.07,+3496.92,+651.156
2016-07-01 21:01:00 PDT,+2033.67,+2027.98,+1105.55,+3954.55,+650.043,+3499.3
2016-07-01 21:02:00 PDT,+1988.8,+4830.54,+1106.19,+3955.03,+650.755,+3499.84
2016-07-01 21:03:00 PDT,+1989.31,+4831.04,+1106.88,+1108.35,+651.458,+3500.35
2016-07-01 21:04:00 PDT,+1356.42,+4198.17,+3954.48,+1108.87,+652.18,+653.835
2016-07-01 21:05:00 PDT,+4665.22,+1813.25,+3954.95,+1109.45,+725.266,+726.878
2016-07-01 21:06:00 PDT,+4855.55,+2003.88,+3955.4,+1110.02,+780.245,+781.814
2016-07-01 21:07:00 PDT,+4846.82,+1995.44,+1109.32,+1110.64,+780.915,+782.442
2016-07-01 21:08:00 PDT,+4865.22,+2014.15,+1200.41,+1201.69,+781.58,+783.064
2016-07-01 21:09:00 PDT,+2010.42,+2005.83,+1345.78,+1347.02,+782.237,+783.68
2016-07-01 21:10:00 PDT,+1567.49,+1563.03,+1427.79,+1429.01,+782.886,+784.288
2016-07-01 21:11:00 PDT,+1694.63,+1690.3,+1428.37,+1429.54,+774.477,+775.839
2016-07-01 21:12:00 PDT,+2066.08,+2061.88,+1428.93,+1430.08,+775.11,+776.432
2016-07-01 21:13:00 PDT,+2021.28,+2017.2,+1438.54,+1439.65,+775.735,+777.018
2016-07-01 21:14:00 PDT,+2021.72,+2017.77,+1384.8,+1385.87,+776.352,+777.596
2016-07-01 21:15:00 PDT,+2022.16,+2018.33,+1385.34,+1386.38,+776.961,+778.167
2016-07-01 21:16:00 PDT,+1733.03,+1729.32,+1385.87,+1386.88,+777.562,+778.73
2016-07-01 21:17:00 PDT,+1471.04,+1467.45,+1386.4,+1387.38,+3622.73,+779.254
2016-07-01 21:18:00 PDT,+2041.54,+2038.06,+1386.93,+1387.87,+3623.08,+779.801
2016-07-01 21:19:00 PDT,+2023.85,+2020.49,+1405.54,+1406.45,+3623.42,+780.342
2016-07-01 21:20:00 PDT,+2015.22,+2011.97,+1424.06,+4268.82,+3623.64,+3624.66
2016-07-01 21:21:00 PDT,+2006.43,+4846.89,+1424.57,+4269.06,+780.42,+3625.06
2016-07-01 21:22:00 PDT,+1898.25,+4738.57,+1397.92,+4242.12,+780.972,+3625.32
2016-07-01 21:23:00 PDT,+1337.64,+4177.83,+1389.43,+1390.23,+781.547,+782.464
2016-07-01 21:24:00 PDT,+2025.81,+2023.01,+4232.67,+1390.59,+782.087,+782.97
2016-07-01 21:25:00 PDT,+2189.06,+2186.36,+4250.96,+1409.13,+782.616,+783.465
2016-07-01 21:26:00 PDT,+2180.38,+2177.79,+4287.34,+1445.76,+783.137,+783.954
2016-07-01 21:27:00 PDT,+4895.9,+2051.45,+4296.58,+1455.25,+783.651,+784.435
2016-07-01 21:28:00 PDT,+4850.73,+2006.67,+1446.06,+1446.71,+784.153,+784.905
2016-07-01 21:29:00 PDT,+4262.68,+1419,+1446.5,+1447.12,+784.65,+785.371
2016-07-01 21:30:00 PDT,+4606.54,+1763.28,+1455.99,+1456.58,+776.09,+776.78
2016-07-01 21:31:00 PDT,+1965,+1962.9,+1248.28,+1248.84,+785.62,+786.279
2016-07-01 21:32:00 PDT,+1992.48,+1990.48,+986.265,+986.809,+686.546,+687.176
2016-07-01 21:33:00 PDT,+1829.94,+1828.03,+986.679,+987.198,+668.912,+669.513
2016-07-01 21:34:00 PDT,+1803.12,+1801.3,+987.087,+987.581,+669.369,+669.941
2016-07-01 21:35:00 PDT,+1378.14,+1376.41,+906.041,+906.51,+669.819,+670.362
2016-07-01 21:36:00 PDT,+1405.6,+1403.96,+897.385,+897.83,+670.26,+670.775
2016-07-01 21:37:00 PDT,+1804.06,+1802.51,+888.723,+889.144,+670.693,+671.181
2016-07-01 21:38:00 PDT,+1804.37,+1802.91,+889.102,+889.501,+3509.54,+671.556
2016-07-01 21:39:00 PDT,+1804.67,+1803.29,+898.524,+898.899,+3509.6,+671.947
2016-07-01 21:40:00 PDT,+1804.97,+1803.67,+898.889,+899.242,+3509.53,+3509.94
2016-07-01 21:41:00 PDT,+1551.8,+4387.9,+899.25,+899.582,+3509.56,+3509.94
