,timestamp,appliance_name,bid_price,bid_quantity
53,2016-07-01 00:15:00,HVAC_e_2,19.724557457531393,2.21116
54,2016-07-01 00:15:00,HVAC_e_3,18.779067735899446,2.21116
55,2016-07-01 00:15:00,HVAC_e_4,100.0,2.21116
56,2016-07-01 00:15:00,HVAC_e_5,100.0,2.21116
57,2016-07-01 00:15:00,Battery_1,15.94,3.9
58,2016-07-01 00:15:00,Battery_2,15.94,3.9
59,2016-07-01 00:15:00,Battery_3,15.94,3.9
60,2016-07-01 00:15:00,Battery_4,15.94,3.9
61,2016-07-01 00:15:00,Battery_5,15.94,3.9
62,2016-07-01 00:15:00,Battery_6,15.94,3.9
63,2016-07-01 00:15:00,EV_1,100.0,14.0
64,2016-07-01 00:15:00,EV_2,78.288872296,15.9864
65,2016-07-01 00:15:00,EV_3,100.0,10.0
66,2016-07-01 00:15:00,EV_4,100.0,14.0
67,2016-07-01 00:15:00,EV_5,100.0,14.0
68,2016-07-01 00:15:00,EV_6,100.0,7.0
69,2016-07-01 00:15:00,unresponsive_loads,100.0,-58.5284
70,2016-07-01 00:20:00,HVAC_e_2,19.53053432596255,2.21116
71,2016-07-01 00:20:00,HVAC_e_3,18.554882536196676,2.21116
72,2016-07-01 00:20:00,HVAC_e_4,100.0,2.21116
73,2016-07-01 00:20:00,HVAC_e_5,100.0,2.21116
74,2016-07-01 00:20:00,Battery_1,15.94,3.9
75,2016-07-01 00:20:00,Battery_2,15.94,3.9
76,2016-07-01 00:20:00,Battery_3,15.94,3.9
77,2016-07-01 00:20:00,Battery_4,15.94,3.9
78,2016-07-01 00:20:00,Battery_5,15.94,3.9
79,2016-07-01 00:20:00,Battery_6,15.94,3.9
80,2016-07-01 00:20:00,EV_1,100.0,14.0
81,2016-07-01 00:20:00,EV_3,100.0,10.0
82,2016-07-01 00:20:00,EV_4,100.0,14.0
83,2016-07-01 00:20:00,EV_5,100.0,14.0
84,2016-07-01 00:20:00,EV_6,100.0,7.0
85,2016-07-01 00:20:00,unresponsive_loads,100.0,-54.5148
86,2016-07-01 00:25:00,HVAC_e_2,19.31957084472117,2.21116
87,2016-07-01 00:25:00,HVAC_e_3,18.330225672332716,2.21116
88,2016-07-01 00:25:00,HVAC_e_4,100.0,2.21116
89,2016-07-01 00:25:00,HVAC_e_5,100.0,2.21116
90,2016-07-01 00:25:00,Battery_1,15.94,3.9
91,2016-07-01 00:25:00,Battery_2,15.94,3.9
92,2016-07-01 00:25:00,Battery_3,15.94,3.9
93,2016-07-01 00:25:00,Battery_4,15.94,3.9
94,2016-07-01 00:25:00,Battery_5,15.94,3.9
95,2016-07-01 00:25:00,Battery_6,15.94,3.9
96,2016-07-01 00:25:00,EV_1,100.0,14.0
97,2016-07-01 00:25:00,EV_3,100.0,10.0
98,2016-07-01 00:25:00,EV_4,100.0,14.0
99,2016-07-01 00:25:00,EV_5,100.0,14.0
100,2016-07-01 00:25:00,EV_6,100.0,7.0
101,2016-07-01 00:25:00,unresponsive_loads,100.0,-41.5329
102,2016-07-01 00:30:00,HVAC_e_2,19.08933670494345,2.21116
103,2016-07-01 00:30:00,HVAC_e_3,18.101522707962307,2.21116
104,2016-07-01 00:30:00,HVAC_e_4,100.0,2.21116
105,2016-07-01 00:30:00,HVAC_e_5,100.0,2.21116
106,2016-07-01 00:30:00,Battery_1,15.94,3.9
107,2016-07-01 00:30:00,Battery_2,15.94,3.9
108,2016-07-01 00:30:00,Battery_3,15.94,3.9
109,2016-07-01 00:30:00,Battery_4,15.94,3.9
110,2016-07-01 00:30:00,Battery_5,15.94,3.9
111,2016-07-01 00:30:00,Battery_6,15.94,3.9
112,2016-07-01 00:30:00,EV_1,100.0,14.0
113,2016-07-01 00:30:00,EV_3,100.0,10.0
114,2016-07-01 00:30:00,EV_4,100.0,14.0
115,2016-07-01 00:30:00,EV_5,100.0,14.0
116,2016-07-01 00:30:00,EV_6,100.0,7.0
117,2016-07-01 00:30:00,unresponsive_loads,100.0,-41.5329
118,2016-07-01 00:35:00,HVAC_e_2,18.842026843699575,2.21116
119,2016-07-01 00:35:00,HVAC_e_3,17.870881449767964,2.21116
120,2016-07-01 00:35:00,HVAC_e_4,100.0,2.21116
121,2016-07-01 00:35:00,HVAC_e_5,100.0,2.21116
122,2016-07-01 00:35:00,Battery_1,15.94,3.9
123,2016-07-01 00:35:00,Battery_2,15.94,3.9
124,2016-07-01 00:35:00,Battery_3,15.94,3.9
125,2016-07-01 00:35:00,Battery_4,15.94,3.9
126,2016-07-01 00:35:00,Battery_5,15.94,3.9
127,2016-07-01 00:35:00,Battery_6,15.94,3.9
128,2016-07-01 00:35:00,EV_1,100.0,14.0
129,2016-07-01 00:35:00,EV_3,100.0,10.0
130,2016-07-01 00:35:00,EV_4,100.0,14.0
131,2016-07-01 00:35:00,EV_5,100.0,14.0
132,2016-07-01 00:35:00,EV_6,100.0,7.0
133,2016-07-01 00:35:00,unresponsive_loads,100.0,-41.5329
134,2016-07-01 00:40:00,HVAC_e_2,18.580587523164365,2.21116
135,2016-07-01 00:40:00,HVAC_e_3,17.642183930391703,2.21116
136,2016-07-01 00:40:00,HVAC_e_4,21.449949900895252,2.21116
137,2016-07-01 00:40:00,HVAC_e_5,100.0,2.21116
138,2016-07-01 00:40:00,Battery_1,15.94,3.9
139,2016-07-01 00:40:00,Battery_2,15.94,3.9
140,2016-07-01 00:40:00,Battery_3,15.94,3.9
141,2016-07-01 00:40:00,Battery_4,15.94,3.9
142,2016-07-01 00:40:00,Battery_5,15.94,3.9
143,2016-07-01 00:40:00,Battery_6,15.94,3.9
144,2016-07-01 00:40:00,EV_1,73.92709884,10.7256
145,2016-07-01 00:40:00,EV_3,100.0,10.0
146,2016-07-01 00:40:00,EV_4,100.0,14.0
147,2016-07-01 00:40:00,EV_5,100.0,14.0
148,2016-07-01 00:40:00,EV_6,100.0,7.0
149,2016-07-01 00:40:00,unresponsive_loads,100.0,-41.5329
150,2016-07-01 00:45:00,HVAC_e_2,18.3090277244044,2.21116
151,2016-07-01 00:45:00,HVAC_e_3,17.41953035440451,2.21116
152,2016-07-01 00:45:00,HVAC_e_4,20.900632697179333,2.21116
153,2016-07-01 00:45:00,HVAC_e_5,100.0,2.21116
154,2016-07-01 00:45:00,Battery_1,15.94,3.9
155,2016-07-01 00:45:00,Battery_2,15.94,3.9
156,2016-07-01 00:45:00,Battery_3,15.94,3.9
157,2016-07-01 00:45:00,Battery_4,15.94,3.9
158,2016-07-01 00:45:00,Battery_5,15.94,3.9
159,2016-07-01 00:45:00,Battery_6,15.94,3.9
160,2016-07-01 00:45:00,EV_3,100.0,10.0
161,2016-07-01 00:45:00,EV_4,100.0,14.0
162,2016-07-01 00:45:00,EV_5,100.0,14.0
163,2016-07-01 00:45:00,EV_6,100.0,7.0
164,2016-07-01 00:45:00,unresponsive_loads,100.0,-38.2585
165,2016-07-01 00:50:00,HVAC_e_2,18.030928039326913,2.21116
166,2016-07-01 00:50:00,HVAC_e_3,17.207780517798255,2.21116
167,2016-07-01 00:50:00,HVAC_e_4,20.315535969336118,2.21116
168,2016-07-01 00:50:00,HVAC_e_5,100.0,2.21116
169,2016-07-01 00:50:00,Battery_1,15.94,3.9
170,2016-07-01 00:50:00,Battery_2,15.94,3.9
171,2016-07-01 00:50:00,Battery_3,15.94,3.9
172,2016-07-01 00:50:00,Battery_4,15.94,3.9
173,2016-07-01 00:50:00,Battery_5,15.94,3.9
174,2016-07-01 00:50:00,Battery_6,15.94,3.9
175,2016-07-01 00:50:00,EV_3,100.0,10.0
176,2016-07-01 00:50:00,EV_4,100.0,14.0
177,2016-07-01 00:50:00,EV_5,100.0,14.0
178,2016-07-01 00:50:00,EV_6,100.0,7.0
179,2016-07-01 00:50:00,unresponsive_loads,100.0,-30.5329
180,2016-07-01 00:55:00,HVAC_e_2,17.750379646943966,2.21116
181,2016-07-01 00:55:00,HVAC_e_3,17.011627447891872,2.21116
182,2016-07-01 00:55:00,HVAC_e_4,19.702449569587543,2.21116
183,2016-07-01 00:55:00,HVAC_e_5,100.0,2.21116
184,2016-07-01 00:55:00,Battery_1,15.94,3.9
185,2016-07-01 00:55:00,Battery_2,15.94,3.9
186,2016-07-01 00:55:00,Battery_3,15.94,3.9
187,2016-07-01 00:55:00,Battery_4,15.94,3.9
188,2016-07-01 00:55:00,Battery_5,15.94,3.9
189,2016-07-01 00:55:00,Battery_6,15.94,3.9
190,2016-07-01 00:55:00,EV_3,100.0,10.0
191,2016-07-01 00:55:00,EV_4,100.0,14.0
192,2016-07-01 00:55:00,EV_5,13.448955904000002,3.5808
193,2016-07-01 00:55:00,EV_6,100.0,7.0
194,2016-07-01 00:55:00,unresponsive_loads,100.0,-30.5329
195,2016-07-01 01:00:00,HVAC_e_2,17.469036426188357,2.21116
196,2016-07-01 01:00:00,HVAC_e_3,16.83864981732647,2.21116
197,2016-07-01 01:00:00,HVAC_e_4,19.053696952741422,2.21116
198,2016-07-01 01:00:00,HVAC_e_5,100.0,2.21116
199,2016-07-01 01:00:00,Battery_1,15.94,3.9
200,2016-07-01 01:00:00,Battery_2,15.94,3.9
201,2016-07-01 01:00:00,Battery_3,15.94,3.9
202,2016-07-01 01:00:00,Battery_4,15.94,3.9
203,2016-07-01 01:00:00,Battery_5,15.94,3.9
204,2016-07-01 01:00:00,Battery_6,15.94,3.9
205,2016-07-01 01:00:00,EV_3,100.0,10.0
206,2016-07-01 01:00:00,EV_4,6.1314479479999875,1.4292
207,2016-07-01 01:00:00,EV_5,13.448955904000002,3.5808
208,2016-07-01 01:00:00,EV_6,100.0,7.0
209,2016-07-01 01:00:00,unresponsive_loads,100.0,-19.5387
210,2016-07-01 01:05:00,HVAC_e_2,17.344438768440313,2.21116
211,2016-07-01 01:05:00,HVAC_e_3,16.715267287856246,2.21116
212,2016-07-01 01:05:00,HVAC_e_4,18.842841708854117,2.21116
213,2016-07-01 01:05:00,HVAC_e_5,100.0,2.21116
214,2016-07-01 01:05:00,Battery_1,15.94,3.9
215,2016-07-01 01:05:00,Battery_2,15.94,3.9
216,2016-07-01 01:05:00,Battery_3,15.94,3.9
217,2016-07-01 01:05:00,Battery_4,15.94,3.9
218,2016-07-01 01:05:00,Battery_5,15.94,3.9
219,2016-07-01 01:05:00,Battery_6,15.94,3.9
220,2016-07-01 01:05:00,EV_3,100.0,10.0
221,2016-07-01 01:05:00,EV_4,6.1314479479999875,1.4292
222,2016-07-01 01:05:00,EV_5,13.448955904000002,3.5808
223,2016-07-01 01:05:00,EV_6,58.15346246,1.602
224,2016-07-01 01:05:00,unresponsive_loads,100.0,-8.7526
225,2016-07-01 01:10:00,HVAC_e_2,17.218710144769865,2.21116
226,2016-07-01 01:10:00,HVAC_e_3,16.59643549632011,2.21116
227,2016-07-01 01:10:00,HVAC_e_4,18.622203077166912,2.21116
228,2016-07-01 01:10:00,HVAC_e_5,100.0,2.21116
229,2016-07-01 01:10:00,Battery_1,15.94,3.9
230,2016-07-01 01:10:00,Battery_2,15.94,3.9
231,2016-07-01 01:10:00,Battery_3,15.94,3.9
232,2016-07-01 01:10:00,Battery_4,15.94,3.9
233,2016-07-01 01:10:00,Battery_5,15.94,3.9
234,2016-07-01 01:10:00,Battery_6,15.94,3.9
235,2016-07-01 01:10:00,EV_3,46.073349951999994,4.1952
236,2016-07-01 01:10:00,EV_4,6.1314479479999875,1.4292
237,2016-07-01 01:10:00,EV_5,13.448955904000002,3.5808
238,2016-07-01 01:10:00,unresponsive_loads,100.0,-6.3567
239,2016-07-01 01:15:00,HVAC_e_2,17.09333649694182,2.21116
240,2016-07-01 01:15:00,HVAC_e_3,16.483720629329362,2.21116
241,2016-07-01 01:15:00,HVAC_e_4,18.394507631003155,2.21116
242,2016-07-01 01:15:00,HVAC_e_5,100.0,2.21116
243,2016-07-01 01:15:00,Battery_1,15.94,3.9
244,2016-07-01 01:15:00,Battery_2,15.94,3.9
245,2016-07-01 01:15:00,Battery_3,15.94,3.9
246,2016-07-01 01:15:00,Battery_4,15.94,3.9
247,2016-07-01 01:15:00,Battery_5,15.94,3.9
248,2016-07-01 01:15:00,Battery_6,15.94,3.9
249,2016-07-01 01:15:00,EV_4,6.1314479479999875,1.4292
250,2016-07-01 01:15:00,EV_5,13.448955904000002,3.5808
251,2016-07-01 01:15:00,unresponsive_loads,100.0,1.0501
252,2016-07-01 01:20:00,HVAC_e_2,16.969141918540785,2.21116
253,2016-07-01 01:20:00,HVAC_e_3,16.378417436655837,2.21116
254,2016-07-01 01:20:00,HVAC_e_4,18.16135179802162,2.21116
255,2016-07-01 01:20:00,HVAC_e_5,100.0,2.21116
256,2016-07-01 01:20:00,Battery_1,15.94,3.9
257,2016-07-01 01:20:00,Battery_2,15.94,3.9
258,2016-07-01 01:20:00,Battery_3,15.94,3.9
259,2016-07-01 01:20:00,Battery_4,15.94,3.9
260,2016-07-01 01:20:00,Battery_5,15.94,3.9
261,2016-07-01 01:20:00,Battery_6,15.94,3.9
262,2016-07-01 01:20:00,EV_4,6.1314479479999875,1.4292
263,2016-07-01 01:20:00,EV_5,13.448955904000002,3.5808
264,2016-07-01 01:20:00,unresponsive_loads,100.0,2.2425
265,2016-07-01 01:25:00,HVAC_e_2,16.847179857156007,2.21116
266,2016-07-01 01:25:00,HVAC_e_3,16.281694204922744,2.21116
267,2016-07-01 01:25:00,HVAC_e_4,17.92523942446668,2.21116
268,2016-07-01 01:25:00,HVAC_e_5,100.0,2.21116
269,2016-07-01 01:25:00,Battery_1,15.94,3.9
270,2016-07-01 01:25:00,Battery_2,15.94,3.9
271,2016-07-01 01:25:00,Battery_3,15.94,3.9
272,2016-07-01 01:25:00,Battery_4,15.94,3.9
273,2016-07-01 01:25:00,Battery_5,15.94,3.9
274,2016-07-01 01:25:00,Battery_6,15.94,3.9
275,2016-07-01 01:25:00,EV_4,6.1314479479999875,1.4292
276,2016-07-01 01:25:00,EV_5,13.448955904000002,3.5808
277,2016-07-01 01:25:00,unresponsive_loads,100.0,2.2425
278,2016-07-01 01:30:00,HVAC_e_2,16.72881340209394,2.21116
279,2016-07-01 01:30:00,HVAC_e_3,16.1952206435294,2.21116
280,2016-07-01 01:30:00,HVAC_e_4,17.688381842413857,2.21116
281,2016-07-01 01:30:00,HVAC_e_5,100.0,2.21116
282,2016-07-01 01:30:00,Battery_1,15.94,3.9
283,2016-07-01 01:30:00,Battery_2,15.94,3.9
284,2016-07-01 01:30:00,Battery_3,15.94,3.9
285,2016-07-01 01:30:00,Battery_4,15.94,3.9
286,2016-07-01 01:30:00,Battery_5,15.94,3.9
287,2016-07-01 01:30:00,Battery_6,15.94,3.9
288,2016-07-01 01:30:00,EV_4,6.1314479479999875,1.4292
289,2016-07-01 01:30:00,EV_5,13.448955904000002,3.5808
290,2016-07-01 01:30:00,unresponsive_loads,100.0,2.2425
291,2016-07-01 01:35:00,HVAC_e_2,16.61528907331528,2.21116
292,2016-07-01 01:35:00,HVAC_e_3,16.120579047061042,2.21116
293,2016-07-01 01:35:00,HVAC_e_4,17.453474784113983,2.21116
294,2016-07-01 01:35:00,HVAC_e_5,100.0,2.21116
295,2016-07-01 01:35:00,Battery_1,15.94,3.9
296,2016-07-01 01:35:00,Battery_2,15.94,3.9
297,2016-07-01 01:35:00,Battery_3,15.94,3.9
298,2016-07-01 01:35:00,Battery_4,15.94,3.9
299,2016-07-01 01:35:00,Battery_5,15.94,3.9
300,2016-07-01 01:35:00,Battery_6,15.94,3.9
301,2016-07-01 01:35:00,EV_4,6.1314479479999875,1.4292
302,2016-07-01 01:35:00,EV_5,13.448955904000002,3.5808
303,2016-07-01 01:35:00,unresponsive_loads,100.0,2.2425
304,2016-07-01 01:40:00,HVAC_e_2,16.50790989746645,2.21116
305,2016-07-01 01:40:00,HVAC_e_3,16.05929131923474,2.21116
306,2016-07-01 01:40:00,HVAC_e_4,17.222917492783086,2.21116
307,2016-07-01 01:40:00,HVAC_e_5,100.0,2.21116
308,2016-07-01 01:40:00,Battery_1,15.94,3.9
309,2016-07-01 01:40:00,Battery_2,15.94,3.9
310,2016-07-01 01:40:00,Battery_3,15.94,3.9
311,2016-07-01 01:40:00,Battery_4,15.94,3.9
312,2016-07-01 01:40:00,Battery_5,15.94,3.9
313,2016-07-01 01:40:00,Battery_6,15.94,3.9
314,2016-07-01 01:40:00,EV_4,6.1314479479999875,1.4292
315,2016-07-01 01:40:00,EV_5,13.448955904000002,3.5808
316,2016-07-01 01:40:00,unresponsive_loads,100.0,2.2425
317,2016-07-01 01:45:00,HVAC_e_2,16.40801237425615,2.21116
318,2016-07-01 01:45:00,HVAC_e_3,16.013002486160687,2.21116
319,2016-07-01 01:45:00,HVAC_e_4,16.999258808587037,2.21116
320,2016-07-01 01:45:00,HVAC_e_5,100.0,2.21116
321,2016-07-01 01:45:00,Battery_1,15.94,3.9
322,2016-07-01 01:45:00,Battery_2,15.94,3.9
323,2016-07-01 01:45:00,Battery_3,15.94,3.9
324,2016-07-01 01:45:00,Battery_4,15.94,3.9
325,2016-07-01 01:45:00,Battery_5,15.94,3.9
326,2016-07-01 01:45:00,Battery_6,15.94,3.9
327,2016-07-01 01:45:00,EV_4,6.1314479479999875,1.4292
328,2016-07-01 01:45:00,EV_5,13.448955904000002,3.5808
329,2016-07-01 01:45:00,unresponsive_loads,100.0,2.2425
330,2016-07-01 01:50:00,HVAC_e_2,16.316844074395412,2.21116
331,2016-07-01 01:50:00,HVAC_e_3,15.983284256272142,2.21116
332,2016-07-01 01:50:00,HVAC_e_4,16.78488813706442,2.21116
333,2016-07-01 01:50:00,HVAC_e_5,100.0,2.21116
334,2016-07-01 01:50:00,Battery_1,15.94,3.9
335,2016-07-01 01:50:00,Battery_2,15.94,3.9
336,2016-07-01 01:50:00,Battery_3,15.94,3.9
337,2016-07-01 01:50:00,Battery_4,15.94,3.9
338,2016-07-01 01:50:00,Battery_5,15.94,3.9
339,2016-07-01 01:50:00,Battery_6,15.94,3.9
340,2016-07-01 01:50:00,EV_4,6.1314479479999875,1.4292
341,2016-07-01 01:50:00,EV_5,13.448955904000002,3.5808
342,2016-07-01 01:50:00,unresponsive_loads,100.0,2.2425
343,2016-07-01 01:55:00,HVAC_e_2,16.235720578838524,2.21116
344,2016-07-01 01:55:00,HVAC_e_3,15.971704103541546,2.21116
345,2016-07-01 01:55:00,HVAC_e_4,16.582265998883813,2.21116
346,2016-07-01 01:55:00,HVAC_e_5,100.0,2.21116
347,2016-07-01 01:55:00,Battery_1,15.94,3.9
348,2016-07-01 01:55:00,Battery_2,15.94,3.9
349,2016-07-01 01:55:00,Battery_3,15.94,3.9
350,2016-07-01 01:55:00,Battery_4,15.94,3.9
351,2016-07-01 01:55:00,Battery_5,15.94,3.9
352,2016-07-01 01:55:00,Battery_6,15.94,3.9
353,2016-07-01 01:55:00,EV_4,6.1314479479999875,1.4292
354,2016-07-01 01:55:00,EV_5,13.448955904000002,3.5808
355,2016-07-01 01:55:00,unresponsive_loads,100.0,2.2425
356,2016-07-01 02:00:00,HVAC_e_2,16.207847435787784,2.21116
357,2016-07-01 02:00:00,HVAC_e_3,15.970537082290857,2.21116
358,2016-07-01 02:00:00,HVAC_e_4,16.498611245214494,2.21116
359,2016-07-01 02:00:00,HVAC_e_5,100.0,2.21116
360,2016-07-01 02:00:00,Battery_1,15.94,3.9
361,2016-07-01 02:00:00,Battery_2,15.94,3.9
362,2016-07-01 02:00:00,Battery_3,15.94,3.9
363,2016-07-01 02:00:00,Battery_4,15.94,3.9
364,2016-07-01 02:00:00,Battery_5,15.94,3.9
365,2016-07-01 02:00:00,Battery_6,15.94,3.9
366,2016-07-01 02:00:00,EV_4,6.1314479479999875,1.4292
367,2016-07-01 02:00:00,EV_5,13.448955904000002,3.5808
368,2016-07-01 02:00:00,unresponsive_loads,100.0,2.2425
369,2016-07-01 02:05:00,HVAC_e_2,16.206299203390127,2.21116
370,2016-07-01 02:05:00,HVAC_e_3,15.922406827506276,2.21116
371,2016-07-01 02:05:00,HVAC_e_4,16.529405620522848,2.21116
372,2016-07-01 02:05:00,HVAC_e_5,100.0,2.21116
373,2016-07-01 02:05:00,Battery_1,15.94,3.9
374,2016-07-01 02:05:00,Battery_2,15.94,3.9
375,2016-07-01 02:05:00,Battery_3,15.94,3.9
376,2016-07-01 02:05:00,Battery_4,15.94,3.9
377,2016-07-01 02:05:00,Battery_5,15.94,3.9
378,2016-07-01 02:05:00,Battery_6,15.94,3.9
379,2016-07-01 02:05:00,EV_4,6.1314479479999875,1.4292
380,2016-07-01 02:05:00,EV_5,13.448955904000002,3.5808
381,2016-07-01 02:05:00,unresponsive_loads,100.0,2.1245
382,2016-07-01 02:10:00,HVAC_e_2,16.19892919020476,2.21116
383,2016-07-01 02:10:00,HVAC_e_3,15.868108475974108,2.21116
384,2016-07-01 02:10:00,HVAC_e_4,16.547803619755214,2.21116
385,2016-07-01 02:10:00,HVAC_e_5,100.0,2.21116
386,2016-07-01 02:10:00,Battery_1,15.94,3.9
387,2016-07-01 02:10:00,Battery_2,15.94,3.9
388,2016-07-01 02:10:00,Battery_3,15.94,3.9
389,2016-07-01 02:10:00,Battery_4,15.94,3.9
390,2016-07-01 02:10:00,Battery_5,15.94,3.9
391,2016-07-01 02:10:00,Battery_6,15.94,3.9
392,2016-07-01 02:10:00,EV_4,6.1314479479999875,1.4292
393,2016-07-01 02:10:00,EV_5,13.448955904000002,3.5808
394,2016-07-01 02:10:00,unresponsive_loads,100.0,2.1245
395,2016-07-01 02:15:00,HVAC_e_2,16.186027649511626,2.21116
396,2016-07-01 02:15:00,HVAC_e_3,15.807974750069624,2.21116
397,2016-07-01 02:15:00,HVAC_e_4,16.554381795514605,2.21116
398,2016-07-01 02:15:00,HVAC_e_5,100.0,2.21116
399,2016-07-01 02:15:00,Battery_1,15.94,3.9
400,2016-07-01 02:15:00,Battery_2,15.94,3.9
401,2016-07-01 02:15:00,Battery_3,15.94,3.9
402,2016-07-01 02:15:00,Battery_4,15.94,3.9
403,2016-07-01 02:15:00,Battery_5,15.94,3.9
404,2016-07-01 02:15:00,Battery_6,15.94,3.9
405,2016-07-01 02:15:00,EV_4,6.1314479479999875,1.4292
406,2016-07-01 02:15:00,EV_5,13.448955904000002,3.5808
407,2016-07-01 02:15:00,unresponsive_loads,100.0,2.1245
408,2016-07-01 02:20:00,HVAC_e_2,16.167673746325935,2.21116
409,2016-07-01 02:20:00,HVAC_e_3,15.742153525334759,2.21116
410,2016-07-01 02:20:00,HVAC_e_4,16.54943744145421,2.21116
411,2016-07-01 02:20:00,HVAC_e_5,17.831224415894734,2.21116
412,2016-07-01 02:20:00,Battery_1,15.94,3.9
413,2016-07-01 02:20:00,Battery_2,15.94,3.9
414,2016-07-01 02:20:00,Battery_3,15.94,3.9
415,2016-07-01 02:20:00,Battery_4,15.94,3.9
416,2016-07-01 02:20:00,Battery_5,15.94,3.9
417,2016-07-01 02:20:00,Battery_6,15.94,3.9
418,2016-07-01 02:20:00,EV_4,6.1314479479999875,1.4292
419,2016-07-01 02:20:00,EV_5,13.448955904000002,3.5808
420,2016-07-01 02:20:00,unresponsive_loads,100.0,2.1245
421,2016-07-01 02:25:00,HVAC_e_2,16.144078870781282,2.21116
422,2016-07-01 02:25:00,HVAC_e_3,15.670851114192859,2.21116
423,2016-07-01 02:25:00,HVAC_e_4,16.533275299302034,2.21116
424,2016-07-01 02:25:00,HVAC_e_5,17.917561633395504,2.21116
425,2016-07-01 02:25:00,Battery_1,15.94,3.9
426,2016-07-01 02:25:00,Battery_2,15.94,3.9
427,2016-07-01 02:25:00,Battery_3,15.94,3.9
428,2016-07-01 02:25:00,Battery_4,15.94,3.9
429,2016-07-01 02:25:00,Battery_5,15.94,3.9
430,2016-07-01 02:25:00,Battery_6,15.94,3.9
431,2016-07-01 02:25:00,EV_4,6.1314479479999875,1.4292
432,2016-07-01 02:25:00,EV_5,13.448955904000002,3.5808
433,2016-07-01 02:25:00,unresponsive_loads,100.0,2.1245
434,2016-07-01 02:30:00,HVAC_e_2,16.115439205205135,2.21116
435,2016-07-01 02:30:00,HVAC_e_3,15.594347693200413,2.21116
436,2016-07-01 02:30:00,HVAC_e_4,16.50634467486513,2.21116
437,2016-07-01 02:30:00,HVAC_e_5,17.98677241772319,2.21116
438,2016-07-01 02:30:00,Battery_1,15.94,3.9
439,2016-07-01 02:30:00,Battery_2,15.94,3.9
440,2016-07-01 02:30:00,Battery_3,15.94,3.9
441,2016-07-01 02:30:00,Battery_4,15.94,3.9
