# file...... results/meter_load_Q.csv
# date...... Wed Sep 29 17:44:42 2021
# user...... (null)
# host...... (null)
# group..... class=triplex_meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,meter_1,meter_2,meter_3,meter_4,meter_5,meter_6
2021-09-22 04:52:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:53:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:54:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:55:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:56:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:57:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:58:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 04:59:00 UTC,+317.655,+317.655,+335.187,+335.187,+151.102,+151.102
2021-09-22 05:00:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:01:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:02:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:03:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:04:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:05:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:06:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:07:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:08:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:09:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:10:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:11:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:12:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:13:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:14:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:15:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:16:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:17:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:18:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:19:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:20:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:21:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:22:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:23:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:24:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:25:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:26:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:27:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:28:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:29:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:30:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:31:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:32:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:33:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:34:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:35:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:36:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:37:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:38:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:39:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:40:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:41:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:42:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:43:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:44:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:45:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:46:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:47:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:48:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:49:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:50:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:51:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:52:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:53:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:54:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:55:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:56:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:57:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:58:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 05:59:00 UTC,+327.112,+327.112,+344.644,+344.644,+160.559,+160.559
2021-09-22 06:00:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:01:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:02:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:03:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:04:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:05:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:06:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:07:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:08:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:09:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:10:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:11:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:12:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:13:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:14:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:15:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:16:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:17:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:18:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:19:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:20:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:21:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:22:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:23:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:24:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:25:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:26:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:27:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:28:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:29:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:30:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:31:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:32:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:33:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:34:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:35:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:36:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:37:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:38:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:39:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:40:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:41:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:42:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:43:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:44:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:45:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:46:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:47:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:48:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:49:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:50:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:51:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:52:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:53:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:54:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:55:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:56:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:57:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:58:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 06:59:00 UTC,+350.203,+350.203,+367.735,+367.735,+183.651,+183.651
2021-09-22 07:00:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:01:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:02:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:03:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:04:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:05:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:06:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:07:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:08:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:09:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:10:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:11:00 UTC,+367.2,+367.2,+384.732,+384.732,+200.648,+200.648
2021-09-22 07:12:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:13:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:14:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:15:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:16:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:17:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:18:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:19:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:20:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:21:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:22:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:23:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:24:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:25:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:26:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:27:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:28:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:29:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:30:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:31:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:32:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:33:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:34:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:35:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:36:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:37:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:38:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:39:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:40:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:41:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:42:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:43:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:44:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:45:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:46:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:47:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:48:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:49:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:50:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:51:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:52:00 UTC,+367.2,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:53:00 UTC,+367.201,+367.2,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:54:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:55:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:56:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:57:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:58:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 07:59:00 UTC,+367.201,+367.201,+384.733,+384.733,+200.648,+200.648
2021-09-22 08:00:00 UTC,+371.47,+371.47,+389.002,+389.002,+204.918,+204.918
2021-09-22 08:01:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:02:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:03:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:04:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:05:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:06:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:07:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:08:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:09:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:10:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:11:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:12:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:13:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:14:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:15:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:16:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:17:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:18:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:19:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:20:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:21:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:22:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:23:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:24:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:25:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:26:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:27:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:28:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:29:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:30:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:31:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:32:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:33:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:34:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:35:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:36:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:37:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:38:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:39:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:40:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:41:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:42:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:43:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:44:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:45:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:46:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:47:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:48:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:49:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:50:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:51:00 UTC,+371.453,+2809.77,+389.005,+389.005,+204.918,+204.918
2021-09-22 08:52:00 UTC,+371.453,+2809.9,+389.005,+389.005,+204.918,+204.918
2021-09-22 08:53:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:54:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:55:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:56:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:57:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:58:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 08:59:00 UTC,+371.47,+371.47,+389.003,+389.003,+204.918,+204.918
2021-09-22 09:00:00 UTC,+372.591,+372.591,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:01:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:02:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:03:00 UTC,+372.592,+372.592,+390.106,+2819.78,+206.039,+206.039
2021-09-22 09:04:00 UTC,+372.592,+372.592,+390.106,+2817.17,+206.039,+206.039
2021-09-22 09:05:00 UTC,+372.592,+372.592,+390.106,+2814.59,+206.039,+206.039
2021-09-22 09:06:00 UTC,+372.575,+2794.5,+390.126,+390.126,+206.039,+206.039
2021-09-22 09:07:00 UTC,+372.575,+2791.96,+390.126,+390.126,+206.039,+206.039
2021-09-22 09:08:00 UTC,+372.575,+2789.44,+390.126,+390.126,+206.039,+206.039
2021-09-22 09:09:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:10:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:11:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:12:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:13:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:14:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:15:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:16:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:17:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:18:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:19:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:20:00 UTC,+372.576,+2760.97,+390.108,+2778.51,+206.035,+2594.44
2021-09-22 09:21:00 UTC,+372.577,+2758.74,+390.109,+2776.28,+206.035,+2592.22
2021-09-22 09:22:00 UTC,+372.577,+2756.54,+390.109,+2774.08,+206.035,+2590.02
2021-09-22 09:23:00 UTC,+372.592,+372.592,+390.106,+2771.89,+206.04,+206.04
2021-09-22 09:24:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:25:00 UTC,+372.592,+372.592,+2767.61,+390.106,+206.04,+206.04
2021-09-22 09:26:00 UTC,+372.592,+372.592,+2765.5,+390.106,+206.04,+206.04
2021-09-22 09:27:00 UTC,+372.592,+372.592,+2763.42,+390.106,+206.04,+206.04
2021-09-22 09:28:00 UTC,+372.592,+372.592,+2761.36,+390.107,+206.04,+206.04
2021-09-22 09:29:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:30:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:31:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:32:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:33:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:34:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:35:00 UTC,+372.575,+2730.1,+390.127,+390.127,+206.039,+206.039
2021-09-22 09:36:00 UTC,+372.577,+2728.24,+390.127,+390.127,+206.035,+2561.71
2021-09-22 09:37:00 UTC,+2726.33,+2726.33,+390.111,+2743.95,+206.035,+2559.88
2021-09-22 09:38:00 UTC,+2724.6,+372.577,+390.109,+2742.13,+206.035,+2558.07
2021-09-22 09:39:00 UTC,+2722.8,+372.575,+390.109,+2740.35,+206.04,+206.04
2021-09-22 09:40:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:41:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:42:00 UTC,+372.592,+372.592,+390.124,+390.124,+206.039,+206.039
2021-09-22 09:43:00 UTC,+372.592,+372.592,+2733.45,+390.107,+206.04,+206.04
2021-09-22 09:44:00 UTC,+372.592,+372.592,+2731.79,+390.107,+206.04,+206.04
2021-09-22 09:45:00 UTC,+372.592,+372.592,+2730.16,+390.107,+206.04,+206.04
