# file...... results/total_load_all.csv
# date...... Wed Sep 29 17:44:42 2021
# user...... (null)
# host...... (null)
# group..... class=house
# property.. total_load
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2021-09-22 00:35:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:36:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:37:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:38:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:39:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:40:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:41:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:42:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:43:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:44:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:45:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:46:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:47:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:48:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:49:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:50:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:51:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:52:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:53:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:54:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:55:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:56:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:57:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:58:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 00:59:00 UTC,+0.886332,+0.886332,+0.930759,+0.930759,+0.464452,+0.464452
2021-09-22 01:00:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:01:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:02:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:03:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:04:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:05:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:06:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:07:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:08:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:09:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:10:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:11:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:12:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:13:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:14:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:15:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:16:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:17:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:18:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:19:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:20:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:21:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:22:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:23:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:24:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:25:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:26:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:27:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:28:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:29:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:30:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:31:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:32:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:33:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:34:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:35:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:36:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:37:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:38:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:39:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:40:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:41:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:42:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:43:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:44:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:45:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:46:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:47:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:48:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:49:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:50:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:51:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:52:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:53:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:54:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:55:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:56:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:57:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:58:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 01:59:00 UTC,+0.849402,+0.849402,+0.893832,+0.893832,+0.427477,+0.427477
2021-09-22 02:00:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:01:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:02:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:03:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:04:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:05:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:06:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:07:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:08:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:09:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:10:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:11:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:12:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:13:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:14:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:15:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:16:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:17:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:18:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:19:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:20:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:21:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:22:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:23:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:24:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:25:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:26:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:27:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:28:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:29:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:30:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:31:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:32:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:33:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:34:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:35:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:36:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:37:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:38:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:39:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:40:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:41:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:42:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:43:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:44:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:45:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:46:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:47:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:48:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:49:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:50:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:51:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:52:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:53:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:54:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:55:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:56:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:57:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:58:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 02:59:00 UTC,+0.828191,+0.828191,+0.872622,+0.872622,+0.40625,+0.40625
2021-09-22 03:00:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:01:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:02:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:03:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:04:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:05:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:06:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:07:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:08:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:09:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:10:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:11:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:12:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:13:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:14:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:15:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:16:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:17:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:18:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:19:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:20:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:21:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:22:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:23:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:24:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:25:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:26:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:27:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:28:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:29:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:30:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:31:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:32:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:33:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:34:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:35:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:36:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:37:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:38:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:39:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:40:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:41:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:42:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:43:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:44:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:45:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:46:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:47:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:48:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:49:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:50:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:51:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:52:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:53:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:54:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:55:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:56:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:57:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:58:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 03:59:00 UTC,+0.823616,+0.823616,+0.868047,+0.868047,+0.401679,+0.401679
2021-09-22 04:00:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:01:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:02:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:03:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:04:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:05:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:06:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:07:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:08:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:09:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:10:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:11:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:12:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:13:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:14:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:15:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:16:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:17:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
2021-09-22 04:18:00 UTC,+0.823267,+0.823267,+0.867698,+0.867698,+0.401326,+0.401326
