# file...... results/T_all.csv
# date...... Wed Sep 29 17:44:42 2021
# user...... (null)
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2021-09-22 00:22:00 UTC,+71.7425,+74.7878,+71.8728,+74.4169,+66.5067,+71.9397
2021-09-22 00:23:00 UTC,+71.7442,+74.7842,+71.8748,+74.4135,+66.5196,+71.9418
2021-09-22 00:24:00 UTC,+71.7458,+74.7807,+71.8767,+74.41,+66.5323,+71.9439
2021-09-22 00:25:00 UTC,+71.7474,+74.7771,+71.8786,+74.4065,+66.545,+71.946
2021-09-22 00:26:00 UTC,+71.749,+74.7735,+71.8805,+74.4031,+66.5576,+71.948
2021-09-22 00:27:00 UTC,+71.7506,+74.7699,+71.8823,+74.3996,+66.57,+71.95
2021-09-22 00:28:00 UTC,+71.7521,+74.7663,+71.8841,+74.3961,+66.5824,+71.9519
2021-09-22 00:29:00 UTC,+71.7535,+74.7627,+71.8859,+74.3926,+66.5948,+71.9539
2021-09-22 00:30:00 UTC,+71.755,+74.759,+71.8876,+74.389,+66.607,+71.9557
2021-09-22 00:31:00 UTC,+71.7564,+74.7554,+71.8893,+74.3855,+66.6192,+71.9576
2021-09-22 00:32:00 UTC,+71.7577,+74.7517,+71.8909,+74.3819,+66.6314,+71.9594
2021-09-22 00:33:00 UTC,+71.759,+74.748,+71.8925,+74.3783,+66.6434,+71.9612
2021-09-22 00:34:00 UTC,+71.7603,+74.7442,+71.8941,+74.3747,+66.6554,+71.9629
2021-09-22 00:35:00 UTC,+71.7616,+74.7405,+71.8956,+74.371,+66.6673,+71.9646
2021-09-22 00:36:00 UTC,+71.7628,+74.7367,+71.8971,+74.3673,+66.6792,+71.9662
2021-09-22 00:37:00 UTC,+71.764,+74.7328,+71.8986,+74.3636,+66.691,+71.9678
2021-09-22 00:38:00 UTC,+71.7651,+74.729,+71.9,+74.3599,+66.7028,+71.9694
2021-09-22 00:39:00 UTC,+71.7662,+74.7251,+71.9014,+74.3561,+66.7144,+71.9709
2021-09-22 00:40:00 UTC,+71.7673,+74.7212,+71.9027,+74.3523,+66.7261,+71.9724
2021-09-22 00:41:00 UTC,+71.7683,+74.7173,+71.904,+74.3485,+66.7376,+71.9739
2021-09-22 00:42:00 UTC,+71.7693,+74.7133,+71.9053,+74.3447,+66.7491,+71.9753
2021-09-22 00:43:00 UTC,+71.7702,+74.7093,+71.9065,+74.3408,+66.7606,+71.9767
2021-09-22 00:44:00 UTC,+71.7712,+74.7053,+71.9077,+74.3369,+66.772,+71.978
2021-09-22 00:45:00 UTC,+71.772,+74.7012,+71.9088,+74.333,+66.7833,+71.9793
2021-09-22 00:46:00 UTC,+71.7729,+74.6972,+71.91,+74.329,+66.7946,+71.9805
2021-09-22 00:47:00 UTC,+71.7737,+74.6931,+71.911,+74.3251,+66.8058,+71.9818
2021-09-22 00:48:00 UTC,+71.7744,+74.6889,+71.9121,+74.321,+66.8169,+71.9829
2021-09-22 00:49:00 UTC,+71.7752,+74.6848,+71.9131,+74.317,+66.828,+71.9841
2021-09-22 00:50:00 UTC,+71.7759,+74.6806,+71.914,+74.3129,+66.8391,+71.9852
2021-09-22 00:51:00 UTC,+71.7765,+74.6764,+71.9149,+74.3089,+66.85,+71.9862
2021-09-22 00:52:00 UTC,+71.7771,+74.6721,+71.9158,+74.3047,+66.8609,+71.9873
2021-09-22 00:53:00 UTC,+71.7777,+74.6679,+71.9167,+74.3006,+66.8718,+71.9883
2021-09-22 00:54:00 UTC,+71.7783,+74.6636,+71.9175,+74.2964,+66.8826,+71.9892
2021-09-22 00:55:00 UTC,+71.7788,+74.6592,+71.9182,+74.2922,+66.8934,+71.9901
2021-09-22 00:56:00 UTC,+71.7793,+74.6549,+71.919,+74.288,+66.904,+71.991
2021-09-22 00:57:00 UTC,+71.7797,+74.6505,+71.9197,+74.2837,+66.9147,+71.9918
2021-09-22 00:58:00 UTC,+71.7801,+74.6461,+71.9203,+74.2795,+66.9252,+71.9926
2021-09-22 00:59:00 UTC,+71.7805,+74.6416,+71.9209,+74.2751,+66.9358,+71.9934
2021-09-22 01:00:00 UTC,+71.7808,+74.6372,+71.9215,+74.2708,+66.9462,+71.9941
2021-09-22 01:01:00 UTC,+71.779,+74.6303,+71.9198,+74.2642,+66.9544,+71.9924
2021-09-22 01:02:00 UTC,+71.7773,+74.6235,+71.9182,+74.2578,+66.9627,+71.9909
2021-09-22 01:03:00 UTC,+71.7757,+74.617,+71.9168,+74.2516,+66.9711,+71.9895
2021-09-22 01:04:00 UTC,+71.7742,+74.6105,+71.9154,+74.2454,+66.9795,+71.9883
2021-09-22 01:05:00 UTC,+71.7728,+74.6041,+71.9141,+74.2393,+66.988,+71.987
2021-09-22 01:06:00 UTC,+71.7714,+74.5978,+71.9129,+74.2332,+66.9965,+71.9859
2021-09-22 01:07:00 UTC,+71.77,+74.5915,+71.9116,+74.2271,+67.005,+71.9847
2021-09-22 01:08:00 UTC,+71.7686,+74.5853,+71.9104,+74.2211,+67.0136,+71.9836
2021-09-22 01:09:00 UTC,+71.7672,+74.579,+71.9092,+74.2151,+67.0221,+71.9825
2021-09-22 01:10:00 UTC,+71.7658,+74.5728,+71.908,+74.2091,+67.0305,+71.9814
2021-09-22 01:11:00 UTC,+71.7644,+74.5666,+71.9068,+74.2031,+67.039,+71.9802
2021-09-22 01:12:00 UTC,+71.763,+74.5603,+71.9055,+74.1971,+67.0474,+71.9791
2021-09-22 01:13:00 UTC,+71.7616,+74.5541,+71.9043,+74.1911,+67.0558,+71.9779
2021-09-22 01:14:00 UTC,+71.7601,+74.5478,+71.903,+74.1851,+67.0641,+71.9767
2021-09-22 01:15:00 UTC,+71.7586,+74.5416,+71.9017,+74.179,+67.0724,+71.9755
2021-09-22 01:16:00 UTC,+71.7571,+74.5353,+71.9003,+74.173,+67.0807,+71.9743
2021-09-22 01:17:00 UTC,+71.7556,+74.529,+71.899,+74.1669,+67.0889,+71.973
2021-09-22 01:18:00 UTC,+71.7541,+74.5227,+71.8976,+74.1608,+67.097,+71.9717
2021-09-22 01:19:00 UTC,+71.7525,+74.5163,+71.8962,+74.1547,+67.1051,+71.9704
2021-09-22 01:20:00 UTC,+71.7509,+74.51,+71.8948,+74.1486,+67.1132,+71.9691
2021-09-22 01:21:00 UTC,+71.7493,+74.5036,+71.8933,+74.1424,+67.1212,+71.9677
2021-09-22 01:22:00 UTC,+71.7477,+74.4973,+71.8918,+74.1363,+67.1292,+71.9663
2021-09-22 01:23:00 UTC,+71.746,+74.4909,+71.8903,+74.1301,+67.1371,+71.9649
2021-09-22 01:24:00 UTC,+71.7443,+74.4844,+71.8888,+74.1239,+67.145,+71.9635
2021-09-22 01:25:00 UTC,+71.7426,+74.478,+71.8872,+74.1177,+67.1529,+71.962
2021-09-22 01:26:00 UTC,+71.7408,+74.4716,+71.8857,+74.1115,+67.1607,+71.9605
2021-09-22 01:27:00 UTC,+71.7391,+74.4651,+71.8841,+74.1053,+67.1685,+71.959
2021-09-22 01:28:00 UTC,+71.7373,+74.4586,+71.8824,+74.099,+67.1762,+71.9574
2021-09-22 01:29:00 UTC,+71.7355,+74.4521,+71.8808,+74.0928,+67.1839,+71.9559
2021-09-22 01:30:00 UTC,+71.7336,+74.4456,+71.8791,+74.0865,+67.1915,+71.9543
2021-09-22 01:31:00 UTC,+71.7318,+74.4391,+71.8774,+74.0802,+67.1991,+71.9527
2021-09-22 01:32:00 UTC,+71.7299,+74.4326,+71.8757,+74.0739,+67.2067,+71.951
2021-09-22 01:33:00 UTC,+71.728,+74.4261,+71.8739,+74.0676,+67.2142,+71.9494
2021-09-22 01:34:00 UTC,+71.7261,+74.4195,+71.8722,+74.0613,+67.2217,+71.9477
2021-09-22 01:35:00 UTC,+71.7242,+74.413,+71.8704,+74.055,+67.2291,+71.946
2021-09-22 01:36:00 UTC,+71.7222,+74.4064,+71.8686,+74.0486,+67.2365,+71.9443
2021-09-22 01:37:00 UTC,+71.7203,+74.3998,+71.8668,+74.0423,+67.2439,+71.9425
2021-09-22 01:38:00 UTC,+71.7183,+74.3932,+71.865,+74.0359,+67.2512,+71.9408
2021-09-22 01:39:00 UTC,+71.7163,+74.3867,+71.8631,+74.0296,+67.2585,+71.939
2021-09-22 01:40:00 UTC,+71.7143,+74.3801,+71.8612,+74.0232,+67.2658,+71.9372
2021-09-22 01:41:00 UTC,+71.7123,+74.3734,+71.8594,+74.0168,+67.273,+71.9354
2021-09-22 01:42:00 UTC,+71.7102,+74.3668,+71.8575,+74.0104,+67.2802,+71.9336
2021-09-22 01:43:00 UTC,+71.7082,+74.3602,+71.8555,+74.0041,+67.2874,+71.9318
2021-09-22 01:44:00 UTC,+71.7061,+74.3536,+71.8536,+73.9977,+67.2945,+71.9299
2021-09-22 01:45:00 UTC,+71.704,+74.347,+71.8517,+73.9913,+67.3016,+71.9281
2021-09-22 01:46:00 UTC,+71.7019,+74.3403,+71.8497,+73.9849,+67.3087,+71.9262
2021-09-22 01:47:00 UTC,+71.6998,+74.3337,+71.8478,+73.9785,+67.3157,+71.9243
2021-09-22 01:48:00 UTC,+71.6977,+74.3271,+71.8458,+73.9721,+67.3227,+71.9224
2021-09-22 01:49:00 UTC,+71.6956,+74.3204,+71.8438,+73.9657,+67.3297,+71.9205
2021-09-22 01:50:00 UTC,+71.6935,+74.3138,+71.8418,+73.9593,+67.3367,+71.9186
2021-09-22 01:51:00 UTC,+71.6913,+74.3072,+71.8398,+73.9529,+67.3436,+71.9167
2021-09-22 01:52:00 UTC,+71.6892,+74.3005,+71.8378,+73.9464,+67.3505,+71.9147
2021-09-22 01:53:00 UTC,+71.687,+74.2939,+71.8358,+73.94,+67.3574,+71.9128
2021-09-22 01:54:00 UTC,+71.6849,+74.2873,+71.8337,+73.9336,+67.3642,+71.9108
2021-09-22 01:55:00 UTC,+71.6827,+74.2806,+71.8317,+73.9272,+67.3711,+71.9089
2021-09-22 01:56:00 UTC,+71.6805,+74.274,+71.8297,+73.9208,+67.3779,+71.9069
2021-09-22 01:57:00 UTC,+71.6783,+74.2674,+71.8276,+73.9144,+67.3846,+71.9049
2021-09-22 01:58:00 UTC,+71.6762,+74.2608,+71.8256,+73.908,+67.3914,+71.9029
2021-09-22 01:59:00 UTC,+71.674,+74.2541,+71.8235,+73.9017,+67.3981,+71.901
2021-09-22 02:00:00 UTC,+71.6718,+74.2475,+71.8214,+73.8953,+67.4048,+71.899
2021-09-22 02:01:00 UTC,+71.6684,+74.2395,+71.8181,+73.8877,+67.4103,+71.8956
2021-09-22 02:02:00 UTC,+71.665,+74.2317,+71.8148,+73.8801,+67.4157,+71.8924
2021-09-22 02:03:00 UTC,+71.6618,+74.2239,+71.8116,+73.8726,+67.4212,+71.8892
2021-09-22 02:04:00 UTC,+71.6585,+74.2161,+71.8084,+73.8652,+67.4268,+71.8861
2021-09-22 02:05:00 UTC,+71.6553,+74.2084,+71.8053,+73.8578,+67.4323,+71.883
2021-09-22 02:06:00 UTC,+71.6521,+74.2008,+71.8022,+73.8504,+67.4379,+71.8799
2021-09-22 02:07:00 UTC,+71.6489,+74.1931,+71.7991,+73.8431,+67.4435,+71.8768
2021-09-22 02:08:00 UTC,+71.6458,+74.1855,+71.796,+73.8358,+67.449,+71.8738
2021-09-22 02:09:00 UTC,+71.6427,+74.178,+71.7929,+73.8285,+67.4546,+71.8708
2021-09-22 02:10:00 UTC,+71.6395,+74.1704,+71.7899,+73.8213,+67.4602,+71.8678
2021-09-22 02:11:00 UTC,+71.6364,+74.1629,+71.7869,+73.814,+67.4657,+71.8649
2021-09-22 02:12:00 UTC,+71.6333,+74.1554,+71.7839,+73.8068,+67.4713,+71.8619
2021-09-22 02:13:00 UTC,+71.6303,+74.148,+71.7809,+73.7996,+67.4769,+71.8589
2021-09-22 02:14:00 UTC,+71.6272,+74.1405,+71.7779,+73.7925,+67.4824,+71.856
2021-09-22 02:15:00 UTC,+71.6241,+74.1331,+71.7749,+73.7853,+67.488,+71.8531
2021-09-22 02:16:00 UTC,+71.6211,+74.1257,+71.7719,+73.7782,+67.4935,+71.8502
2021-09-22 02:17:00 UTC,+71.618,+74.1183,+71.769,+73.7711,+67.499,+71.8473
2021-09-22 02:18:00 UTC,+71.615,+74.1109,+71.7661,+73.764,+67.5046,+71.8444
2021-09-22 02:19:00 UTC,+71.612,+74.1036,+71.7631,+73.7569,+67.5101,+71.8415
2021-09-22 02:20:00 UTC,+71.609,+74.0963,+71.7602,+73.7499,+67.5156,+71.8386
2021-09-22 02:21:00 UTC,+71.6061,+74.089,+71.7573,+73.7429,+67.5212,+71.8358
2021-09-22 02:22:00 UTC,+71.6031,+74.0817,+71.7545,+73.7359,+67.5267,+71.833
2021-09-22 02:23:00 UTC,+71.6002,+74.0745,+71.7516,+73.7289,+67.5322,+71.8301
2021-09-22 02:24:00 UTC,+71.5972,+74.0673,+71.7488,+73.722,+67.5377,+71.8274
2021-09-22 02:25:00 UTC,+71.5943,+74.0601,+71.746,+73.715,+67.5433,+71.8246
2021-09-22 02:26:00 UTC,+71.5915,+74.0529,+71.7432,+73.7082,+67.5488,+71.8218
2021-09-22 02:27:00 UTC,+71.5886,+74.0458,+71.7404,+73.7013,+67.5544,+71.8191
2021-09-22 02:28:00 UTC,+71.5858,+74.0387,+71.7376,+73.6945,+67.5599,+71.8164
2021-09-22 02:29:00 UTC,+71.583,+74.0317,+71.7349,+73.6877,+67.5655,+71.8137
2021-09-22 02:30:00 UTC,+71.5802,+74.0247,+71.7322,+73.681,+67.571,+71.8111
2021-09-22 02:31:00 UTC,+71.5774,+74.0177,+71.7295,+73.6742,+67.5766,+71.8084
2021-09-22 02:32:00 UTC,+71.5747,+74.0107,+71.7269,+73.6676,+67.5822,+71.8058
2021-09-22 02:33:00 UTC,+71.572,+74.0038,+71.7243,+73.6609,+67.5878,+71.8033
2021-09-22 02:34:00 UTC,+71.5694,+73.9969,+71.7217,+73.6543,+67.5934,+71.8007
2021-09-22 02:35:00 UTC,+71.5667,+73.9901,+71.7191,+73.6477,+67.5991,+71.7982
2021-09-22 02:36:00 UTC,+71.5641,+73.9833,+71.7166,+73.6412,+67.6047,+71.7957
2021-09-22 02:37:00 UTC,+71.5616,+73.9766,+71.7141,+73.6347,+67.6104,+71.7933
2021-09-22 02:38:00 UTC,+71.559,+73.9699,+71.7117,+73.6283,+67.6161,+71.7909
2021-09-22 02:39:00 UTC,+71.5565,+73.9632,+71.7092,+73.6219,+67.6218,+71.7885
2021-09-22 02:40:00 UTC,+71.5541,+73.9566,+71.7069,+73.6155,+67.6275,+71.7862
2021-09-22 02:41:00 UTC,+71.5516,+73.95,+71.7045,+73.6092,+67.6332,+71.7839
2021-09-22 02:42:00 UTC,+71.5493,+73.9435,+71.7022,+73.603,+67.639,+71.7816
2021-09-22 02:43:00 UTC,+71.5469,+73.937,+71.6999,+73.5967,+67.6448,+71.7794
2021-09-22 02:44:00 UTC,+71.5446,+73.9306,+71.6977,+73.5906,+67.6506,+71.7772
2021-09-22 02:45:00 UTC,+71.5424,+73.9242,+71.6955,+73.5845,+67.6565,+71.7751
2021-09-22 02:46:00 UTC,+71.5401,+73.9179,+71.6934,+73.5784,+67.6623,+71.773
2021-09-22 02:47:00 UTC,+71.538,+73.9116,+71.6913,+73.5724,+67.6682,+71.7709
2021-09-22 02:48:00 UTC,+71.5358,+73.9054,+71.6893,+73.5664,+67.6742,+71.7689
2021-09-22 02:49:00 UTC,+71.5338,+73.8993,+71.6873,+73.5605,+67.6801,+71.767
2021-09-22 02:50:00 UTC,+71.5317,+73.8932,+71.6853,+73.5547,+67.6861,+71.7651
2021-09-22 02:51:00 UTC,+71.5297,+73.8871,+71.6834,+73.5489,+67.6921,+71.7632
2021-09-22 02:52:00 UTC,+71.5278,+73.8812,+71.6816,+73.5432,+67.6982,+71.7614
2021-09-22 02:53:00 UTC,+71.5259,+73.8752,+71.6797,+73.5375,+67.7043,+71.7596
2021-09-22 02:54:00 UTC,+71.5241,+73.8694,+71.678,+73.5319,+67.7104,+71.7579
2021-09-22 02:55:00 UTC,+71.5223,+73.8636,+71.6763,+73.5263,+67.7166,+71.7563
2021-09-22 02:56:00 UTC,+71.5206,+73.8578,+71.6747,+73.5208,+67.7228,+71.7547
2021-09-22 02:57:00 UTC,+71.5189,+73.8522,+71.6731,+73.5154,+67.7291,+71.7531
2021-09-22 02:58:00 UTC,+71.5173,+73.8466,+71.6716,+73.51,+67.7354,+71.7517
2021-09-22 02:59:00 UTC,+71.5158,+73.841,+71.6701,+73.5047,+67.7417,+71.7502
2021-09-22 03:00:00 UTC,+71.5143,+73.8356,+71.6687,+73.4995,+67.7481,+71.7489
2021-09-22 03:01:00 UTC,+71.5126,+73.8298,+71.667,+73.494,+67.7542,+71.7472
2021-09-22 03:02:00 UTC,+71.5115,+73.8248,+71.666,+73.4892,+67.7609,+71.7463
2021-09-22 03:03:00 UTC,+71.511,+73.8203,+71.6656,+73.485,+67.7682,+71.7459
2021-09-22 03:04:00 UTC,+71.5109,+73.8163,+71.6656,+73.4812,+67.776,+71.7459
2021-09-22 03:05:00 UTC,+71.5112,+73.8127,+71.666,+73.4778,+67.7841,+71.7464
2021-09-22 03:06:00 UTC,+71.5118,+73.8094,+71.6667,+73.4748,+67.7925,+71.7472
2021-09-22 03:07:00 UTC,+71.5127,+73.8064,+71.6677,+73.472,+67.8012,+71.7482
2021-09-22 03:08:00 UTC,+71.5139,+73.8036,+71.6689,+73.4694,+67.81,+71.7495
2021-09-22 03:09:00 UTC,+71.5152,+73.801,+71.6703,+73.4671,+67.8191,+71.7509
2021-09-22 03:10:00 UTC,+71.5167,+73.7986,+71.6719,+73.4649,+67.8283,+71.7525
2021-09-22 03:11:00 UTC,+71.5183,+73.7964,+71.6736,+73.4629,+67.8376,+71.7543
2021-09-22 03:12:00 UTC,+71.52,+73.7943,+71.6754,+73.461,+67.8471,+71.7562
2021-09-22 03:13:00 UTC,+71.5219,+73.7923,+71.6774,+73.4592,+67.8566,+71.7582
2021-09-22 03:14:00 UTC,+71.5239,+73.7904,+71.6795,+73.4575,+67.8663,+71.7603
2021-09-22 03:15:00 UTC,+71.5259,+73.7887,+71.6816,+73.456,+67.876,+71.7625
2021-09-22 03:16:00 UTC,+71.5281,+73.787,+71.6838,+73.4545,+67.8857,+71.7648
2021-09-22 03:17:00 UTC,+71.5303,+73.7854,+71.6862,+73.4531,+67.8956,+71.7672
2021-09-22 03:18:00 UTC,+71.5326,+73.7839,+71.6885,+73.4518,+67.9055,+71.7696
2021-09-22 03:19:00 UTC,+71.5349,+73.7824,+71.691,+73.4505,+67.9154,+71.7721
2021-09-22 03:20:00 UTC,+71.5373,+73.781,+71.6935,+73.4494,+67.9254,+71.7746
2021-09-22 03:21:00 UTC,+71.5397,+73.7797,+71.696,+73.4482,+67.9354,+71.7772
2021-09-22 03:22:00 UTC,+71.5422,+73.7784,+71.6986,+73.4471,+67.9454,+71.7799
2021-09-22 03:23:00 UTC,+71.5448,+73.7772,+71.7012,+73.4461,+67.9555,+71.7826
2021-09-22 03:24:00 UTC,+71.5473,+73.776,+71.7039,+73.4451,+67.9656,+71.7853
2021-09-22 03:25:00 UTC,+71.5499,+73.7749,+71.7066,+73.4442,+67.9757,+71.7881
2021-09-22 03:26:00 UTC,+71.5526,+73.7738,+71.7093,+73.4433,+67.9858,+71.7909
2021-09-22 03:27:00 UTC,+71.5552,+73.7728,+71.7121,+73.4424,+67.996,+71.7937
2021-09-22 03:28:00 UTC,+71.5579,+73.7718,+71.7149,+73.4416,+68.0061,+71.7966
2021-09-22 03:29:00 UTC,+71.5606,+73.7708,+71.7177,+73.4408,+68.0163,+71.7994
2021-09-22 03:30:00 UTC,+71.5634,+73.7698,+71.7206,+73.44,+68.0265,+71.8023
2021-09-22 03:31:00 UTC,+71.5661,+73.7689,+71.7234,+73.4392,+68.0366,+71.8053
2021-09-22 03:32:00 UTC,+71.5688,+73.768,+71.7263,+73.4385,+68.0468,+71.8082
2021-09-22 03:33:00 UTC,+71.5716,+73.7671,+71.7292,+73.4378,+68.0569,+71.8111
2021-09-22 03:34:00 UTC,+71.5744,+73.7662,+71.732,+73.4371,+68.0671,+71.8141
2021-09-22 03:35:00 UTC,+71.5771,+73.7654,+71.7349,+73.4364,+68.0772,+71.817
2021-09-22 03:36:00 UTC,+71.5799,+73.7645,+71.7378,+73.4357,+68.0874,+71.82
2021-09-22 03:37:00 UTC,+71.5827,+73.7637,+71.7407,+73.435,+68.0975,+71.8229
2021-09-22 03:38:00 UTC,+71.5854,+73.7628,+71.7436,+73.4343,+68.1076,+71.8258
2021-09-22 03:39:00 UTC,+71.5882,+73.762,+71.7464,+73.4336,+68.1176,+71.8288
2021-09-22 03:40:00 UTC,+71.5909,+73.7612,+71.7493,+73.4329,+68.1277,+71.8317
2021-09-22 03:41:00 UTC,+71.5936,+73.7603,+71.7521,+73.4322,+68.1377,+71.8346
2021-09-22 03:42:00 UTC,+71.5963,+73.7595,+71.7549,+73.4315,+68.1477,+71.8375
2021-09-22 03:43:00 UTC,+71.599,+73.7586,+71.7578,+73.4308,+68.1576,+71.8404
2021-09-22 03:44:00 UTC,+71.6017,+73.7577,+71.7605,+73.43,+68.1675,+71.8432
2021-09-22 03:45:00 UTC,+71.6043,+73.7568,+71.7633,+73.4293,+68.1774,+71.8461
2021-09-22 03:46:00 UTC,+71.6069,+73.7559,+71.766,+73.4285,+68.1872,+71.8489
2021-09-22 03:47:00 UTC,+71.6095,+73.7549,+71.7687,+73.4277,+68.197,+71.8516
2021-09-22 03:48:00 UTC,+71.612,+73.754,+71.7714,+73.4269,+68.2067,+71.8544
2021-09-22 03:49:00 UTC,+71.6145,+73.753,+71.774,+73.426,+68.2164,+71.8571
2021-09-22 03:50:00 UTC,+71.617,+73.7519,+71.7766,+73.4251,+68.226,+71.8597
2021-09-22 03:51:00 UTC,+71.6194,+73.7509,+71.7792,+73.4242,+68.2356,+71.8623
2021-09-22 03:52:00 UTC,+71.6218,+73.7498,+71.7817,+73.4232,+68.2451,+71.8649
2021-09-22 03:53:00 UTC,+71.6241,+73.7486,+71.7841,+73.4222,+68.2546,+71.8674
2021-09-22 03:54:00 UTC,+71.6264,+73.7474,+71.7865,+73.4211,+68.264,+71.8699
2021-09-22 03:55:00 UTC,+71.6286,+73.7462,+71.7889,+73.42,+68.2733,+71.8723
2021-09-22 03:56:00 UTC,+71.6307,+73.7449,+71.7911,+73.4189,+68.2825,+71.8747
2021-09-22 03:57:00 UTC,+71.6328,+73.7436,+71.7934,+73.4177,+68.2917,+71.877
2021-09-22 03:58:00 UTC,+71.6349,+73.7422,+71.7956,+73.4164,+68.3008,+71.8792
2021-09-22 03:59:00 UTC,+71.6369,+73.7408,+71.7977,+73.4151,+68.3098,+71.8814
2021-09-22 04:00:00 UTC,+71.6388,+73.7392,+71.7997,+73.4137,+68.3188,+71.8835
2021-09-22 04:01:00 UTC,+71.6409,+73.738,+71.802,+73.4125,+68.3279,+71.8859
2021-09-22 04:02:00 UTC,+71.642,+73.7357,+71.8032,+73.4104,+68.3361,+71.8872
2021-09-22 04:03:00 UTC,+71.6424,+73.7327,+71.8037,+73.4075,+68.3434,+71.8877
2021-09-22 04:04:00 UTC,+71.642,+73.7289,+71.8035,+73.4039,+68.35,+71.8876
2021-09-22 04:05:00 UTC,+71.6411,+73.7246,+71.8027,+73.3997,+68.3561,+71.8869
2021-09-22 04:06:00 UTC,+71.6398,+73.7199,+71.8015,+73.3951,+68.3617,+71.8857
2021-09-22 04:07:00 UTC,+71.6381,+73.7147,+71.7998,+73.3901,+68.3668,+71.8841
2021-09-22 04:08:00 UTC,+71.636,+73.7093,+71.7979,+73.3848,+68.3717,+71.8822
2021-09-22 04:09:00 UTC,+71.6337,+73.7036,+71.7957,+73.3792,+68.3762,+71.8801
2021-09-22 04:10:00 UTC,+71.6311,+73.6976,+71.7932,+73.3734,+68.3805,+71.8776
2021-09-22 04:11:00 UTC,+71.6283,+73.6915,+71.7905,+73.3674,+68.3846,+71.875
2021-09-22 04:12:00 UTC,+71.6253,+73.6851,+71.7876,+73.3612,+68.3885,+71.8722
2021-09-22 04:13:00 UTC,+71.6222,+73.6786,+71.7846,+73.3549,+68.3922,+71.8692
2021-09-22 04:14:00 UTC,+71.6189,+73.672,+71.7814,+73.3484,+68.3957,+71.8661
2021-09-22 04:15:00 UTC,+71.6155,+73.6652,+71.7781,+73.3417,+68.3991,+71.8629
2021-09-22 04:16:00 UTC,+71.6119,+73.6584,+71.7747,+73.335,+68.4024,+71.8595
2021-09-22 04:17:00 UTC,+71.6083,+73.6514,+71.7712,+73.3282,+68.4055,+71.856
2021-09-22 04:18:00 UTC,+71.6046,+73.6443,+71.7675,+73.3213,+68.4085,+71.8525
2021-09-22 04:19:00 UTC,+71.6007,+73.6372,+71.7638,+73.3143,+68.4115,+71.8488
2021-09-22 04:20:00 UTC,+71.5968,+73.6299,+71.76,+73.3072,+68.4143,+71.8451
2021-09-22 04:21:00 UTC,+71.5928,+73.6226,+71.7561,+73.3,+68.417,+71.8412
2021-09-22 04:22:00 UTC,+71.5888,+73.6153,+71.7522,+73.2928,+68.4197,+71.8373
